0,1,2
1.2753937,12.495674,1.881779
-0.9756976,1.5009332,0.808022
-0.68156147,13.784221,-0.46936673
2.3714619,8.273745,2.1526966
2.542178,9.24822,3.369286
4.2539334,10.028163,-0.88953733
1.6234713,9.9701805,7.136421
-0.32476315,3.6513224,0.42686978
1.752643,9.902622,3.8678532
-0.05503906,12.803726,1.5916693
0.32561144,12.872476,-0.6799393
-0.69325143,13.866639,-0.5953954
3.7233431,6.624972,0.5024041
2.4266682,9.285019,2.6935163
-0.22151574,4.284577,0.09167868
0.18793035,3.4559698,-0.09904144
2.161727,11.283975,-1.7685021
1.506995,12.123134,-0.79441375
2.436809,11.962447,-1.5256689
1.7520394,11.758187,-1.0605401
3.2093124,7.731207,0.41443935
-1.1820593,1.7947757,0.47247195
-1.7649481,-0.46703842,0.8692302
1.1479144,8.435955,-0.26092795
2.482599,6.3629007,1.5804012
2.188885,10.449045,2.9930356
2.6919425,6.7278147,2.0910726
3.3849833,5.3535366,1.0697374
1.7738792,11.835457,-0.54493695
3.1674895,11.779475,-2.214976
1.4009846,11.183668,-1.3903408
2.0442045,8.739217,2.0169194
2.7049046,8.652811,-0.31759515
3.6766865,5.6160007,0.862894
0.7460898,3.8949287,0.58551246
-1.4339612,1.3463919,0.6653527
-0.8947741,4.354984,0.316849
-0.9040856,2.8702374,1.0546625
-0.6747038,9.906865,-1.7833726
0.6501974,9.939365,-0.41978043
1.8030862,10.508536,0.8944585
1.3467382,8.268843,0.2990814
0.90754485,9.847711,-0.04755906
-1.5364034,-0.2751096,1.0123056
1.7623141,14.364532,-2.393584
0.32780913,8.578651,1.7399536
0.15633844,9.797063,-1.154371
2.2544878,5.745068,1.6521913
1.5964987,13.899726,-2.3787496
1.479707,11.528859,1.4556903
1.0779548,10.978083,3.5159695
-0.80177796,13.895126,-0.097813964
2.9056234,6.003683,1.142176
1.7916763,11.939153,-0.9300582
-1.4504008,10.416658,-2.6937184
3.1688707,8.711724,2.005447
-1.5228095,1.8671333,0.40559825
3.3919888,11.022677,0.3382944
0.111703746,12.568757,-0.5196507
1.0174521,11.915897,-0.3642891
3.1576805,7.5040503,-0.031864073
1.6013019,11.680651,-0.72130054
2.0871298,10.872587,-1.1361676
1.5590752,13.4659195,-2.2893825
2.7240112,9.592627,-1.0404706
3.0023918,8.819286,-0.59262216
-0.8242027,0.5625928,1.06094
-1.7615387,-0.46416566,0.8925439
6.7473106,6.859727,0.40295842
0.5953569,10.365891,-1.5581447
-0.90880525,10.416483,-2.1485171
0.89533705,3.7619402,0.6340194
-1.2369815,0.9437874,0.43720078
3.1064239,11.26384,0.44450325
-1.6075617,-0.14634077,0.9219123
1.7312868,9.933535,1.6264156
-0.25790262,13.228607,0.016240643
0.4846897,12.154277,0.5052001
-1.0078377,1.7619573,0.42918074
1.3268378,10.138839,1.6812629
-0.8138113,2.1273372,0.7302831
2.4242435,8.010901,1.4961164
3.2325685,11.030785,-1.4625654
1.365882,10.344414,3.3536644
2.2175949,7.720384,1.2673776
-1.3571007,-0.19809511,1.0850165
2.0420523,11.017295,3.5877318
1.2481425,9.775373,-1.1522973
1.7446328,9.874656,5.5868416
0.14104843,12.048314,0.0148430625
-0.1301218,8.395893,1.8643484
3.016934,11.579846,-1.8188741
1.798483,11.689221,-0.7312069
-0.7333651,5.285395,-0.069478005
4.1069384,10.110659,-0.6642514
1.5815924,13.824177,-2.3467114
2.741221,8.139381,0.9892809
1.9874076,10.707184,3.4406219
-0.6997271,9.86277,-1.7503765
4.8503,7.6419187,0.35700735
1.5413613,13.440679,-2.2848015
0.7272057,9.498963,-1.3005489
0.56687176,5.05385,0.017105695
-0.8024615,2.7368438,0.20860296
0.20254757,12.835792,-0.42903686
2.694963,10.310435,-0.8919874
2.978859,11.565629,0.12470891
1.8458741,10.314139,0.75442725
2.994749,11.50605,-1.6901898
0.5710099,11.188602,-1.3119191
-1.3879657,2.6472332,0.45233548
-1.6378292,0.3334095,0.732452
-0.3935222,9.908232,-1.5344182
-0.9954862,10.383469,-2.2495544
0.9107118,10.581188,-1.3783895
2.829375,8.195238,0.13170393
4.553785,8.132128,-1.068038
0.58890307,4.0208807,0.33844653
1.1008484,10.234794,1.7861483
-0.6355908,13.691635,-0.18183756
0.7652242,9.625557,-1.2280921
3.0315921,11.555792,-1.8091211
-1.0320394,2.675996,0.86451346
0.8213131,7.9490614,0.33105147
-0.03740361,12.974608,0.07389792
-0.5821859,10.622312,-1.8860008
-0.18406413,13.049554,-0.14573069
3.1193633,5.161527,1.226615
1.1109538,11.112064,0.15423216
3.2731106,5.0281444,1.4036616
0.48415244,10.242202,0.19026704
3.025282,11.23478,-1.6924188
2.4428449,6.4227147,1.0821549
1.4880567,13.719663,-2.2014105
-0.9834455,2.16243,0.30761024
2.9579773,7.023071,0.8153515
2.3421216,8.826238,-0.39480278
1.8903779,9.791091,5.574884
-0.4600071,2.0201292,0.78585285
2.1935048,7.3279934,2.5295916
0.61368775,12.215394,-0.34413445
-0.9805662,3.2755358,0.52105343
-1.4027936,0.4797889,0.73809147
1.0554743,11.903533,3.2442622
0.3573215,3.82808,0.79929364
-0.79838383,5.009034,-0.024283143
1.9480698,9.522476,2.6963122
1.542277,12.9024,2.2320323
3.0555205,5.7644434,1.6794027
4.386862,10.668199,-2.412016
2.0634804,11.292934,-1.8063691
1.8567731,11.930583,-1.1669217
-1.2150058,0.51214343,0.9517868
1.472107,11.796871,1.3366454
-0.5047908,2.8297958,0.11723526
0.15612616,12.738593,0.16060437
3.404185,5.9844813,1.0795062
0.9531744,10.013139,-0.49460563
1.3321497,12.2405,-0.46399665
1.0882435,9.879255,0.869171
1.8734366,10.549188,1.0895749
0.88820094,12.537516,1.9305879
2.6017094,9.824666,1.4961559
-1.3072025,1.8278767,0.35929367
1.4177432,12.2501745,-0.78011924
0.8272132,12.577694,-0.115443975
-1.0617888,4.762918,0.16943553
1.861847,8.928742,1.6628238
1.6242666,13.410814,-2.2863197
0.45965979,4.1626487,0.036179263
3.1803555,10.171785,-0.9656976
0.54242414,11.599482,-1.1227114
2.1211634,6.2046833,0.9763155
-0.14759135,7.402132,2.1298993
2.738005,9.847217,-0.58552116
3.7244399,10.669526,-1.7945285
1.2962179,11.554338,-0.48390663
2.8273456,9.641472,-0.62665826
3.8827744,9.225543,1.1647664
3.592988,9.304129,-0.93410254
2.9898794,10.923592,-1.3880382
1.7357676,11.778343,-1.0638645
4.4119673,9.079933,-1.2155318
-0.49326935,3.1046016,0.5322644
4.3129015,10.47023,-1.3761992
-0.057350658,11.361595,-0.68678063
2.0935712,9.37818,5.503661
2.1780624,10.881938,4.191593
4.240343,7.8420944,-0.5314327
3.3366745,10.634007,-1.8291987
1.5681027,10.863966,4.237904
1.6110926,10.001933,7.303546
1.3841848,11.101273,3.7031567
2.3152943,6.707643,1.050707
1.1773419,10.451099,1.9642533
1.083929,10.514073,3.7925067
1.5636616,7.9993243,1.5366992
0.28751945,13.236074,1.116572
2.1313188,7.1897945,2.1518908
0.21520144,12.853959,-0.41879252
1.5896171,10.085829,6.2018776
-0.72150487,3.2595553,1.2211798
0.5887412,12.177238,0.4701723
-1.2898358,0.72121763,0.8201655
1.1558297,11.015384,3.5041425
5.5618973,7.4458838,0.31034893
-0.80704546,2.2808862,0.52757543
0.19756758,9.48521,-0.67908263
4.104195,10.016653,-0.5368791
0.5752744,4.854834,0.50608695
-0.11800602,2.806683,0.21887252
0.26902363,8.808824,1.7683208
-0.1755936,12.886562,1.6057403
2.3688796,6.386309,1.2280394
0.10811041,13.029733,-0.48812613
-0.92764306,14.196603,-0.45122758
1.7187098,10.30634,5.8033924
3.6786263,6.923856,-0.13794033
4.8545117,7.919219,0.085951164
2.2145016,7.9395576,3.4313328
0.27907032,4.8539653,-0.43189743
1.6289216,13.889731,-2.3965085
1.6017634,11.085229,-0.05171852
3.3641603,11.13022,0.3621585
-1.5153484,0.39969587,0.6692756
-1.828534,-0.63611484,0.95902306
-1.2091818,4.645855,0.11870576
1.4398783,12.2933855,-0.7936604
1.2650259,13.500705,-2.0161154
2.9955022,8.2613125,-0.02020471
3.0227416,5.00361,1.9511565
1.2324737,10.640757,4.164849
1.6743519,11.73897,-0.55121106
-0.68796545,4.8294754,0.29262483
1.0479919,11.413596,-0.20574547
2.2382634,9.1678095,3.7901905
-0.9238202,2.4930363,0.95631444
1.6914185,11.494122,-0.15626697
2.513807,7.287573,1.2008796
0.6415659,12.917854,-0.99654305
-1.8893311,-0.6456136,0.9279853
-1.8468466,-0.28559256,0.8398767
0.2837066,13.103419,-0.8281316
-0.43091184,9.932709,-1.5887911
1.5426806,9.95505,-0.8980268
-0.62224424,13.972581,-0.16268566
0.8080481,9.957868,-1.3235788
-1.6659625,-0.037032884,0.92501384
2.0911415,11.474573,-0.32064337
2.4680157,10.432913,0.4483138
2.2891924,5.6743097,1.5249654
-0.12652437,7.2394333,2.2229447
0.2303176,3.1639779,0.08301772
-1.2561098,0.78835934,0.82287276
4.812741,7.9331975,0.1636394
2.4012861,10.9074135,1.2331737
3.7968528,9.070613,0.60664195
2.088869,7.8383865,0.033637185
3.2594967,4.7649994,1.6009201
-1.4257009,0.59532064,0.7985251
1.928874,10.0523615,1.043045
0.4791852,2.9391737,0.9263854
-0.9235313,10.242664,-2.135885
-0.36911288,2.6449656,0.6161532
2.2377138,11.094905,-0.056505356
0.5865579,8.437772,1.2962558
2.3876684,7.6067786,1.8368399
2.1766982,7.289502,0.7676011
0.73043394,9.850171,-0.30627173
3.2475872,7.248122,0.15007895
1.3761501,11.777861,-0.41995677
0.360554,10.198402,-0.48690963
0.5977454,5.2661366,-0.1052706
5.17696,7.61712,0.28492346
0.29996386,12.919229,-0.19252959
4.2661123,7.291441,0.52801913
2.1199696,10.166201,3.954808
2.3771956,9.943861,3.0302749
2.3377485,11.093592,0.9203586
2.3243089,10.055642,3.0059373
0.62100065,8.564261,1.368938
-0.045947738,9.990264,-1.5301754
0.6070364,12.260151,-0.3586602
0.96321785,13.16076,-1.3941898
-0.007911624,3.8499177,-0.0734359
2.4195857,11.285279,-0.097254954
1.4360343,10.650202,6.3269825
1.4142132,13.281341,-2.129355
-0.343108,4.718847,0.1561691
0.9295884,9.986397,0.66487485
-1.9765667,-1.0719407,1.0391918
1.2278548,9.9800415,0.066709384
1.4434665,10.934527,0.2443338
-1.7016754,0.52212113,0.624903
1.7342464,12.0949545,-1.0623121
4.2949443,10.064146,-1.5823596
-1.2429839,1.2481941,0.7960198
-1.4121385,0.2036339,0.9019725
2.1475644,9.519521,0.26157582
2.4104488,10.480637,2.7725763
0.71217155,12.3239565,1.5710466
1.6256067,7.908723,1.5957493
-0.28784132,9.89212,-1.4933046
1.6953905,10.306424,5.630872
3.1569874,9.793224,2.3996027
-1.1663886,0.16974267,1.0611272
-0.49464226,4.0822873,0.9804655
-1.7495778,-0.29344925,0.9250813
0.44894943,6.360622,-0.1928843
2.9979618,9.562887,-0.8031985
2.9064503,9.088034,-0.18860859
4.1053863,7.5600314,-0.3160907
3.0519338,8.841915,-0.4990182
2.9617603,10.266848,-0.1460964
4.124439,10.624522,-1.4217091
1.1944535,12.358719,1.3118274
-0.8041155,10.353948,-2.0463004
1.8505108,11.484118,3.659299
2.0698516,9.313073,2.0621164
2.4660175,9.542787,3.260222
0.9852434,10.255322,-1.5634892
1.4607829,9.66214,0.96523887
1.8272421,9.790678,5.6713996
-0.12639453,13.380188,0.87132865
3.5181768,8.34132,0.7498935
2.5412855,9.474356,1.3415742
2.015123,12.914388,2.704672
2.1656406,9.921592,3.9908552
0.95942813,10.6228,0.6254005
2.6244104,4.7971964,1.9280511
0.36347327,4.4182854,-0.0735012
2.085963,7.293298,0.82834214
-0.17707457,12.904311,1.0410718
1.8031112,10.663148,-0.23018591
3.0451267,10.171872,4.092583
2.7207901,11.376062,-0.16073623
-0.63823867,1.930884,0.02919496
3.3763945,8.716028,0.1505369
0.58556867,5.007142,0.44231844
2.4772992,9.95086,-0.65974534
3.358842,10.50286,-1.2689214
2.589588,9.989561,1.5715111
0.34825987,4.965495,-0.35462436
0.21761277,8.588037,1.9824401
2.1109684,8.556204,0.7950868
-1.418851,-0.11986586,1.0233568
2.0458448,9.246037,3.7213821
7.7066507,6.6201777,0.3509103
-0.17734611,10.117668,-1.5498366
1.7545923,10.248892,3.730595
1.485288,10.024472,4.3818107
-0.53569573,10.424063,-1.5569193
-1.0308416,7.3619804,2.6456158
0.5482553,11.323405,0.27773046
1.8661549,11.408209,-0.7295841
4.4484444,9.273076,-1.5573412
2.1545072,10.735816,-0.5064508
3.582832,9.970794,-0.9933042
0.112212904,10.341819,-1.3932577
0.03198289,12.857136,0.20768283
0.6151202,12.541363,-0.8281537
1.6564776,9.8813715,5.7720222
3.3026028,11.431082,-1.8306975
0.64704,12.6466675,0.5128464
-0.18431887,11.043229,-1.681332
3.0619683,11.317467,0.73275477
3.0293803,11.11672,-1.3861852
0.32875964,13.073627,-0.84621996
-0.16098751,2.28455,0.6573715
1.1388402,8.489445,-0.15491922
1.5129675,12.478898,1.9811519
-0.3204052,3.4747927,0.75377315
-0.8013035,1.7536873,0.7879205
-0.44766638,2.6124241,0.9318726
-1.4550487,1.5076282,0.5437333
1.7172278,14.029513,-2.008951
-1.3337368,10.369571,-2.5662975
-0.5229605,4.7001486,0.42544833
-1.182056,0.9565419,0.67057914
-0.5451655,2.5596192,0.7464349
0.22118616,9.4732685,-0.90616745
2.257749,10.385749,4.3065915
-0.69774914,3.1481876,0.6568521
1.487239,10.71806,0.78261435
-0.202454,9.809794,-1.0290555
1.92761,11.850673,-0.5873726
-0.26788333,13.188674,0.9921852
3.6173522,7.6903753,0.109475836
2.2659967,8.395881,2.1435955
2.2041297,9.1979065,1.3875163
1.1935424,8.312508,0.5942284
2.6622303,10.0711565,0.5974908
0.38876897,4.0504775,0.007066609
1.4876592,9.902883,0.07216591
0.77245146,3.4638414,1.1824714
3.2661827,7.9961076,0.7912968
1.9432701,9.853225,6.359975
-0.0065322067,9.955656,-0.57005006
-0.36453816,4.0424643,1.0439268
1.4809,9.828656,2.7647595
0.566318,4.520233,-0.14929907
-0.92832,2.2327464,0.37757826
2.9244504,11.342847,-0.038882438
1.4692721,10.930676,4.978638
2.5096054,9.219179,3.2305527
2.355464,6.070248,2.1324708
0.50624377,12.177382,1.3768355
4.2709165,10.807065,-1.5975422
-0.081896156,12.82745,1.5722306
3.2986732,10.668152,-0.5069481
1.6557841,14.279641,-2.380726
1.3866659,10.743291,2.5299656
2.9774904,5.561489,1.7819586
3.134162,10.030739,-0.036849678
1.3267038,10.494482,3.4347148
-0.7031576,1.9775306,0.78183985
-0.910339,10.341457,-2.0740442
2.9516258,6.8528504,1.3482938
4.186622,10.766532,-2.0944457
1.7370063,11.225209,-0.21819387
1.3222008,10.070129,-0.25254807
1.7882432,10.178421,-0.71036774
1.624202,9.95738,2.0141401
2.4938521,9.31004,3.5423048
3.3380296,11.2655325,0.6869424
0.7733929,11.955659,0.39936382
2.6772206,9.211032,0.78652436
2.4587128,11.07391,3.0409343
1.1331027,11.172459,0.34558994
4.762442,10.321787,-2.5221496
1.9967,9.843942,4.758495
-1.3158212,1.3813791,0.47610602
1.185077,7.8091326,1.8199664
1.1479306,10.359189,2.948383
1.4175378,13.215384,-1.861094
1.1055827,12.376671,1.6999441
2.6923292,8.787363,-0.23257962
0.513516,9.183914,1.7898891
2.0818553,9.215269,0.17474638
-0.5802505,10.633359,-1.8640926
1.59733,10.925767,2.1445909
1.2412442,9.128465,1.3022962
0.2866499,4.405013,0.13213365
1.2434045,12.949442,1.7177252
2.3283038,11.922534,-1.3612499
2.9425561,8.353035,1.1456847
1.0129665,11.610089,0.9086943
3.5309606,9.646578,0.13346812
1.0775858,10.497492,1.7926536
-0.9076978,10.39459,-2.177787
2.4608989,9.954984,5.02808
1.202513,12.463771,0.37690273
1.0268059,12.755947,1.935494
1.6864791,10.161058,6.5429435
-0.49906656,4.0994325,0.4085534
-0.43931448,5.2190833,0.34414554
1.0646775,9.927611,-0.57415605
-0.98770416,10.328766,-2.1739528
-0.958188,9.972223,-2.0478141
1.7602692,6.3378015,1.1692094
-1.7008363,0.3225534,0.72627246
7.610124,6.655408,0.34728053
-1.2432085,0.98701435,0.72189546
3.3659477,9.904809,1.9486033
1.1531011,11.453789,-0.28151643
3.149414,7.658753,2.0063937
4.736702,7.8554716,0.047153257
7.947395,6.5290437,0.3630529
-0.24067728,2.8643787,0.37492222
3.2875223,9.517383,0.03334327
0.027183618,4.7516227,0.087098055
2.2110593,10.516755,2.6573298
-0.48606756,2.098349,1.021317
-0.9644183,1.1689851,0.9105224
2.9101422,9.338301,1.6816306
0.10960596,11.133182,-0.69667506
-0.5760698,9.615802,-1.5312682
3.3032641,8.19422,0.385024
0.7861444,11.909698,0.9384961
7.1845374,6.792196,0.35632935
2.718013,7.329686,0.83432454
2.4564605,5.439446,1.998578
4.0215554,11.01675,-2.4477859
1.6013441,11.067702,-0.27236548
3.564133,7.3710904,-0.384247
3.6916058,11.440245,-2.394508
2.4220412,7.5881047,3.9282851
5.14069,7.591872,0.32331806
4.124521,10.326767,-2.1073446
-0.38305146,13.554083,-0.11943829
1.0969458,12.006873,0.43422952
0.1287721,5.5311794,0.13103357
0.63745105,2.4298124,1.1385089
2.2960904,6.236355,1.7443594
1.8083698,10.966693,3.5684257
2.3602903,11.396051,1.6107936
1.5207933,10.578446,2.824196
0.58714074,2.3801203,1.1452891
0.33851206,4.471783,0.6628732
1.8569115,10.436798,3.9970071
7.132479,6.816123,0.34727642
4.0668983,7.068765,-0.09411408
-1.4735118,0.34893024,0.711651
3.2784514,10.190283,3.4068108
0.46715268,2.860076,0.6332549
1.1189569,11.31132,3.013709
1.60783,12.074801,2.9429858
-0.4500849,10.498266,-1.3559971
1.8905494,12.363408,2.5172517
0.4245996,12.396143,1.114221
0.25968188,4.4285913,-0.23269536
1.6277828,10.566482,5.063119
1.5172079,9.360871,1.3738275
-0.39373547,13.687271,0.38138062
0.7134978,10.703264,0.52979946
2.6713057,5.1991677,1.9813508
1.7558925,10.833279,4.6614747
-0.10358316,12.840182,0.93821794
2.6932676,5.8151083,1.4340246
1.8565439,10.028674,4.8821225
2.0917716,8.293571,3.882585
3.684427,8.26124,1.0541867
1.8973107,10.553114,4.7859874
1.7643839,9.853419,5.1629033
0.79883033,12.650824,1.456906
-0.35373718,10.185399,-1.2441977
1.406082,11.023763,5.0506516
2.6535199,10.097281,2.7592518
1.8097746,9.676675,3.209925
-1.1603214,4.4169326,0.18416153
2.6083763,8.315149,-0.24608
1.791214,9.983661,5.8807864
3.7407525,9.1666975,-0.84373474
5.468596,7.458138,0.3101039
0.82684994,11.592221,0.25756586
1.6540914,10.388823,-1.0918716
2.322885,10.360891,3.2503214
1.0774662,8.943742,2.1646283
3.0575256,10.087286,-1.6900796
3.2688,5.899382,0.7691892
2.9805408,8.623016,-0.13524447
1.5626549,10.267009,5.7932096
1.8879253,9.645497,0.5688107
3.2512867,6.1050053,1.0220815
7.218399,6.787826,0.34854943
-0.20900375,4.5770154,0.04486329
-0.06287884,12.269558,-0.13787678
3.1535192,9.695831,0.22057588
0.15363109,4.4519873,0.76695013
-0.35185555,9.834203,-1.519932
5.245868,7.650322,0.13008785
-0.5178096,4.3769736,-0.5592637
1.8196466,10.426936,1.2145135
4.5102887,7.9592314,-0.866583
4.2121496,7.175662,-0.10167441
2.6684372,11.20897,-1.1406144
-0.5536841,4.108665,0.14406674
2.368517,10.483748,-1.1874213
2.502518,9.716479,3.5954928
2.1144948,10.847352,2.7711396
2.9783118,7.777685,2.3367326
2.8092597,5.193775,1.7254579
1.1729664,9.303095,2.5830858
-0.25792187,7.391402,2.2092645
3.1357586,9.8845415,0.62526524
2.2915962,7.4173775,1.5854849
2.32556,10.051541,-0.9181187
-0.10676391,3.9250593,0.17532143
2.367042,7.62274,3.8317819
2.049481,5.9206905,1.6745282
3.703809,9.548492,-1.254662
1.2339134,11.198391,3.0932095
1.1586556,12.505449,1.9725535
0.43889794,5.3361998,0.40961504
2.8573186,9.600101,-0.30776566
4.1006055,7.6509275,-0.37801123
-0.2359666,3.2317946,0.69683856
-0.5793227,13.67715,-0.54882014
0.38213104,4.0777764,0.8169663
-0.06454554,7.9429407,2.3183749
-1.0421696,2.4571123,0.99633336
3.6223886,5.585151,1.0028951
-0.7151227,3.4386086,1.2243993
-1.1226665,4.606637,0.1629745
1.835175,11.140887,0.46880898
2.744378,7.980246,0.32436734
3.498472,9.321084,-0.4118431
1.6352711,8.97928,-0.6976677
-0.06401465,3.016935,0.4352562
0.26579967,12.948267,0.6050364
0.5001254,9.579837,-0.3960726
1.172995,11.221943,1.4512908
-1.0648167,2.3170614,0.97210985
0.37422994,9.450663,-0.22722077
2.2348697,10.597684,1.6360315
1.6075497,13.590339,-1.7255085
1.7752615,12.88396,2.5291517
-0.21571666,4.7973742,0.49672252
1.8475425,12.6028805,2.827783
1.6901795,9.869023,4.9047823
-1.0044076,0.9194232,0.7408173
0.9918169,10.515827,1.4866304
-0.77151257,3.0788927,0.4236159
1.2325317,10.224279,4.0432343
5.5087934,7.4313083,0.32967207
3.54959,9.883503,-0.23589106
2.8704126,9.29432,1.575054
3.6937504,8.889267,-0.5553951
1.791583,9.610862,0.74402755
2.0830925,10.07979,6.3281903
1.015819,11.145776,4.041117
-0.20419016,12.892943,1.724925
-0.41913345,4.771934,0.4303287
1.1822929,11.384233,0.8431992
2.3555908,11.442295,-1.1976603
1.5865628,12.107647,-0.98457736
-1.2277632,1.5017368,0.32406098
4.31384,7.8045135,0.25139344
-0.59193057,4.2202272,0.5394988
3.3239105,8.710127,-0.2686258
2.8971944,10.556424,0.050402395
1.4467995,10.697934,5.543947
-1.0471607,10.396018,-2.2736976
0.15336739,13.172617,-0.65749806
3.2205849,6.1767282,0.7613858
4.6939754,8.0638075,-0.02333199
3.2001693,10.95024,-1.3660188
-0.5210038,4.0137534,-0.42687002
1.844446,7.3964305,1.9173349
1.8163239,10.341357,0.54886705
2.2018673,10.248444,0.059311666
0.12878117,13.342864,0.67321086
1.8479133,9.75957,5.986585
-1.4752738,2.4191878,0.4095415
3.4832487,10.382695,-0.7712154
0.7627925,4.7657247,-0.029267844
1.0693465,11.0715065,0.26595378
1.8869725,10.10507,6.003602
1.5279044,9.892209,2.7470772
1.5866525,11.000341,0.1798929
1.6990999,11.102276,0.09111729
0.93331754,8.950546,2.2339451
1.380368,9.584309,1.2932855
-0.019777615,13.209424,-0.5752196
-1.9799576,-1.0769932,1.0421687
0.07678829,12.764364,0.9661296
4.101759,6.376783,0.13960885
3.233927,6.0050187,0.87174225
2.217591,7.0476093,0.80961275
3.462771,6.076583,1.0247191
-1.0502181,10.369774,-2.2480211
1.1889529,12.051379,1.2323103
2.4093184,7.190601,2.105948
3.1655252,10.52302,0.34328228
2.8374302,9.721684,1.8895301
0.3314199,5.38132,0.60280794
0.17057419,7.4593244,2.0098424
3.7867877,7.960194,-0.61122984
-1.8173432,-0.46382406,0.9338284
-1.103751,1.3177273,0.45175087
4.596372,10.039468,-1.911693
1.5619575,7.620322,1.0251305
2.5339844,7.6165786,0.93817866
3.0608346,11.253561,-2.0026798
4.1213074,7.7586894,0.09817434
2.912695,9.23314,1.7112508
1.7567458,11.652684,-0.68455005
-0.038165905,11.532054,-1.434529
2.4307036,11.1017,-1.6275154
2.1001065,11.32985,-1.8407378
3.71021,11.220372,-2.2031806
3.4373844,10.363689,-0.057703264
1.0061945,9.965957,1.462749
2.6185973,7.9131327,0.59203374
2.801362,5.049995,1.8835812
0.063511685,4.107476,0.9976312
-1.0018734,3.5330634,0.49241775
0.5184895,5.0238767,0.66220385
-1.6016182,1.9216132,0.41202822
1.5037187,10.457106,3.02871
-0.14746957,3.970387,-0.17797625
2.1150546,9.497102,-0.09878622
-1.3893447,1.4480225,0.6409268
0.95810837,9.705419,1.7752061
-0.31994936,4.297714,0.074875146
2.3955843,9.477342,3.4449635
2.2428818,10.476,3.1603777
1.6222126,12.491478,2.3208177
4.1523085,9.219901,-0.4760914
-0.6537045,13.832253,-0.60246146
4.2419734,10.416275,-1.2089518
3.148384,11.0294695,-0.4554755
1.8535347,9.994784,5.1715727
0.22460884,3.5789785,0.283395
1.1280988,11.152663,4.467116
2.8583345,7.910333,1.4152187
2.8563058,5.417338,1.9185059
1.6434028,11.01647,4.050801
3.7000883,11.285642,-2.2173808
-0.38340124,3.401778,0.70747393
1.1212054,11.128366,0.19524772
-0.69130296,13.788669,-0.18730384
3.0880487,7.831844,2.4214172
1.3171724,13.654866,-1.959917
-0.50220394,9.809675,-1.5353699
1.5113732,11.424569,1.8187102
3.202254,4.431668,1.7262785
1.4510399,13.27414,-1.803943
2.024376,11.595052,2.718313
0.44634664,11.324825,-0.99369764
2.5058417,7.403263,1.900853
-0.1297496,4.543287,0.23205778
1.9474545,6.5040503,1.1116732
1.2049868,8.653509,0.07791058
0.47114524,9.164793,-0.3815519
-0.39542598,7.780843,2.1770337
0.31562498,13.004176,-0.7815709
1.5280058,10.016434,-0.115591615
2.1249382,9.491864,2.8227417
-1.6825703,0.6636205,0.6654952
-1.7086897,0.73793817,0.63935417
2.1972737,8.159985,2.9064019
1.7747474,10.677145,1.031821
1.9330913,10.939716,2.8546448
2.725378,7.675534,0.7275536
1.9890798,8.8709755,0.018472435
