0,1,2
2.5608504,2.0853899,3.9678547
0.023076728,3.2041917,7.07365
-0.3474804,5.0673246,5.9356847
-1.3368433,4.3237066,7.065861
-0.9621239,4.4404316,6.157466
-1.082922,4.8091493,5.078283
-1.7813833,4.3833694,6.8845477
-2.086646,4.2425857,2.3347178
3.7217762,3.045382,6.0793724
-0.66364217,5.2726135,0.70408666
-0.05574811,5.089679,2.4970744
-0.18045594,2.2231395,2.9726212
-0.13656944,3.3416655,7.1489367
0.59849447,5.445923,4.1641564
-0.7251745,1.3337916,-0.30820358
-3.6560917,3.2619462,1.7017798
-0.11991736,4.329694,6.152309
0.5639068,4.83949,4.708835
-0.8761619,7.3647037,0.18630435
0.2900154,2.6010833,2.3767147
-1.9754375,3.6096368,3.300831
2.7612538,4.6464787,6.60871
3.0609703,1.7844065,3.4544408
-2.0960436,2.903265,4.3891234
-3.5373166,2.3785982,2.4710226
-1.8763533,3.0454748,5.433667
-0.6656645,1.6761285,2.0643964
-2.100483,3.7698755,4.492245
4.5573797,0.64898306,2.7441664
-1.4528215,3.0176437,5.3899903
3.052089,2.7677348,3.595897
-0.28675756,3.1635005,7.025183
-2.0564446,2.4826646,6.7631836
-0.9747333,3.4367855,3.314193
-1.7443595,2.9433572,5.4927435
2.4041626,4.7296844,5.552473
1.3182665,3.8676672,5.1851406
6.640168,-0.24625848,1.3810328
0.18504262,2.7140512,2.2187288
10.287308,1.84087,8.246065
2.8807092,3.2740571,5.5192375
-0.016801964,2.2576153,1.7258657
0.3189434,1.9888378,1.90638
0.9423434,5.2221375,2.5920432
3.893231,5.3418717,7.933396
-2.9470346,2.2952726,3.8971195
-3.6642618,2.5076735,4.6420207
-1.1688806,2.8819938,8.03438
-1.3517946,2.6968427,5.6497145
-1.2095028,4.2250667,7.504064
3.1207871,2.7383108,5.9014425
-3.9083424,3.0203884,2.5399601
-3.7251697,2.5382097,4.6689124
-0.24585262,1.2155718,0.24356502
-3.661509,2.9545503,6.0705924
-3.4932802,2.2253797,2.6686654
-2.5657046,2.8288927,4.846011
-1.4258298,3.9238555,4.1611943
-3.342514,3.021522,5.88844
-4.941122,2.0687113,3.6543303
4.1359797,1.1950113,2.9304423
1.7988592,3.6622932,2.7338386
-1.410629,6.30059,0.90135455
5.049706,0.79239506,2.8820732
5.8480663,0.38237184,2.5293612
4.0893507,1.704024,2.7713861
5.792651,0.991691,2.3572078
0.887506,2.920448,0.9345274
4.3439655,2.763368,6.2935576
4.5549593,1.6173116,3.0711634
5.8808894,0.289813,1.8680425
4.6305223,0.9636164,2.3095307
2.8474066,3.2212417,6.041806
-0.4189361,2.1730971,1.3211935
3.6834862,1.4489183,2.5165951
0.17790592,5.1878815,2.8565736
2.879602,3.6083226,5.690278
-3.0172782,3.5625947,3.991686
-4.1528964,2.2427714,1.9259648
0.14216274,2.34223,7.4147964
0.18463495,2.82907,3.3531387
0.70400554,5.440295,4.1836357
1.3724107,4.3392158,3.6863878
-0.17272444,4.338502,4.5229793
2.9353223,1.8393078,3.8498104
0.6408552,4.6904573,5.494354
4.1526833,2.0723186,3.492179
-0.14948449,3.640831,6.060097
-0.4306902,0.75455844,-0.3295421
2.0557554,3.1929493,4.808673
2.732302,1.6058078,2.0990465
1.3867635,3.1463954,5.4645267
1.6873988,1.9562868,4.522509
4.9986315,0.5265649,2.3183281
-2.8365674,2.8744469,4.381479
-1.215154,1.827471,0.15757498
0.5790327,2.7841818,3.823885
1.6773982,3.9754062,5.024676
-1.7604895,4.6386986,1.73397
-2.3233166,4.811411,6.8566847
-3.2997332,2.2630618,1.8847287
-0.91101396,4.885987,5.859114
1.810416,3.6776447,1.3138913
-0.9792129,4.3503084,1.8903301
0.85326356,5.0642014,4.451721
-1.316885,2.7006989,6.4025207
-1.5951133,2.2453632,1.865265
4.8622985,1.4990304,2.9345686
3.7575095,2.841835,5.7847977
-0.53618026,4.338052,4.2033405
-3.0043113,3.532021,7.1420293
-2.1336591,2.9634824,4.5264206
-0.61595374,2.8844764,5.1103916
-0.8588052,3.9553583,5.2126174
0.26783204,5.6695065,2.442552
0.23987031,2.8302338,4.8228555
-0.78996176,6.3483806,3.1515763
-2.3574278,3.4220521,3.1508586
1.2777915,3.2757008,5.9579663
-0.91918117,4.7047105,2.3118157
-2.9479902,2.314094,4.0501304
-2.5231142,3.795247,8.340577
-0.25032303,1.882902,1.0873173
5.0917006,-0.11368354,1.8146029
2.1610622,5.181892,5.1772904
-0.62578934,3.861981,1.8859355
1.4736813,3.6804996,2.3332357
-2.0162432,4.548692,1.6433749
-0.5854011,4.2754707,5.6623206
1.7813673,5.036755,4.517772
1.0447152,3.479663,6.096948
3.3293116,2.6301663,5.986902
-0.13890542,5.897876,1.862214
-0.9448547,2.7459629,4.354019
2.989526,1.8362417,4.018076
-2.0951424,5.611268,1.0995136
-3.7128582,2.60752,4.7873483
0.23895673,3.5882275,5.7872763
-0.87121403,5.764331,1.6910479
-0.45825854,5.3195333,5.264784
-0.48289979,6.1361284,1.6812034
3.8758042,3.004747,6.065488
-0.3616228,1.2548937,0.98212314
-2.6434457,3.615705,2.8289123
-1.6548731,5.6379514,1.1180235
-0.58387077,1.1686975,-0.67330176
3.644585,2.358065,4.1066766
4.153559,2.2324567,4.0738573
-0.21769874,3.8512828,5.8366814
4.0825186,2.978681,6.0190744
4.212697,2.7729692,5.99788
2.5478828,3.7823577,5.3553615
6.2930613,-0.07410075,1.498597
10.469043,1.8777491,8.080625
6.008716,0.20110312,2.1521866
-0.8463185,2.95095,4.241247
-3.477023,2.2673652,4.3361087
0.2659563,3.8629277,4.1305285
2.278528,1.7635539,9.677306
10.695994,1.9458663,7.859902
3.747865,1.9995286,3.0322104
-0.5634313,4.027936,5.846209
-0.8030877,6.6354938,1.1600225
0.12872016,4.7362266,2.2595344
4.623493,1.7392532,3.6146858
5.8538527,0.7861414,2.0497646
0.503915,2.625425,5.1303973
-1.5315987,3.232364,3.8337202
4.0573926,2.6351829,5.2743926
-0.58163965,4.0046864,6.16447
-1.5098401,3.902556,2.7866237
6.624443,1.739264,10.420057
1.0341867,2.8836558,7.2190657
2.0261967,3.3691971,5.1491985
-3.1072383,3.41818,7.243318
-3.763637,2.238995,3.741996
-2.5617347,3.3556793,6.406174
-3.8326225,3.0207717,6.629769
-0.42179552,1.8994203,1.619103
3.2664034,1.7210991,10.431604
-1.7515088,4.1646504,8.00463
-4.99177,2.3359988,2.5596619
-2.5315354,3.9014125,2.9857054
2.996625,2.7272506,3.6567087
3.7492323,1.4740298,3.5076926
-1.1106678,3.1499002,3.5337574
-0.20763077,3.5499022,1.9061022
-1.6125264,3.2947693,2.306973
-0.07768551,5.1128416,2.2483823
3.910909,1.5740228,3.8110204
4.255811,1.3485602,3.455201
-0.21525502,2.749566,1.4729629
5.4485974,1.740785,10.6160145
-1.1826577,4.371175,7.681823
5.9389277,0.19300412,1.8929293
-0.97327703,2.6503644,3.7713525
2.7311902,1.970315,3.9643207
-1.0164578,3.2925537,1.5440054
-0.8125298,5.299134,0.8282921
0.0019109017,6.112907,1.5246284
-0.47251868,7.3735757,0.67161185
-3.0824525,3.4131968,1.9987556
2.6950865,2.437012,3.6333103
-0.5625718,2.41654,0.26216668
1.5614114,3.4023168,4.300597
-4.653223,2.8271315,2.012056
-1.1957476,2.3496351,4.749142
2.1493354,4.5414896,5.439924
-0.58611554,3.1287887,0.3275084
-3.6027513,2.5321815,2.4031925
2.9146113,2.2102046,4.364711
-0.42574918,1.3450114,1.1091205
0.47809735,2.1457787,2.3023565
1.5930997,1.8715929,8.4671545
-0.56479025,2.5812836,0.5571468
-0.18212742,1.842539,0.67295784
-2.037059,4.8089194,1.5312833
1.1995975,5.364829,2.6959798
-1.0434654,2.1682382,0.10516184
-0.33267134,2.5826428,3.8682706
0.19553636,3.021675,2.0888388
4.912167,1.861098,3.0813131
-0.08734045,4.495617,5.523029
-0.271017,1.2169058,0.252147
-0.5714466,4.6481657,7.0592427
3.9753435,1.7312815,10.655144
-3.1683977,2.316077,3.8423264
-1.0321155,4.4308596,5.2441864
-1.3082917,2.0362666,2.2590106
2.0746152,4.653165,5.923951
-1.3123274,4.1102595,6.045186
-2.3103492,2.8854396,6.0534854
0.5932187,4.0912004,7.775855
-0.84787464,0.7700235,-0.9417017
-0.22591437,2.8683205,5.5760365
0.76256657,3.1262422,5.9321265
4.9407105,1.7396853,10.6760435
-2.0957348,2.405021,2.458199
-2.7322946,3.4966507,2.0119963
0.02303962,3.238843,6.758369
2.5933127,1.8949623,2.6702266
3.5987623,3.0033484,6.078158
2.9388723,1.7226937,10.223106
3.91213,0.12261055,2.2705705
0.028157126,4.826835,3.3327868
-1.6583103,3.4258354,8.236841
-0.5806919,2.936069,7.762194
-3.4643283,2.8669438,5.5733657
3.7309072,1.0869224,2.9138055
-1.7788277,3.6806324,5.971321
0.09494904,2.4923394,3.4256413
-0.49129987,6.8366585,0.86090094
-0.15737519,2.8775563,3.3663712
0.5528652,3.9155295,4.1646743
0.16914366,2.320449,3.1103833
3.3390992,5.045868,7.45382
-1.5766319,3.0759144,5.2760577
-0.50704724,4.9354467,3.1186814
-0.36261672,4.9501414,5.9170794
3.8834004,2.2821672,2.6767266
2.740908,4.5165005,6.3815618
1.8064655,2.7392423,6.9505563
-0.317648,3.1759448,7.83023
-0.3373071,4.4650292,1.1845275
-2.1732206,4.744967,1.3005391
1.982566,2.883338,3.9392374
-0.3042321,4.681638,5.7638116
-0.920783,3.7457938,7.2269473
4.1647105,1.781628,3.029264
-5.734917,1.8702132,2.6821988
3.8636434,2.3394525,2.9090464
2.9746017,4.792357,6.9245305
4.8921533,0.63432515,1.592729
-1.2771884,3.928479,5.7290916
2.322061,1.2629178,1.3410382
4.614299,1.9055928,2.9877062
-1.1446234,3.8907628,4.3433366
0.15512244,4.76399,5.564681
0.20359392,3.7576554,7.3515677
-0.39734256,4.4204717,6.2464085
3.4305909,1.9378846,3.3286145
-3.0544145,3.4412215,2.5694232
1.3257456,3.839434,4.411262
-1.706948,4.732809,1.5742027
4.799738,0.839108,1.8471078
2.4380214,3.4224863,5.7196155
0.2198622,5.4981976,3.8943067
1.2540557,3.5238848,1.4879558
-0.95239204,7.1881595,0.36652002
3.649244,2.3793836,3.1678817
-0.8551345,7.00331,0.22236787
-0.92751735,1.2776474,-0.21452759
5.3880506,0.714976,2.1935642
-1.347566,2.6618483,3.4379919
4.646906,1.6723453,2.8027623
-0.22371702,1.9708173,0.4350595
3.8554096,1.7296923,10.635666
-1.3513931,4.098091,5.90118
-0.1800694,3.2783115,4.416948
-0.41861406,4.5236106,7.1623554
1.2016135,2.9481099,5.724139
-0.451721,0.8198569,-0.030918973
-3.3045514,2.138442,1.7636027
-3.6185453,2.0893075,1.7254055
4.0705667,2.1367505,3.4601789
-1.4749851,4.0940113,3.335462
-3.0306158,2.2022717,5.661908
-3.514059,2.4912062,5.3787208
4.6146774,0.07833444,2.1126351
0.9900975,2.3426776,7.5241528
4.8108745,0.99814177,2.049696
-0.08493993,3.779323,6.7795277
-1.1296831,5.184402,3.7249396
-1.3575928,1.3842746,-0.023039611
3.9339302,2.7069137,6.141636
-4.820246,2.1914103,3.4455616
-0.72471195,2.7556088,6.7998867
2.4870074,1.7414024,9.883547
-3.3825247,2.7434993,5.9350147
3.9760623,0.21800476,2.2437093
0.63645965,2.34263,3.0931013
-1.9400053,2.8797536,3.705251
-1.7804371,3.741838,4.7999015
-3.4927096,3.932297,1.752184
-0.3996805,1.0973419,-0.2620043
5.9361706,0.89153755,2.4053655
-0.88152593,3.8540223,6.661984
-0.2844738,4.3507957,6.235419
-2.2194068,2.435726,3.7036529
-0.39821798,1.2483304,-0.15765071
0.99139863,3.6212668,3.6444137
-1.3944441,2.4226205,4.971904
-1.9257724,3.6729057,3.8838434
0.7536489,4.0464983,3.2584367
1.3048562,5.02942,4.607888
-4.731724,2.1484978,3.4550178
7.0075936,-0.7708606,0.7979225
-4.0475965,2.388587,2.2351522
-2.138986,3.2582154,7.8604655
0.5563761,4.0776296,7.3957996
-3.1843116,2.2324252,4.083477
0.42029318,4.2182198,7.4385333
4.054173,3.0525742,5.8422847
-2.0780525,4.408134,2.2059958
-0.4079416,6.3995624,1.4604781
-1.1281097,4.559471,5.0072412
-1.0829774,4.467659,2.339602
1.2080499,2.9642608,4.834745
3.0726557,4.8855715,7.289631
-2.7173622,2.8339925,6.5503097
6.8590956,-0.6211194,0.9637822
5.361292,0.5561207,2.360031
-1.8484356,4.223426,8.234944
-0.16215067,3.3296523,5.339718
0.8060413,3.691394,6.399191
-3.2297335,3.1356132,6.1076527
1.946291,1.7658365,9.375455
0.58406585,3.0936787,4.425862
-3.59216,2.6766796,4.659238
-3.7584121,2.4677403,4.0888095
-3.0750377,2.6061747,5.8676157
-2.621295,2.969057,6.282685
-3.433271,3.2197413,6.6574492
-0.90460706,3.680955,6.8460293
0.15431516,3.3752632,4.534865
0.073418625,2.1003158,6.39155
1.4117411,2.6320157,6.1334662
3.6789434,1.4628128,3.1967554
5.066294,1.4480981,3.3404953
3.5126116,2.3853793,3.7536764
6.0931835,0.61722535,1.9919784
0.11886914,4.1826096,2.0238779
3.619671,0.8669221,2.6777277
0.6789116,3.0685081,5.093546
6.071745,0.6112597,2.0950458
0.72729367,4.0798407,3.2223177
3.6579666,2.0052195,3.061409
-1.2633845,2.314307,2.186802
-1.3389179,2.170908,2.4736078
-1.1850483,6.4629226,0.79885244
-1.291348,4.634934,6.957968
-5.655615,1.8477054,2.7577512
-1.8638082,3.7425776,6.8024564
-2.1070518,4.1975756,5.325742
-0.26562315,1.3591359,0.6248344
3.5422916,0.9263145,2.7361012
-1.67711,2.0679183,0.5626769
0.5583563,3.235971,5.1869206
0.49443433,5.878691,2.9127898
-0.34453878,4.3826103,0.7282769
-3.4256492,3.2184646,6.6056004
4.3501496,1.3479012,2.5874329
-1.6567842,4.322794,2.9356444
-5.6791472,2.0974646,2.27865
0.13526767,2.9987261,3.1307604
1.7412817,3.6148405,1.6175007
3.8352268,2.947102,5.7991486
0.41470516,5.7367563,2.4054763
0.9460767,2.588148,5.6078663
1.5758126,4.1774535,2.8484056
-0.673412,5.851124,1.2420406
-0.5130645,1.7881827,6.594166
1.2518991,3.040915,5.356826
3.615255,1.2405479,2.6167333
1.7405667,3.3112316,4.5995636
1.4818331,3.6046689,1.9136176
3.7930186,1.3246126,3.608328
3.252984,4.995674,7.3577266
