0,1,2
-2.3786597,10.074271,-1.1483456
0.8078235,-2.310785,-2.9449403
-2.4404452,10.563021,-0.04688897
1.5013324,-2.210943,-3.6379092
-0.6081591,11.344525,1.0891123
11.903924,11.231656,1.6796409
12.093398,9.362341,1.6521119
12.052604,9.120762,1.6581457
-2.837503,10.056928,-1.0542427
11.502097,7.6231103,-1.9485432
-1.2459723,3.9039104,4.4221654
-1.0630556,-2.1322298,-0.24589056
-0.16849382,-1.810043,-2.6822615
-0.052691694,11.869139,0.47416115
-3.4027827,10.208578,-1.0666746
12.060216,9.60455,-0.6517771
0.10241187,13.180829,-1.3971077
0.35929316,5.2108808,7.634484
1.532678,0.9729363,9.471564
3.3973937,-0.7276621,6.584573
-1.1567978,11.771811,2.773963
-1.8235632,11.340052,-1.0027684
12.081149,9.291406,-0.03737187
11.983885,10.2082205,2.5413895
-0.50616354,13.378307,2.3342962
-0.48686612,12.791202,-0.17706174
-0.63558817,13.124605,1.9644547
11.921216,10.793631,1.7351661
-0.5617694,12.553952,2.5938256
10.692499,4.656095,7.773991
12.160778,9.869918,1.4931324
11.921415,9.443539,0.1452355
10.460501,4.450217,7.061371
-3.120916,10.059297,-0.8529889
-0.92840576,12.687185,-1.625864
-0.50292087,13.5753355,1.1608773
-2.0707295,11.541191,-0.16258517
0.5922992,0.63250977,9.602534
0.90152115,14.12107,5.1527743
-3.1149073,10.219247,0.43770263
1.2401026,14.745208,2.404618
1.4175603,-3.3122525,-1.663333
11.468325,3.6144722,6.6168942
11.9476795,8.462796,0.15405083
11.526525,4.3984904,8.14454
11.694339,7.350659,-1.697377
11.847816,11.162606,0.5549465
11.754953,10.859617,0.028687337
2.8584635,-3.3312016,-2.8863854
0.77767825,14.164288,0.62423253
1.6143651,14.597723,1.2210175
9.901888,5.487705,8.095431
-0.2840472,12.625638,-1.3926692
2.1820998,-2.7590137,-3.389661
3.2698288,-3.7890735,-2.5917397
1.1268046,14.243596,1.1865659
4.022025,-3.9732933,-2.6922698
-3.1414073,9.765061,0.40092927
-0.93705213,12.277576,-1.4804512
0.20745972,4.5824366,6.5754395
-0.54789746,13.191208,-0.21189073
0.19404754,13.6684265,0.6120175
3.7306728,-3.923756,-2.586493
-0.4811902,12.114592,-0.66750926
12.063705,8.868623,0.8873141
1.6098986,-2.9538558,-2.3677235
2.5164587,-3.2007585,6.7711663
0.30014962,13.754783,4.2235913
-0.4461724,12.894558,1.4546199
-1.1441314,12.577039,2.5969875
0.16640542,12.931597,2.7784257
0.93894655,14.38632,4.21912
1.7026477,14.868606,2.44232
12.094618,9.103184,1.0340465
11.973347,10.840528,2.03821
12.102787,8.754418,0.8848914
1.0453832,13.4428835,1.3801521
1.0158521,14.198923,4.8408074
11.110186,3.8418367,6.6606946
11.816357,8.773747,0.68703514
12.127816,10.324566,1.6367621
-0.31709272,-2.3109295,-1.6034845
12.021481,9.751842,1.2109579
-0.09661559,13.150002,0.89997935
-0.49703568,5.0168176,7.186857
-2.8671672,10.443331,1.0584793
11.969325,10.885077,1.4305162
11.6819315,7.8933344,0.33785775
11.327462,4.0022473,7.321701
-0.027325338,13.104702,0.2422901
-1.2379532,11.857187,2.6786354
-1.1070548,-1.7388955,-1.7187332
-0.1081864,13.111263,0.28234404
10.758528,9.662943,11.214516
-1.5387288,-1.7380726,-0.5751309
1.3797547,14.40882,2.467428
-3.0041664,9.9487,-1.1193396
-1.7927192,6.2088327,8.979999
-0.44244066,5.05254,7.283859
-0.046585623,13.185479,4.0270247
-2.615989,10.24335,1.1390835
12.128565,8.781677,0.6769033
11.76147,6.81502,-0.3778988
-0.7081096,6.081052,9.2401495
11.59466,8.494016,-1.9637992
11.490489,7.662794,-1.3935245
11.276157,4.5965986,8.241723
12.013175,8.89239,-0.68487096
3.877711,-3.7671857,-2.932429
1.7272065,14.548584,2.2851439
11.630177,8.444341,-1.6011872
11.975248,10.905979,0.6207862
0.37769338,1.5119787,13.382665
-1.0256287,12.725106,2.5391266
0.6910864,4.404637,-5.4497004
-3.1302161,10.734617,-1.3843608
0.76404434,1.5459698,14.602345
0.45049658,1.5591284,13.807229
11.850369,10.549928,1.279643
11.165247,4.1889944,7.461509
11.894819,10.863564,0.79949206
0.66384935,14.132827,1.9198625
1.4895685,0.95745695,9.472179
3.7681744,-4.1647296,-2.232078
-0.560862,12.69413,3.694107
11.65109,6.403005,-0.11569087
-0.7734785,5.353554,7.707654
-1.390336,-1.9439646,-0.42744225
-0.016606025,13.647836,3.876037
-1.6089789,11.9272785,1.7806774
11.719935,6.7760572,-1.2402173
10.53486,4.638912,7.5730014
2.9903173,-4.272366,-1.2366205
11.788618,7.409662,0.9740167
-1.6771653,5.852905,8.415265
-3.1333752,10.267523,0.023960482
-1.685215,5.9939575,8.643756
-1.0701321,12.909916,-0.31133255
-1.520869,4.2711296,5.7398043
0.09740893,13.140428,0.62049365
-3.434492,9.841759,-0.7773153
3.5909386,-3.8543587,-2.6150873
12.01161,10.12677,2.2413595
1.9054501,-3.399619,-2.2300029
-1.3209183,6.0445476,8.79285
0.17385001,12.690951,-1.0359666
11.986551,9.909578,2.2167253
0.7673168,13.729953,-0.8929233
1.414358,14.919764,1.7257882
11.921501,10.716722,0.84631675
12.186104,9.283039,0.3435202
-4.6368084,8.705979,-0.33281088
11.273027,3.7233703,6.5962334
11.773958,8.265516,-0.2915328
-2.6104,10.757258,-1.4775456
3.6281333,2.8140302,-0.49289644
3.03166,-4.09044,-1.75665
0.46739084,14.031947,4.289399
0.8431812,4.404259,-5.7072954
-1.4230659,12.337782,1.9996116
10.69092,4.768741,7.9701767
2.9735293,-3.0176854,6.8015227
11.633741,3.8477886,7.321147
1.1327579,-3.2818933,-1.4565176
11.490705,7.6046414,-0.23618044
-0.41770068,11.955453,2.1388848
-1.0471271,12.021138,-0.64922756
-0.832942,12.448274,1.3682659
-0.49184728,-2.0046802,-0.96491784
0.18723033,4.8244634,7.0111685
-0.36774278,13.052015,-1.0198493
11.780625,10.21899,-0.4376867
-1.0467168,11.404571,1.2089182
-1.6333445,12.237902,0.25415635
11.740438,8.625914,-1.3596436
-0.29033184,-2.3622673,-1.4762484
0.73397225,13.105514,2.7012353
12.065059,9.659879,0.4385574
2.9957721,-3.5167713,-2.8737223
9.6086855,0.6411427,2.538438
11.883737,9.813274,1.208287
11.959623,10.402229,2.073193
0.56746346,13.730485,2.4102545
0.9056813,14.64409,2.0338676
1.4757026,-3.0150526,-2.2770567
0.9593759,13.334073,2.7725122
-1.5653273,11.067055,-0.99419624
11.9105625,9.39297,1.0235152
3.6911664,-4.4908133,-1.4724706
2.099921,-3.3895004,-2.3249295
-1.7090541,12.037477,1.9154769
11.827503,9.368602,-0.19154269
-2.0702927,10.708494,-1.268761
11.826441,8.122189,-0.19074531
-1.6647875,10.94397,-1.2102783
-2.6829104,10.371509,-1.2422543
-3.013621,9.828273,-0.6955872
-1.5904737,10.979241,1.0643957
-2.4387944,10.085984,-1.2210504
-0.4293215,12.757828,-1.5591018
4.0869813,-0.69430137,1.1844668
1.5226574,14.377172,2.5196016
11.333898,3.630923,6.4206996
-2.2718744,-1.5409833,1.580604
3.0838077,-4.3188086,-1.2274169
-1.2215561,-1.9529607,-0.43219167
-3.2845323,9.589356,0.13423096
-0.37737826,4.9077916,7.249064
4.23568,-1.1322408,6.6536756
11.43795,3.617109,6.5775747
-2.844504,10.316655,1.1154252
11.949172,9.886712,2.0705352
-2.2311304,9.783213,-0.43854898
4.0751667,-0.6029574,4.501908
11.593414,8.540361,-0.89302194
11.78412,7.839914,0.33539072
-0.51044285,-2.4116366,-0.7726858
10.494293,4.423176,7.0674944
11.669462,6.281571,-0.6006631
11.746278,8.003818,0.9029645
4.4221883,-2.0013056,6.878474
-2.0932808,11.317047,2.0588613
-1.2827444,6.0017986,8.777907
3.374542,-2.1899416,6.634068
-3.5170968,9.9560585,-1.1210343
0.7566983,14.018765,4.185252
4.116049,-4.197156,-2.369751
-1.9945889,11.440716,-1.1372689
11.994334,10.517448,2.2807524
0.3145837,5.166229,7.6471605
0.92007095,4.331264,-5.684032
-3.2474408,9.214729,-0.2856859
12.118091,9.69786,0.6678789
12.049419,10.328725,0.46182415
11.582387,9.448894,-1.5922639
-1.585545,-1.7367952,0.06993138
0.2306487,13.524643,3.9475963
11.699291,8.050283,0.37670782
0.88629633,13.498397,0.07382729
-4.148221,9.318001,-0.81194246
-0.118897006,13.243767,3.774542
11.789375,10.17636,0.54131
-1.2193997,-0.77948666,9.726989
0.60691607,-1.9898299,-3.1008866
11.545501,7.9993773,-1.9268621
-0.42013273,-2.4530897,-0.9918941
11.600062,8.855951,-0.98864305
-0.40770802,12.766322,4.091046
11.962408,9.333357,2.3626628
10.746408,9.661595,11.214214
0.4682043,1.5488986,13.964305
1.0072165,13.4522085,2.7179012
3.5046418,-3.4481354,-3.2219708
-1.2434547,3.869137,4.117575
0.15405828,1.4102354,12.517084
10.458799,0.48548195,2.1389494
3.096335,-3.7099292,-2.5343623
1.1785814,13.566856,1.1377544
1.56024,14.81458,2.512768
-0.45358288,11.286202,-0.6819392
12.087239,9.449527,0.48904422
11.802952,8.874058,-0.8047892
1.6733968,14.816619,3.5861871
-1.60256,10.860076,0.21661317
-1.0540999,11.468905,0.14967383
11.73266,9.936104,1.2258666
-0.2740038,13.835558,1.822839
11.825517,9.320229,1.4237676
-1.764064,11.888265,2.0863488
11.937678,8.319324,1.2024652
1.026345,14.514024,0.891851
12.133915,8.792762,0.4652453
-0.9727631,12.025887,0.16879523
0.38461792,13.355697,3.6442366
-2.1597717,10.518456,-0.75172603
-0.8724571,13.321501,2.1953797
-2.2510056,10.642884,-0.69674236
3.2078505,-4.225457,-1.6336061
2.9085817,-4.2124343,-1.3049107
-0.32969585,13.347115,2.1749985
11.852891,7.672539,-0.17333148
1.0825467,14.037691,0.27065834
1.0302837,-2.2550747,-3.0564966
1.2384017,14.76881,3.583024
4.3803635,-1.9099662,6.7958255
0.3331861,13.108752,-0.11179832
-3.1395824,9.289547,-0.34737772
3.9010952,-2.7309403,6.9418855
2.2272596,-2.9978952,-3.0672414
0.95796907,13.914624,3.3228755
-2.0884154,11.857553,-0.022841947
-2.4165156,10.525205,-0.4403304
11.76932,7.504438,-0.9773555
1.5824255,-2.8432705,-2.6680956
4.3276057,-1.348887,6.718666
10.55811,-0.1671308,1.9393268
11.532832,8.797793,-1.7778045
0.10244988,-2.2343895,-2.5682504
11.861411,6.8184423,-0.13720387
2.0977142,-2.5275118,-3.6351867
2.8229856,-3.2639604,-3.0124063
10.272529,4.673888,7.1931267
-0.6471716,12.443617,3.6976616
3.0546534,2.973271,-1.6381645
11.749777,6.5230165,-0.83481556
11.270289,4.365556,7.873078
0.025896866,12.157351,1.978607
-0.9993764,12.343023,-1.1594908
-2.6706827,9.586678,-0.47811088
-0.26903406,13.42716,0.046250694
2.0717113,-3.4571075,-2.2811337
-3.6755772,9.850078,-0.94418263
-0.5589074,11.800547,-0.9467669
10.571634,5.1282673,8.334005
11.698126,7.725094,-1.6178534
11.576028,7.8795204,-1.7678578
11.874597,11.1187,0.8459702
10.831418,4.8973923,8.243869
0.80501705,13.959697,2.8836977
0.9617191,14.550962,2.9836783
0.97902143,13.696971,1.5615164
11.70642,6.9563127,0.27370012
-0.27610368,11.962893,0.7228284
-0.2747886,5.247253,7.887942
0.44698384,13.364982,1.1772391
4.12785,-2.072926,6.818144
-5.7296634,7.1409707,0.747418
0.19035746,5.53932,8.513356
-1.3242172,6.335078,9.364333
-2.0595326,11.34833,0.95331657
-0.720967,-2.0350657,-1.9446263
0.06706908,4.471736,6.270171
0.14963546,12.321519,-0.28677556
-0.03634063,12.34048,0.41979536
4.2427964,-1.1439656,6.670564
-1.1862485,10.603836,-0.61457103
-0.84753716,12.738926,3.548248
0.5326426,-2.415312,-2.5839045
11.940329,8.066803,0.4297383
-0.42621446,13.523661,3.245966
-1.0813482,-1.8668674,-0.8249254
-0.56715375,12.464365,3.05017
-3.526312,9.029776,-0.04506527
1.211358,14.093068,1.922665
10.564838,4.606406,7.5433393
0.9710419,14.403342,0.09950748
11.717445,9.103496,0.48962
0.1449775,12.02102,0.41031846
-1.1950738,12.644336,1.2449743
-2.6470027,9.612493,-0.48926854
11.982371,9.119576,1.3845016
11.48245,5.810498,-0.3336395
0.95212716,13.475328,1.310554
12.026746,10.453348,0.5393806
1.116148,-2.1090596,-3.4134092
11.993702,10.050867,1.8621354
0.73914397,14.222317,4.0407834
-0.10208107,12.737376,-1.3238953
-1.876545,10.025774,-0.60513675
-1.8358086,12.078195,0.6793066
-2.6544497,9.931732,0.54027563
-0.08533874,-2.7380621,-0.6904555
11.137947,3.4894717,1.6018927
-0.8577242,12.283392,2.6794634
0.08524112,13.03848,-0.4820247
-3.1524243,10.58942,-0.13240422
11.898494,8.007284,-0.499181
-3.0119236,10.206413,0.24098158
0.25615287,13.482837,4.1546054
-2.411484,9.73803,-0.77804303
1.599343,-3.3279338,-1.9051139
0.23494698,4.8821735,7.370243
2.5355248,-2.7222717,6.596758
0.90014213,-2.2918746,-2.9340444
-1.8355856,11.765168,1.3035004
-1.4394498,-1.0345176,9.658751
12.008304,8.40161,0.20293565
11.819577,9.30094,1.4933661
-0.8215433,5.4418907,7.8849063
11.609515,9.022336,-1.7460672
11.9577675,10.931357,2.405035
11.438495,7.735632,-1.7185597
11.947884,11.100926,1.8037888
3.4784544,-3.4240491,7.0955153
10.69818,10.3477545,11.1110935
11.794562,10.840904,0.5182716
10.249806,5.159489,8.060011
11.698408,9.921775,-1.1479106
1.7641219,14.66577,1.5226833
-2.0143647,10.340894,-0.9767557
11.69624,8.763221,-1.8079444
1.8662044,-3.4563053,-1.9586152
11.423225,6.7194643,-0.6567533
-1.1508846,12.936639,2.3715801
-5.6161222,7.472145,0.562932
1.0475535,14.530001,3.4895246
-3.415522,10.329573,-1.1745611
-1.3205928,12.792728,0.7465411
-1.6994733,12.225983,-1.0349507
-0.6130548,11.601676,1.5030882
11.964522,8.725451,-0.89488006
0.94086754,14.496919,1.4611413
11.555764,9.109271,-1.1060802
11.523483,7.3335705,-1.2650584
1.1044637,-2.0852573,-3.368309
1.42553,-2.591666,-3.121979
11.768404,3.669977,7.124416
0.8149313,-2.0010223,-3.1018777
11.765898,6.5269313,-0.7992223
11.820447,6.72984,-0.05825235
-3.4622374,10.202964,-0.9514638
4.260349,-0.30113116,1.3545141
1.1756405,-2.198729,-3.2539678
-0.48823464,12.408277,-0.012630608
-2.3016946,-1.5051054,1.9449075
-0.09899668,-2.7297816,-0.68774843
-3.942352,8.790336,-0.21969184
0.3336694,13.296341,1.202154
-3.4358478,9.622578,-0.686106
-4.4175186,8.623143,-0.31247595
0.9830985,-2.777036,-2.1404145
-3.141113,9.364255,-0.042422205
-1.5908885,-1.7086989,-0.5259949
11.79268,7.41899,-0.3112953
-0.3306379,13.226435,-0.82803774
1.3886105,-3.021793,-2.2502258
1.3725872,-3.1215708,-1.9927615
-0.4282856,12.03786,2.1626213
1.512625,14.7405615,1.008758
11.793148,10.158446,0.92714673
-3.3644366,9.475407,0.19616714
-0.66988087,11.792876,-1.2131785
-1.1837734,12.660908,1.2033762
2.7629197,-4.152461,-1.2712215
1.099336,-3.3073943,-1.2509772
0.2229968,5.027277,7.364334
11.956011,9.1337805,1.8994931
-0.329231,12.36075,2.1717489
-1.0407747,-1.7219502,-1.7763927
11.784955,7.6139736,-0.56834096
-1.7464784,11.677614,1.7669494
11.4941845,5.87383,-0.42177162
1.1297917,-2.5642025,-2.9722252
-3.6796336,8.986431,-0.3218381
0.28269213,13.617093,2.8186169
-2.185139,10.5654335,0.7291407
1.0191212,14.350825,1.5939779
4.0969357,-4.4383903,-1.9117297
-2.0786238,11.382932,-0.8769797
11.252108,3.8025641,6.8052545
11.713257,8.60004,-0.30345967
-0.76666516,5.362866,7.6862726
0.39187238,1.4970874,13.808238
-1.0996494,11.118938,-0.304369
2.2111053,-3.8061397,-1.4908351
0.6940095,14.512227,2.6211412
-3.6087728,9.714712,0.50389016
1.9510226,-3.1536512,-2.5942452
-2.02612,11.093967,-1.3026904
3.5886245,-2.9355924,6.9317513
0.547121,4.237397,-4.2969112
-2.4250503,10.215844,-1.2150378
11.88116,10.342549,0.9634943
11.755983,10.694989,-0.1911731
0.033144362,13.116961,2.329359
-0.21567528,13.8457155,0.065956056
11.790222,10.378023,-0.07715292
11.784227,10.372997,1.2333412
11.98731,9.989329,0.2896926
1.7423595,14.596236,2.4010146
11.797921,9.834235,-0.93754256
-1.2333847,11.978608,-1.4759007
-1.0309893,12.917519,1.1346416
-0.03623317,12.269545,-0.6005281
1.3832715,14.318521,3.6147902
1.6862442,14.575099,2.2818294
11.949954,8.60863,-0.06429412
11.516695,8.309539,-0.4945197
11.135141,3.465703,1.6093383
-1.2018092,-1.7208515,-1.2526128
10.977502,4.0035124,6.8865867
11.676454,9.7976055,-0.6775491
0.83098054,13.67044,-0.47712946
3.04107,-4.2443323,-1.3913844
10.208744,5.350784,8.259474
0.3183726,12.58377,1.2424458
0.6278298,4.397413,-5.3429003
0.7375522,14.554489,2.7413945
-0.42475984,12.645395,3.5606651
-3.7430248,9.717016,-0.84163034
-0.17473005,12.475611,2.3591506
11.344029,3.7282526,6.71779
0.22549948,13.251236,3.9876578
-0.4035092,12.738051,4.0789833
-0.53020626,-1.7802341,-2.312575
-0.77470106,5.4928455,8.195979
-1.1175634,6.166727,9.241012
-4.5915613,8.802159,-0.39764273
-1.6577939,11.098401,1.9122318
11.734907,9.308677,-0.84348375
11.801758,7.3687234,0.34887356
1.0390524,4.337808,-5.9155006
-2.7876823,9.993242,-0.9498894
-2.34683,9.7916,0.08384995
-3.3885984,9.868341,-0.9638982
12.024621,10.472549,1.0420321
11.84373,8.372256,1.2698582
-1.1851113,-1.8002352,-1.4622169
11.856428,11.215388,0.96843255
1.2302852,14.33025,3.5578716
11.933279,11.213342,1.8966724
-2.9211905,9.685062,-1.005336
11.988697,10.771682,1.3162613
-2.2800689,-1.5536312,1.5188253
3.0493798,3.0295584,-1.6690074
-3.3348417,9.806878,-0.1551122
-5.279577,7.6768355,0.71266544
3.1802013,3.015251,-1.4722421
12.032491,9.773557,2.0024507
-4.279177,9.201484,-0.7068641
-0.073460266,13.4331,-1.0191692
0.4741467,4.201511,-3.9933178
-1.4917989,11.234082,1.8342601
-2.6604958,10.247035,-0.3736171
-1.5821472,11.787915,-1.6878804
-2.6453924,9.857786,-0.9534588
11.94442,10.266698,1.6259977
-0.7795087,10.873429,-0.68139803
-0.51875407,12.139141,-1.3616714
-4.0584855,9.722766,-0.8891043
-2.014598,11.094486,-1.4956415
-2.8687456,9.434613,-0.7919822
-0.98936015,-2.1912532,-0.3879921
-0.95631886,12.693399,1.7379308
0.82667446,3.8965676,1.2986715
11.598543,7.314278,-1.7069714
-4.340481,9.156768,-0.66608536
11.695491,8.901162,-1.6793205
11.6572695,8.729565,0.8543913
-1.3722467,10.371831,-0.6396106
-1.0441253,11.5435505,1.7883656
0.46249166,1.508548,14.061599
2.0103688,-3.1430695,-2.7494056
-0.5855745,13.156503,3.4962955
-3.630966,9.882545,-0.9280229
0.37624115,-2.1992407,-2.6368246
3.3717883,-3.4251695,7.0612564
2.947714,3.0200646,-1.817143
1.1675764,14.472721,4.2672443
4.3822994,-1.7593845,6.876944
-1.2370797,11.2679825,1.0933012
11.791167,9.629293,-0.010989424
11.562654,4.3459263,8.100029
11.43543,7.2176485,-1.5383341
-2.215114,-1.5340468,1.6867632
2.813062,-3.6786351,7.032339
11.620871,7.7809243,-1.6475234
1.1528734,13.598723,2.2966363
11.6953125,10.210616,-0.23232037
12.021304,9.872559,1.9233139
-0.06616983,-2.4574409,-1.3679016
0.7828904,13.960721,5.1709623
-1.3233958,11.225572,1.5244682
0.018536193,-2.5306785,-1.3995434
11.610627,7.18113,-0.85317117
-1.1001756,12.339728,2.7615023
-0.6286827,11.416269,-1.1526818
-5.8106546,6.429152,0.9908254
0.9747631,4.297542,-5.779714
-2.1903114,11.378871,0.41918606
0.85955817,4.3811755,-5.6883583
0.84146196,1.5446801,14.699873
-0.5042402,13.044593,-0.09529707
3.5509343,-4.0390553,-2.3354008
1.0133845,14.534341,3.3681808
10.312028,4.879703,7.7041197
-0.5134808,11.550239,-1.1080861
12.021098,9.9296055,-0.17835379
0.3697986,12.716259,1.7093288
-0.93493295,-1.8292816,-1.9361569
-1.4824182,-1.7193656,-0.71189576
11.590497,8.475267,-1.2773666
1.3485907,14.611927,2.3568864
3.707389,-4.143888,-2.2267966
11.4633465,8.049248,-0.99622214
1.1269617,-3.1102216,-1.7748365
11.862209,8.144402,0.35793242
-0.9398912,10.75602,-0.7461854
10.696279,0.20317358,2.0074532
1.0212839,-2.637439,-2.6329792
11.538463,6.740577,-1.1505595
11.638531,9.408179,-1.6522787
1.932956,-3.5286963,-1.7371557
11.502348,8.053764,0.062474437
0.40260047,12.360245,1.8946906
0.92095345,1.4890159,14.839742
11.756214,8.198242,-0.50987965
-1.9277755,10.8228245,0.94795483
11.514901,3.831244,7.23052
3.1412747,3.0250342,-1.5348581
10.685913,0.20628153,2.0132651
-0.6747744,12.390465,1.7404265
11.565851,6.092392,-0.5064518
-2.2947114,-1.5333576,1.5320544
6.0198154,2.529719,3.9528613
11.58372,9.133481,-1.0628024
0.57474375,3.8982508,0.92352337
3.5779521,-0.3087691,6.5954757
11.847532,7.504432,-0.2598429
-3.076459,10.08531,-0.6794172
11.708483,9.77461,-1.0819433
-1.6569465,-1.7542111,-0.53790164
1.6912606,14.667132,1.0459522
0.920005,14.556366,0.7490445
-1.0727236,12.182615,-0.016137388
-0.29900336,13.407134,2.078873
-1.8091925,6.2229786,8.993339
0.34527177,5.392264,8.267075
11.349271,3.5730593,6.1658874
0.6217998,3.9018764,0.9764161
11.654039,9.4732065,0.4303914
-2.3127224,9.963625,-0.34237432
0.11806136,13.614954,4.222993
2.342494,-3.8191864,-1.5637734
11.8469305,7.238364,0.053532813
1.1869727,13.838375,2.66322
11.4044075,8.363956,-1.6628926
0.6916057,12.714217,1.8799155
-0.56512934,12.021633,-0.21858843
-0.92094284,-1.8298391,-1.9425638
11.819358,7.443174,0.91636246
-2.4802217,10.488791,0.8061261
-0.43723577,11.847537,2.157181
-1.8025234,6.364551,9.216546
-0.7199822,13.306547,1.2751333
11.494094,4.094245,7.645706
11.342073,6.6672506,-1.1733607
11.463442,6.156519,-0.59375346
-0.73985857,12.837065,2.0618777
3.3397949,2.9461682,-1.1942048
-1.5690687,11.710024,-1.6725175
12.105251,9.536039,0.4771303
0.9274978,4.3272095,-5.7014623
11.990744,9.137905,0.01913198
-1.0177318,10.956313,0.05541027
-0.9190138,11.080426,-1.0731802
-2.2001867,10.041431,-0.9083962
-0.61699224,11.905018,2.1429863
0.45879874,1.5818421,13.746389
-1.0356249,-2.0872474,-0.75749356
-1.8251292,10.941023,1.375405
11.813427,7.2343025,0.5165751
12.106902,7.8534617,0.26094013
4.14082,0.028498802,3.9503465
0.5293759,14.110967,4.364612
-1.6822219,-1.7127062,0.230127
3.122751,-4.2384915,-1.5009385
0.0127045605,12.132085,0.3462967
-1.4822094,-1.7285408,-1.1928617
-1.0274783,11.850118,0.41704333
-3.9536083,9.372092,0.042298544
-0.8806972,13.013544,0.87502235
0.39155093,-2.4700387,-2.2047853
11.460125,7.4265966,-1.5681314
-2.223765,10.160523,-0.40569007
-1.8404723,11.084936,0.054242592
10.358883,4.6827383,7.4032307
11.994077,10.538692,2.346528
-1.4751972,4.062874,5.0944037
-1.8633071,11.282413,2.0794175
-0.2659652,13.551871,2.0155365
0.19321279,13.458115,4.8161635
-4.2223635,5.2631063,0.17798212
1.341371,14.426922,0.114256
-1.5585388,12.465193,1.822913
2.54441,-3.774879,-1.9486505
10.61997,9.6467285,11.213405
-1.3653371,6.38592,9.418213
0.3952927,13.839185,2.6017377
0.066150784,12.57413,-0.8399865
-0.42533615,11.747933,0.07386076
0.030394388,14.180747,2.5417023
-2.620697,10.863373,-1.3293014
11.495475,7.0932717,-1.4296105
12.097271,9.391121,-0.013891423
11.959685,9.385548,1.9852601
11.732615,9.363814,-0.1296162
-2.2074728,10.421004,-1.2707813
10.158821,4.9452987,7.6012573
11.577969,9.280618,-1.1474904
11.966154,11.013184,2.8462691
-0.32818097,12.4782915,-0.07083387
11.605707,7.2933884,0.16462867
-1.5006491,11.440536,-1.5762283
-1.155444,12.061456,-0.98778
-1.4617279,4.0523295,5.0560837
2.4168887,-3.5877721,-2.34588
1.6790242,0.25769702,11.6991415
-0.58187735,12.066411,-1.1765308
0.60834473,1.498733,14.435946
-2.885601,10.083896,-1.0424776
12.008417,8.874123,0.9551254
-5.702276,7.108587,0.7390651
-0.21596587,13.256679,0.32936648
-2.0823016,11.243743,0.5127664
0.6400827,4.3462563,-5.2463155
11.836248,7.812356,1.3357719
11.628962,8.527625,-0.8570518
2.545663,-3.738766,-1.9828793
11.356599,3.5829437,6.2572265
-1.4391241,11.983345,-1.560112
-0.34722123,-2.3499625,-1.7865032
-1.0241995,10.964542,-0.5595881
1.5046816,-3.3856738,-1.6249757
10.834238,9.686189,11.210366
9.712167,0.6026706,2.4702644
11.505965,5.9410834,-0.21880144
0.7251793,13.5658865,0.9988323
1.077115,13.936161,0.37509543
11.440612,8.139018,-1.1218562
2.8845558,-4.0884995,-1.6191462
1.197585,-2.7040155,-2.8475862
11.923626,10.998845,1.9389591
0.8766619,13.0603695,1.5850538
4.1273656,2.115899,0.99004436
-0.05178658,12.83385,3.635928
0.76195675,13.682893,-0.6890239
11.830743,10.28305,-0.75341094
