0,1,2
0.24759294,1.8871263,5.933548
-0.42390403,3.9714742,5.4161882
0.9382663,1.1213789,5.537365
-1.0634979,3.4121594,9.105975
1.7117567,5.0540605,2.6296773
-2.8652618,5.16647,8.550885
-0.70866525,6.632213,9.047762
0.2293638,2.739824,7.531334
1.0431924,4.0757885,5.6171126
-0.1912967,6.686552,5.9276423
-0.958092,0.24201103,6.718995
1.3366634,0.099594995,9.239936
-0.17401315,2.049058,4.5812516
-0.7503819,5.8090587,7.3032966
-3.2615001,7.7551365,9.55891
-0.7768744,4.055193,7.5878415
1.620742,0.9488373,7.962902
0.7974637,6.8114576,4.1257625
-0.34841183,1.1988413,3.794998
1.7709519,0.7522564,7.1501245
2.6371384,-0.9425917,8.311455
1.6726438,4.9169984,5.707225
-0.095965505,0.48884037,6.0278497
0.45800635,1.5627571,7.710749
1.1537436,0.39613172,3.4015315
1.0400952,1.5055187,6.9924927
-0.6481511,2.6989312,3.6459231
0.9729825,3.8607123,6.9361205
2.085286,2.3513541,8.183568
0.3366501,4.4851027,8.596754
1.9803193,-0.11593685,5.5683618
0.6906291,7.9240932,5.045859
-0.038835876,3.8274648,6.085052
0.8245964,1.0778294,1.6454508
-1.036102,1.5972599,5.709178
8.325419,7.00195,10.779223
0.9263432,3.0323052,2.5522504
-0.56422585,1.9983842,5.309914
0.13530223,2.1705825,3.9024036
-0.4505349,4.800004,4.936583
0.894072,11.31934,4.2088933
1.9520881,5.5182805,6.8300076
2.8073523,-1.0111986,6.807886
1.7857811,6.3457737,9.23348
1.5900496,2.0151472,7.334919
0.93410385,3.6510105,4.5856147
1.5932153,3.525642,2.841118
2.0548809,0.24274541,8.889158
2.935164,-1.1928749,7.364713
-0.70827276,0.028969197,6.2783613
3.317262,-0.9100082,6.823525
2.6752977,-0.79117465,7.850276
2.0719066,-0.15282393,6.006716
0.07660187,1.6155456,7.4391723
2.8251665,-0.7051287,6.7757163
3.7030478,-1.7422843,8.733611
0.111323655,1.9133785,2.8487625
-0.45506734,-0.5474699,4.4729223
-2.704029,6.3187017,9.459682
0.56139624,1.3135195,2.2894912
0.26612806,3.9496355,2.4545085
0.14663981,2.4155715,2.744258
0.4885251,2.339851,2.018843
-0.3761314,-1.9511333,4.4313273
2.4813666,5.540391,1.7758038
0.22655797,1.9408985,2.3941085
0.20777291,1.1043266,2.078199
0.44676295,0.49407393,2.779263
1.2755411,4.7187476,3.937803
-0.61972356,0.9895492,6.345902
0.501546,0.7757085,2.695017
-0.13965796,6.8202443,9.135853
1.3816069,5.171445,2.9447906
1.6677977,-0.13756964,7.6052475
2.8144584,-1.3888612,8.639146
1.6672388,6.135228,8.960989
0.37571642,5.1856937,8.544933
-0.67754924,6.920238,7.520586
-0.879366,4.2673416,6.008962
0.66026413,7.0677023,9.335236
0.35642996,0.880542,3.6254213
-0.3107973,4.497777,4.5735197
0.59129536,2.671046,2.4711087
0.61305106,1.9543133,3.862399
-1.1868414,-0.26572987,6.6482854
1.2146441,3.3638926,3.0366383
0.55888224,0.21637051,4.943774
1.0426306,4.1071424,3.6468525
1.0406909,0.39379576,3.6741114
0.9118581,0.7422829,2.5675497
1.9895024,-0.21287037,6.740353
0.13010527,1.9503924,8.061429
0.043103777,4.1092844,7.3612657
-0.042677544,3.9825776,4.3440895
-0.82288873,2.1838882,9.176725
-0.9205648,2.1543508,6.6257715
2.1754096,-0.8561182,8.08626
-0.8648432,3.6234026,7.7541366
-0.21169303,-2.031863,4.521011
-1.1572791,2.38558,8.088472
-1.0174931,3.400297,4.925537
1.8629035,2.2984993,7.9499273
0.8445366,3.2110167,8.273358
-0.005012807,4.3298626,2.999307
2.025087,4.8510346,2.2906606
-0.6459114,2.8139002,7.2271295
2.684635,0.027812716,6.0243464
1.1342078,2.8321972,8.42946
0.85890007,4.2256656,7.8369207
0.2003196,2.89255,7.288334
-1.5580889,6.831803,8.9916725
0.00076114293,1.9066412,5.8463616
-2.8431997,4.7414336,7.904821
0.7276302,6.7692027,7.790495
1.4986193,7.7436285,9.190928
-1.931192,3.0726242,7.6389785
1.4323287,1.4998912,8.6325245
2.2731886,1.0483595,5.7491183
-0.63353735,0.70635384,5.634138
2.1491942,-0.74584776,5.120106
0.51763207,8.444439,5.855768
-0.7481649,1.9814276,7.8429794
-0.41527712,-0.80267984,4.3044276
-1.6238111,4.5774555,9.465596
0.09511022,1.1330367,5.0494537
0.54843205,8.177441,5.9716916
0.4271292,6.152096,8.237764
2.0639586,4.2408953,2.5362716
-2.561505,4.9720483,8.2734995
1.7006092,-0.2124844,5.6357894
0.35203904,0.87878966,3.0225825
-2.3162231,4.2319503,9.554985
2.3635356,0.8404985,8.449147
0.23065396,3.5653932,6.9233785
-2.1189508,3.815676,8.746479
-1.0453011,4.8848944,8.010993
-0.9166013,7.1806116,6.9841294
1.7895943,5.034601,2.5307975
-0.62288415,0.3133867,6.3217
1.0445032,0.31771564,7.7817817
-2.3394022,4.253793,9.203375
-1.1098186,-0.23878235,6.52675
0.81897986,2.4340062,2.2760355
0.9661926,3.5338867,2.5056791
0.78349054,1.9635652,3.2532303
1.9164555,5.2563524,2.4303684
2.1881828,5.2629695,2.0724885
0.33092114,5.0794654,3.7673762
0.80266976,1.4187882,2.027449
8.076961,7.1165323,10.814026
0.8473743,0.85689723,1.7956518
0.3079025,2.7058923,7.3999267
2.649133,0.11169312,8.455284
-0.7318633,3.0571218,6.3012238
2.8854563,7.934632,9.919699
8.698046,6.8155246,10.707655
-0.2913058,2.0694566,3.1386526
0.16366512,2.3127491,6.5930924
-2.9665568,5.587993,8.459447
-0.55546796,7.002397,9.200973
0.6818092,6.8912225,4.1177335
-0.33212295,2.0316436,2.472421
0.86441505,4.532271,7.4106984
1.993909,5.1630697,5.5543447
1.7617807,4.4958825,2.2812104
0.3423291,1.6321148,5.099519
0.36755672,1.4022747,8.550425
6.0897703,7.7581644,10.8053
1.2707658,7.653856,7.928785
0.38100097,4.7776837,6.261006
2.812655,-0.13320054,6.010458
2.8304098,-1.2861907,7.1822033
2.237547,-0.08836216,6.1767282
3.6181905,-1.0848591,6.860336
0.9207747,-0.002198222,5.3245935
4.0467978,8.005303,10.409813
1.2201675,1.3030695,5.1579137
3.1623623,-1.4984467,9.028819
0.66263163,1.3407885,8.764121
-0.6125923,2.7050776,3.75184
0.57328606,1.3495675,2.7413926
1.2345303,0.2676326,5.8540626
-1.453551,2.8938286,6.1024623
0.26562956,1.5685389,7.610976
-2.1637077,3.7977846,7.4192195
0.70230675,1.8705347,2.2796998
0.31720626,3.153251,3.2331724
-0.8075219,1.3860323,6.258246
4.986295,7.946809,10.645241
0.5690125,2.6834698,4.7399893
0.7496197,0.850445,1.8452568
0.11969468,0.44626614,5.9331923
0.6647191,0.9500505,3.6054351
-0.042840425,1.3179387,8.120613
-2.7647564,4.6061263,8.700646
-1.6971226,5.444185,6.7210464
-2.6453815,7.7874637,9.054727
1.134644,0.526886,8.982554
-0.38370827,1.9467182,3.9024985
-1.483028,1.791968,7.1833825
0.21187043,4.402759,6.1880336
2.434824,-0.9250095,9.288972
1.4298348,6.223641,7.6200852
0.17024317,6.8602095,6.2653923
-1.9931421,2.1743336,7.3467617
2.229006,-0.40154764,8.635317
-0.38875782,4.962561,6.3148036
0.8585136,3.9471314,8.270118
-0.31429806,2.413499,5.5634894
2.147477,7.6806593,9.62451
-1.7342637,1.9121543,7.186957
-0.9577936,0.8543513,5.8742
-1.5627294,3.475861,9.334429
-0.70828414,5.5722585,5.2263618
-0.40442944,1.865749,7.9419503
0.7204626,0.50744534,4.788585
-0.568154,4.719992,8.0577
1.1963633,4.122086,2.5997732
-0.1576504,1.5676988,3.784731
-1.1004053,0.15106314,6.2540812
0.2922739,1.9077425,4.851338
4.347708,7.995376,10.515398
2.2184162,1.0509801,8.622877
-0.40650523,3.674356,5.9914193
1.3265492,-0.44758677,6.457729
0.12991327,6.6054387,5.8109717
0.49827692,0.03637798,4.385285
2.2321625,-0.26424718,6.1841645
0.82114524,7.430789,5.681615
0.1349412,-0.9121248,6.499406
1.0445511,5.4373965,7.1279
0.01608892,1.9151281,4.6431737
6.0823946,7.7603407,10.80487
1.5808069,-0.5129841,5.8252344
1.3993176,0.44049394,8.075371
0.8431548,3.507625,6.7984233
0.09618812,0.8770368,3.819331
1.7870414,4.6461034,2.3789845
3.3184688,7.9413834,10.146421
2.6077764,-1.1677494,6.7418222
-0.94615704,3.5332358,5.161502
1.5905075,2.7510483,7.1037874
1.5140395,6.076465,9.022492
3.0426536,-0.8692607,6.9383163
0.9608382,3.5689368,3.475416
1.2043413,1.7427809,4.284392
-0.39313447,1.7577028,5.45848
-3.0482297,6.5052786,8.921015
-0.36797652,1.4558358,5.5949373
0.07786867,4.395598,4.4938083
0.8640791,1.902482,7.074345
0.9483077,10.271184,4.6814346
1.8005948,-0.25059927,5.8379135
-0.3890744,5.8467484,6.497103
-0.6432554,3.071782,4.8377385
-0.9650432,4.4037642,4.7424197
0.3699178,1.8648533,3.2964444
0.797934,7.8003044,5.6819263
1.249724,5.308218,8.376242
-1.9089369,4.014894,7.327594
-1.5359865,2.7876601,8.857858
-0.46248522,1.6068565,3.8949914
-0.6713223,3.262521,7.0638046
0.7134373,3.2139509,6.777484
-0.30496728,2.1647515,2.8786418
4.1613736,-2.5380535,9.022616
-1.1098996,3.1224403,4.183941
0.80710304,8.384926,4.9469476
0.8848359,-0.24028459,5.3145046
0.8877937,0.68981516,4.8298945
-0.15091866,0.6898608,3.8521705
1.4545215,3.857364,2.250894
0.54531956,5.661745,7.6629567
-0.6931704,2.9421883,4.8471174
0.6078781,5.608707,7.685421
0.045134827,-0.0808185,3.3232186
-0.06591469,1.4920348,3.1559923
1.3661609,0.54234475,8.571836
0.5816186,3.043682,3.1596708
-1.210135,2.274887,8.222218
0.39353323,0.52257055,3.062372
0.75721174,5.7196164,3.986618
-1.404466,4.870123,6.1944866
-0.3736255,-1.238041,4.658603
-3.3459322,7.1025567,9.559563
-0.48935613,2.3849366,3.2789526
-3.3661413,6.976544,9.38562
-0.51715153,0.11300304,7.089125
0.5022405,1.0338149,2.1347973
1.3087256,0.8158214,7.685446
-0.23048824,1.9809444,2.6147537
-0.61439705,-0.79025805,4.962493
4.5150437,7.997042,10.551443
0.32019985,2.4841821,7.178759
0.063364,4.1940484,8.095522
0.26426217,3.5811875,5.6293263
0.813458,7.490813,8.422727
-1.0583909,-0.34876373,6.3909025
1.8729241,-0.8473874,7.727806
2.5358756,-1.295594,8.175083
0.48441076,5.88966,3.940791
0.15090103,1.7072939,7.8311462
2.5616949,1.199498,8.379231
2.887063,-0.12473127,7.8156223
2.1027052,-0.69856113,5.0429883
1.9161445,7.270891,9.372058
0.025395418,-0.22272864,3.3749788
0.5244284,3.7986064,6.5805044
-1.236273,2.7993953,7.6336083
0.638162,-0.82345444,7.1230135
2.1716716,4.902308,2.1878061
3.5940657,-1.9995384,8.614927
1.5430303,5.2623935,6.378669
2.6123405,7.5985627,9.769535
2.6969106,0.027440181,7.306729
2.190234,-0.7728715,6.4575577
0.4519175,4.5536714,7.010347
1.5398524,-0.27502424,6.5482707
0.83267003,0.992465,6.98801
0.41966727,1.1487968,9.377121
-1.2226336,0.22024952,6.6272397
0.9564546,3.0472748,2.1046495
0.52167815,4.7456436,8.078514
0.24769042,2.3223257,3.7237623
2.1369689,-0.5951859,6.1478567
-1.3561052,0.32042322,6.432932
-0.7755467,1.9270688,4.628872
1.6309072,5.094161,8.876004
0.80042416,2.1409976,8.347042
-0.06697834,4.6452665,4.6748834
0.14882068,7.568811,6.3008633
3.5560837,-1.7555643,8.465209
1.200637,0.3264282,1.7643038
2.5717068,-0.7561293,8.813362
1.4898273,1.9271456,6.1712174
1.4895242,4.0031576,2.7310915
2.3255541,1.1568784,8.625118
0.45177546,4.4283333,4.4723306
1.8085122,5.232776,2.5630665
-1.0563109,3.2316217,9.116451
-2.7372258,5.589114,8.3520775
-0.26518646,3.436349,8.026207
-1.4173745,3.3483803,8.034917
1.0082525,1.9211153,3.4046092
0.9088485,9.447314,5.028223
2.5420768,0.8398948,7.223294
1.3077015,0.24624798,2.0231209
0.37511465,1.6526712,2.048766
0.54078484,2.8146248,5.5231447
2.0721169,5.6137505,5.6115193
0.63866955,6.8876095,6.432751
2.5020373,-0.38386497,6.543637
2.4140525,6.8095374,9.560744
-0.09128137,3.093435,6.3199983
2.8508668,-1.0314386,7.4660354
2.782994,-1.1940732,7.1962137
2.7395065,-0.7387676,6.3768125
2.5443234,-0.62641835,6.22136
3.1149666,-0.5264714,6.561999
0.8495124,2.7112606,7.3012447
0.95703787,4.953529,5.7917304
1.6650093,6.0313993,8.925159
1.4100869,5.9715986,8.308925
-0.4948515,1.5236373,3.841299
0.7111256,4.7664247,2.9599721
-0.14398107,4.615406,3.9225433
0.7411904,1.5186497,1.7285353
-1.4069579,3.3527818,5.8792996
1.3139627,-0.034436278,5.4123945
-0.020129673,2.509019,5.810542
0.5743809,2.299043,1.9085894
-0.79665095,3.7255788,6.7391315
0.27551356,2.6640818,3.1914098
0.31931832,0.7776043,7.2448144
1.381576,-0.28430742,6.144962
-3.0586984,5.7479086,9.29232
-0.33849564,3.30375,7.107698
4.0248747,-2.0908132,9.089405
0.61428744,1.4460299,6.148546
0.21842673,1.8231033,7.6590962
-0.43247065,2.1669962,7.212422
1.2653022,0.016930044,5.4588776
0.9029415,-0.46664873,7.3590627
0.10220337,5.668063,8.6737795
-1.3040625,6.5648537,7.343173
-2.597686,4.220294,8.163164
3.045809,-0.37959483,6.563034
0.5840239,1.2257296,2.3980563
0.30738166,0.97719437,7.30712
3.798485,-2.2529418,9.044983
-0.8345216,2.8183541,6.5068417
-0.13038115,-1.5884446,4.772367
1.8195884,4.989577,2.4871397
-1.4864266,5.910602,7.824439
0.9109774,3.5452988,6.2262635
-0.18563567,6.163459,5.255935
-2.4581006,5.8605514,8.9416
2.0094724,4.6614804,8.48131
0.37114647,5.295782,8.208009
1.6498518,-0.40646896,5.744568
1.2372745,4.959682,5.4558606
0.278186,3.0624654,7.371612
1.0090283,1.6780347,3.1396058
0.9209179,9.870101,4.840389
3.6372833,-1.9575021,8.362375
0.58395934,6.738412,5.031173
0.6886276,5.752311,8.595902
0.85245425,1.8587431,1.7542324
0.9865043,2.3954084,1.8049585
0.7124544,0.6525875,7.47031
-1.0915599,4.0584354,5.351942
-0.675959,3.6376116,8.160328
