0,1,2
9.552135,8.133624,7.941624
6.8993583,5.883872,13.858028
9.887409,4.728806,9.313449
9.608469,8.713288,11.039949
11.436424,8.938008,8.806068
9.379444,7.142241,8.925839
6.40832,5.604309,15.047947
12.095851,10.047796,9.475201
8.322796,2.4837584,10.152058
13.410582,8.861107,9.941983
9.462809,7.387936,9.588926
9.34937,4.4944153,8.428043
9.695912,8.506209,11.309749
9.731565,9.850769,10.482027
9.092884,5.486535,8.7415085
10.003498,7.639491,10.716863
11.506984,2.0696473,7.779682
8.510811,2.5571146,8.643223
11.433839,10.550635,8.493844
7.4495754,2.733208,11.075033
6.8785586,2.4509418,8.62948
10.928248,1.388173,7.8577785
7.0334425,1.7602984,8.766132
10.900504,8.237242,9.8234825
7.1590867,4.7512937,13.246441
10.194814,12.301193,9.660984
8.255809,5.931744,10.104565
11.468902,9.977136,9.915008
10.605998,7.8684316,9.833827
9.620455,8.315373,11.179284
9.278234,8.51625,10.60851
6.9078712,4.7036324,13.829123
6.449766,6.021959,15.236153
7.904848,1.2346334,9.553504
7.425746,2.0794055,10.349086
9.487537,6.1993246,10.963922
8.288566,0.40792745,7.663239
9.875725,3.4989078,11.791079
9.20192,2.4308493,9.6171
9.736635,8.468889,7.5606914
10.768296,13.7656355,9.325444
7.6397233,1.5074953,10.078136
9.556604,8.552186,11.268412
7.4663935,5.5991497,14.0488405
8.294118,1.373869,8.911016
10.490478,12.877457,8.893315
7.534889,2.1679673,10.483236
10.42849,12.9624,9.485959
9.657595,9.14503,10.499793
9.461838,7.450111,9.327007
8.701753,1.4035517,9.283814
9.750001,6.5058537,8.310074
9.700047,7.691023,11.371696
9.7781925,7.7525916,9.589525
11.426512,2.2040482,7.828935
6.707994,5.2904773,13.83385
8.595058,3.1418989,9.141279
7.2179847,2.8761332,8.671064
13.749112,8.86393,10.139625
6.835458,5.175373,13.363991
11.780167,6.7214117,9.802599
9.58497,9.409023,10.281726
7.060111,4.340523,12.746311
6.557905,6.6610203,15.224823
11.3140335,12.645312,7.931029
7.2828884,5.666576,13.219599
7.4149985,4.910775,12.581714
10.6393,6.858505,8.788915
10.749623,13.499874,6.4595695
8.598969,5.9018254,8.539838
10.128593,4.6670437,12.124449
9.366937,7.104086,11.418334
9.622819,9.914751,10.671524
6.566261,4.671386,13.846846
10.066529,10.15646,7.939573
7.288142,6.967665,14.159225
10.449982,12.687608,8.911413
9.71594,3.7786705,10.07424
8.7025795,5.7635603,9.066248
10.584021,11.786053,9.697806
9.26592,6.4013796,8.4265175
9.605685,7.322961,9.218532
10.918465,12.172746,7.834244
10.320461,5.1634545,9.446083
6.751548,7.045636,15.092764
9.67116,9.87523,10.374608
10.23221,11.677183,9.660498
7.513321,2.0872412,10.526394
10.002998,10.56471,9.252496
11.143764,1.9945891,7.9457126
7.8479056,5.542232,12.793665
9.685502,5.2100253,10.906359
9.090018,6.4118366,10.2815275
8.942844,2.5911832,9.534807
8.334806,-0.11342239,6.6697316
9.099788,4.0786886,10.258427
9.6167145,6.55176,11.584439
9.678248,9.801584,10.410769
8.290326,3.9170263,9.627318
10.815091,7.636232,9.876702
9.239681,4.188235,10.9956255
8.999283,7.9539657,10.617032
9.254437,8.124793,10.699395
9.746667,5.133906,11.228238
6.9924917,5.192115,13.253155
10.268604,6.636283,11.058992
10.122313,9.540593,9.700637
13.233503,7.2977643,9.9399805
12.015588,10.67591,8.727258
8.305163,1.8612565,9.934313
9.61969,5.54068,11.5025
12.392224,9.478838,9.484229
14.83183,9.644964,10.800682
11.888247,9.53122,9.650945
8.656114,0.8711809,8.179921
10.271824,10.159835,7.385353
12.386031,8.35712,9.457155
9.034942,5.8248067,7.948197
10.795632,13.751667,8.046614
10.663668,7.6811957,9.092549
10.123115,11.834892,9.803048
13.743474,8.976876,10.044402
12.842036,7.5119114,10.057111
10.52215,13.01949,8.437699
6.595656,5.755091,14.79841
11.973996,9.9291,9.084195
6.5775585,2.621012,8.462313
7.036253,4.454187,13.137498
8.332492,2.6728365,9.510164
10.0283785,7.137985,10.784485
8.493896,7.168637,9.133381
7.463389,3.610925,11.911533
9.300234,4.5950933,7.8376994
11.909286,11.558652,9.503985
8.885083,4.5645685,9.101166
10.198637,12.290563,9.789724
10.651851,14.834416,8.7876
13.501098,9.543862,9.826479
9.331067,5.992514,11.202017
6.7137737,2.5428054,8.538878
12.164987,7.090711,9.538542
9.044459,7.3187423,11.052218
10.83106,1.7616768,7.972177
9.107241,6.600184,9.665499
10.276197,8.207807,10.902782
6.4844365,6.438385,15.316148
6.3620353,6.3012733,15.663737
7.5433145,3.7179425,12.156679
9.997642,10.69841,10.286647
10.624048,2.8325713,8.326867
9.099671,5.041656,10.517807
9.674312,2.7837584,9.139521
12.695373,9.401272,9.691506
9.651228,9.617631,10.239558
7.4232745,3.818178,12.00114
9.243735,6.746229,9.791382
12.439472,6.833202,9.722707
7.1804748,6.405087,14.671593
10.303892,11.511557,9.694229
9.364403,3.0470762,9.039379
10.070903,11.924858,10.222745
6.4167404,6.9188538,15.917634
6.4668274,6.933102,15.783669
10.09581,12.020253,10.155971
7.438537,1.4564712,9.953428
9.081274,4.050965,10.279172
10.673972,14.604639,8.6353
8.02992,2.0422375,10.531539
6.488773,6.7082105,15.399217
9.696692,9.041246,9.7390585
9.680964,8.59384,9.284255
8.722625,2.118539,8.692691
8.4255495,0.10666725,6.8761325
8.03901,5.574373,13.019803
6.571986,5.187686,14.460879
7.0701356,3.300585,8.718835
10.160655,9.258424,9.012437
9.755437,7.002005,9.135094
10.030017,3.2380464,9.375604
9.597152,4.3230414,9.523547
6.4659886,6.4089518,15.290695
9.818152,10.050547,8.337775
7.213206,5.542436,12.952202
7.3287106,0.84701455,9.707042
6.6833334,5.164326,13.394206
9.820745,8.429277,9.486412
8.707271,1.449851,7.9462757
10.232632,6.3298774,8.91635
9.779996,9.914802,9.79415
9.524251,5.082658,9.594988
9.217088,7.7809076,10.053092
9.6975155,9.271661,9.837361
8.348076,3.0692084,9.917018
9.396983,3.1365232,10.230152
6.8385854,2.6888986,8.554169
10.561414,12.036886,9.841513
7.6006637,1.4063829,8.327779
11.727418,7.3022656,9.297059
11.041456,7.1136947,9.330537
10.0581045,7.853307,9.340241
11.261502,5.171547,9.458609
8.508473,0.567331,7.580188
7.558033,1.1001216,9.448563
9.653811,9.789281,10.102244
10.983166,7.7203684,8.030286
7.2633824,6.9046435,14.147822
9.580626,8.5383835,10.387454
14.106343,10.4440775,10.233303
10.934405,2.4428806,8.1952915
7.6766267,4.9464235,12.835971
10.973565,7.453152,7.7133064
6.328556,6.765466,16.053589
11.039135,7.4389997,7.9411764
10.118258,9.251282,9.063111
6.67035,7.003436,15.315987
9.992515,11.4609375,10.327319
9.765326,5.0317965,11.236037
6.7833686,4.246963,13.233913
6.498412,6.5661745,15.367479
8.725025,4.571472,9.034299
10.819027,9.585327,8.56185
10.418709,10.635869,9.177843
9.805701,6.9158397,8.570538
7.8979015,0.8025471,8.998564
13.334747,9.155277,9.784851
10.643949,7.1714926,9.688308
6.4385366,5.471079,14.712367
7.651175,6.036168,14.013674
6.4384336,6.5646234,15.666707
10.246478,2.9637368,9.494794
8.839254,2.6682754,10.177001
9.343991,4.9327364,10.358399
9.691706,4.6457243,10.902911
9.83236,4.3945374,10.10465
9.592818,7.4654927,9.780151
10.091462,6.3904095,10.985113
10.550333,12.244537,8.172918
7.468515,1.953089,10.316095
11.373143,11.734065,7.651254
10.081123,10.16735,7.528621
11.410414,6.947329,9.570771
8.11499,2.1315513,10.374749
9.449229,5.8306704,8.184205
13.617778,9.457275,9.968679
10.916501,14.0642395,8.411814
9.745116,3.57681,10.348621
9.389867,6.704867,8.542099
10.808559,13.757019,6.1763773
11.765095,6.857286,9.2909155
9.701381,8.822975,9.1796
8.597371,0.4738034,7.234103
7.439324,6.182969,13.22155
9.11547,6.6480303,9.807836
10.978742,11.749884,9.49553
9.328261,6.2637277,10.0673275
12.5083475,8.436225,10.177015
9.93962,9.618427,9.547555
7.124193,5.918687,14.392093
9.90167,5.7408943,10.261717
7.7087283,4.9199333,12.066862
9.422595,3.0893621,10.327911
9.123535,6.033745,10.966015
10.260156,9.270153,8.947114
9.200116,5.5092206,10.508521
8.984179,2.1667595,7.480336
9.211841,3.337483,9.104782
6.382055,5.862503,15.23365
11.821364,6.9219313,9.325361
1.5305936,3.598871,7.4789753
8.3907795,1.0894883,9.099358
11.871343,6.760178,9.570859
11.82656,5.039985,9.158988
9.081146,6.378761,8.97193
8.185781,-0.9295963,5.554781
9.597329,9.226473,9.645717
9.58659,8.758038,11.230566
8.596877,3.1953506,10.560065
9.559725,5.782828,10.47589
9.675676,3.3139572,10.457479
7.7313013,2.4206827,10.4103775
10.504466,12.806094,8.898254
9.523205,9.279698,10.833405
13.568241,7.769397,10.003656
9.809595,8.979268,11.37085
11.019003,11.322942,9.706015
9.198821,8.706278,10.608922
10.666842,9.472123,9.304167
9.698439,8.439244,11.334514
10.113096,12.077247,10.107184
7.0760565,5.511319,13.435748
10.939627,2.5283923,8.1705
10.688111,12.99091,6.824855
7.0945697,4.518329,13.059061
6.75028,4.288813,13.181992
7.2252984,4.2488093,12.853278
6.805081,5.258708,14.013971
11.929829,1.9841175,7.5662265
7.051958,0.68701047,9.922456
7.146334,4.0219917,12.527758
6.611363,6.2862387,14.925544
7.36813,5.213205,13.729171
7.9876156,1.4278015,9.373287
12.488126,8.661183,9.634626
7.4866695,5.308321,13.72008
9.671921,8.985157,7.699142
8.446922,1.4436017,8.721594
10.006644,10.734981,9.587511
11.2123575,13.34686,9.134821
7.8483,3.1119485,9.463647
10.170196,7.332387,8.932311
9.351138,7.050699,8.054578
10.276456,2.7429125,8.191041
9.246284,8.722221,8.3365
7.720386,5.26163,12.717627
9.272566,4.4925785,9.52127
9.947023,2.2191074,8.646244
9.622399,3.0288641,10.089182
14.0753,8.654358,10.340923
9.166116,2.382037,8.699874
12.564108,7.456872,9.911562
8.936573,1.4458447,8.37451
7.6058717,5.2199974,12.767959
6.8500934,6.061415,14.222642
10.717113,10.082001,9.955676
12.337288,11.363937,9.200777
11.014941,5.375007,9.49035
9.530837,2.737173,8.473482
10.696415,11.669741,7.9060564
9.777346,11.182462,8.292114
11.79496,11.787125,9.376056
9.556935,7.583267,9.706678
11.918491,2.0917466,7.5067525
10.843031,9.852071,8.5694475
9.566963,4.888018,9.237128
9.59614,4.681517,9.7234535
11.508002,9.800575,9.500762
6.873376,4.7553763,13.145236
7.5012393,1.5548161,10.076837
9.645205,7.35905,9.233822
9.870079,7.639985,11.705835
9.202444,8.477033,9.731657
8.778972,5.8624296,9.7118225
9.628411,5.8363795,9.802335
9.939365,9.5118685,7.442144
10.923504,4.385999,9.44915
9.703987,10.34514,8.077394
10.105631,11.408314,8.572447
8.181821,5.2100964,8.472089
11.040375,10.208709,8.638794
9.7293825,10.386173,9.323525
10.034479,3.8147233,11.975984
12.868759,7.6532407,9.791611
6.8096294,6.9952207,14.992628
9.033973,3.6642182,7.6032286
11.170468,9.578098,8.502556
11.012696,2.5934527,8.047173
10.718288,12.89369,7.781793
9.75823,4.385597,9.878074
9.22816,4.403764,7.720833
8.431667,4.2571588,9.295382
7.416288,1.5211122,10.137117
10.274154,9.451832,7.5613093
9.907681,4.510137,8.968165
7.5452647,4.290173,12.317372
10.78426,13.897647,6.981784
9.9369335,11.251751,10.029166
9.816941,4.2862635,9.358122
10.097713,9.850093,7.42257
9.2822075,7.5914583,9.196509
10.225849,10.46484,7.173366
7.502263,2.0095654,10.367504
13.090283,7.342699,9.994723
10.48692,11.067406,9.337071
10.764988,12.992182,7.3522897
13.984903,9.566419,10.191903
7.737148,3.2200994,11.325349
7.56773,2.9475038,11.18814
9.930872,2.4758747,8.877387
7.392967,1.3416767,10.025311
7.296283,1.2332041,10.103921
8.887047,2.4340413,8.748842
6.432855,6.155694,15.234168
1.3118628,3.703204,7.439008
6.584463,4.9405065,14.128776
10.877101,8.027651,9.93181
9.5414295,9.28157,10.138666
10.639142,5.673622,9.43089
7.0285664,2.2454543,8.593182
1.2361456,3.742951,7.418459
7.444996,5.3558245,13.143921
9.715286,5.446172,9.9165945
10.377875,11.920727,6.9457335
10.454284,9.91098,7.8443255
7.0841327,3.4112492,11.997608
6.544105,5.6484194,14.378171
9.575958,3.1627982,9.6189
8.918345,6.368569,9.620664
7.6240606,1.3004194,9.835157
9.649936,3.848387,9.984029
10.53242,9.526925,8.714737
1.7993513,3.5046477,7.4989057
8.063596,2.8397703,8.5975
8.997044,2.4187155,8.090746
9.836405,7.5143027,11.939966
10.100901,9.860156,10.269355
9.658221,6.2138624,11.134743
9.929156,8.495682,11.880007
12.583216,6.976309,9.696546
6.7401614,2.6050613,8.516048
9.773916,3.5194402,11.45273
10.543105,13.572258,9.291878
10.20518,11.560549,8.449056
7.792553,5.0960875,11.910095
7.397456,4.774222,12.806991
10.00916,6.0695086,8.9419
11.628373,8.661035,9.267418
11.053413,10.353752,9.121484
10.461439,8.374783,8.231652
7.520161,3.8111317,11.999636
6.9178543,4.9599543,12.733976
12.1565485,8.021623,9.341921
1.7814962,3.5148308,7.492725
9.583676,2.9394605,10.460626
6.6419272,5.950225,14.929197
11.676719,8.703635,10.232671
7.9505887,4.7648745,12.478749
11.510418,9.214119,8.737528
11.250452,11.784887,7.62293
9.998141,10.762954,7.3270774
10.365491,11.677268,6.5146894
10.7611265,12.103575,8.669866
8.081807,5.500185,12.487758
12.7846365,9.625181,9.3923435
9.430304,5.1211553,9.497888
10.777773,14.367029,8.511448
8.8194895,6.7041717,9.109558
8.920599,2.2272236,7.845112
12.456122,10.536979,8.962213
10.875938,11.818883,9.3909025
7.3834558,4.845801,11.733034
13.03341,8.034865,9.828289
11.588114,4.8538313,8.964498
7.62555,3.771751,8.690424
12.544896,10.213781,9.159132
12.952796,7.6998467,9.697975
10.709959,12.737558,7.79983
8.214061,4.664964,9.412428
12.545488,11.502927,9.011536
11.183043,6.4502487,10.204654
11.184446,7.261678,8.881747
7.3847656,3.9952362,12.21504
9.747669,3.7715535,10.148536
13.487173,8.06301,10.020296
9.674562,2.915109,10.24542
6.6054373,2.5337682,8.473387
9.773005,10.30579,9.686933
9.25623,8.065705,9.406197
12.148175,8.287211,9.836213
9.005532,1.8963472,7.749432
10.657873,3.145341,9.098838
9.344904,4.601339,10.3195505
8.634173,1.002394,8.800154
14.091066,9.112905,10.281728
9.106534,5.2428637,9.304531
7.9770837,4.027505,11.331127
1.7977775,3.5080693,7.495593
7.656147,6.2538815,13.9871235
10.6064415,12.740578,8.790715
9.479616,2.9468815,9.78514
11.633257,6.240614,9.861635
7.5385633,1.2097064,9.869869
6.802499,2.3810892,8.490966
7.3586226,7.162824,14.131258
9.835486,8.140917,9.249864
9.176037,2.5205271,10.946776
8.606354,3.233846,10.501702
9.6779585,8.286358,10.926763
7.252,4.187415,12.697142
9.259889,5.9197726,11.112137
11.457117,5.6840687,9.648903
10.472089,11.4838295,6.8111453
11.394411,6.9021916,9.648249
9.3355,5.432355,8.990251
10.74311,5.226529,9.04495
8.327922,-0.24833903,6.4523196
10.392317,5.932212,10.22748
9.567285,7.519586,8.158567
9.530712,4.595542,10.267594
7.0757384,6.3966455,13.382742
8.713592,0.626103,7.2452364
8.3546295,1.708314,8.053855
8.536751,2.5591314,10.222943
11.050152,9.505993,8.330511
10.954537,13.17082,7.712263
10.013993,4.6681643,9.454334
9.700232,5.2963142,9.782665
9.344197,4.6136637,10.945429
7.044314,4.9768753,13.0588665
10.491892,13.799956,9.533899
7.124254,6.158818,13.116871
8.528974,0.2961624,6.899262
7.342222,6.249532,15.011412
10.19108,5.369166,10.673566
12.890388,7.7087336,10.152495
7.5674005,3.8973646,12.358236
9.558484,9.021183,8.811171
9.688418,3.8447213,9.249771
8.943309,2.9758122,9.770895
10.036137,2.1295748,9.0508375
7.5007443,5.1052275,12.84928
10.281989,11.667981,9.057039
9.778156,3.7395906,9.712817
10.643763,11.227512,8.15373
7.384134,5.887992,14.626814
8.260516,2.363403,9.2890625
9.852339,7.1927114,8.536266
11.621411,2.7191446,7.7973275
10.767379,13.589861,6.252399
7.43162,4.634605,12.416095
10.877695,13.197785,6.4586663
13.393766,9.696096,9.85962
6.784319,5.7556515,14.484418
10.501566,7.8480935,9.383103
7.06528,5.134431,13.272442
12.934879,6.650518,9.304197
6.709106,1.9790627,8.322645
9.585896,6.77942,10.250386
10.321394,7.3227935,9.445454
9.387348,3.258199,10.497234
8.443419,5.6259737,8.498
13.8226595,8.571188,10.237799
12.014352,11.40036,9.439674
12.324887,11.7619705,9.412213
7.1554418,3.7620785,12.102185
9.722724,9.344847,8.979104
9.1777,7.8955035,10.7246
9.450548,7.9909816,10.626224
6.87448,6.8064117,14.845986
7.6995215,2.32163,8.705016
7.147422,5.0794067,13.995756
8.941723,3.7495553,10.439129
9.949126,9.105345,8.466125
13.652455,10.1199465,10.005953
7.251459,1.2023551,10.132805
10.310265,12.448235,9.817314
8.9175825,2.9009714,9.496448
7.0689664,2.3881998,8.782101
9.632574,8.413858,11.228799
7.26642,7.536241,14.399425
10.648945,4.2179875,8.720338
10.425603,7.7667108,9.80222
9.560833,7.4105124,9.687712
10.713695,13.640372,7.9557414
13.804943,8.748136,10.129277
6.8207636,5.1400294,13.749527
9.266269,6.291011,10.084633
9.530384,3.768178,10.206309
10.183538,6.6711817,10.036494
13.706054,8.8492985,10.121157
10.262897,3.498276,8.481491
9.148587,8.382045,9.413516
9.506761,9.165729,9.165464
10.207111,5.67421,8.247041
9.384562,5.9228673,7.925045
10.260729,12.339763,9.913926
6.325744,6.752666,16.052975
10.901847,13.231783,9.306305
9.665214,3.8770976,11.621855
8.115766,0.78375965,8.8592415
9.57518,9.790374,9.795194
9.107418,1.4447055,9.104815
7.490769,2.4598687,10.287453
10.401145,11.783227,8.037862
10.262525,10.713794,7.166574
9.575961,8.804626,9.203373
10.754096,10.689888,8.410218
9.397975,2.7352183,8.962021
8.3746605,0.023164028,6.8164277
9.540872,6.694811,11.187275
6.356625,6.5634217,15.842708
6.742184,5.8438525,14.362901
9.575605,2.5785823,11.013517
9.197477,3.3862305,8.663431
8.903267,3.6396363,8.736733
9.832569,8.629388,11.566896
7.2997375,3.4534025,8.95182
10.551166,4.875445,10.010473
9.761631,9.872798,10.442159
9.4078,9.387943,10.606563
9.391517,7.381656,11.439903
9.232017,5.217672,11.397259
9.841432,7.9475093,11.612115
9.936668,5.4348373,10.224702
10.162052,5.4350624,8.859371
8.228856,4.6910534,9.05949
8.5428705,1.9600158,8.264797
7.3228507,4.949129,13.032332
7.1386127,3.7762156,12.220982
7.366227,4.7613997,11.908615
6.6471868,5.5915,14.62707
10.836534,7.974725,8.678376
7.3408875,6.9582205,13.969288
9.748752,3.8096132,9.590916
6.5840335,5.3691707,14.24252
9.993229,6.266434,8.577331
7.2930694,5.43663,12.97058
11.648624,9.275824,9.578174
11.935253,8.30811,9.86183
10.755097,13.147389,6.7585526
9.657509,6.284143,10.706596
10.3786955,13.152736,9.702294
10.466102,6.166949,10.896302
9.578371,9.618877,9.239945
13.05632,7.9062076,9.790714
7.2825656,7.0206566,13.968781
12.380445,11.483432,9.349481
8.874922,6.1555243,8.944345
9.527923,7.8221083,7.7464514
11.5686865,10.197536,8.292687
9.878318,8.613253,11.679937
7.3749504,4.906689,13.266292
9.922088,8.491535,8.505956
10.662428,14.703335,8.967519
11.405495,7.0159426,9.529022
11.6271515,2.722016,7.786111
7.600264,2.0599377,10.247608
9.695621,9.400457,7.8931384
8.642459,3.343226,9.282198
10.550842,2.3276458,7.999238
10.801035,11.876713,7.288372
8.259304,5.752655,10.1576395
9.133399,2.807954,8.432496
7.308347,6.0862274,13.550793
9.993457,2.7328937,8.361132
10.877339,3.6980803,8.2092495
7.534518,3.9474845,11.755166
8.343305,-0.16611668,6.557845
10.089589,11.953327,10.129646
9.171286,3.188705,9.137047
10.697815,5.237112,9.16906
6.5418572,5.3787875,14.590518
6.721796,5.0240335,14.1381645
11.760668,9.236143,9.348551
9.457723,8.179421,8.948808
10.851362,9.946476,8.803224
9.578204,5.6019754,9.945718
8.423011,1.1278228,8.50804
6.8049254,5.3128786,14.052986
11.713923,10.409024,9.010638
6.454566,6.042617,14.864036
12.996793,8.999308,9.871778
10.708552,8.116446,8.601421
11.5394745,4.7664123,8.932127
11.572459,8.384579,9.461879
7.354255,2.9539177,11.377524
11.034065,11.880008,8.549192
9.075831,7.528729,10.776315
9.67309,4.3005276,10.826172
9.7887745,1.859414,8.657369
10.290372,12.978835,9.621858
7.805456,6.0668845,13.343152
11.576914,10.170901,8.59171
6.8880334,4.718044,13.841129
9.403503,4.6457043,9.9522085
7.3518176,4.3301225,12.468546
6.7017837,5.7184887,14.423321
6.8554296,5.0162644,13.665356
10.524159,12.93681,9.338864
7.933794,1.6883903,8.972989
9.766562,6.9874997,9.404559
9.309043,2.0788362,10.192719
9.639306,8.268942,10.126351
6.3969793,6.132407,15.354801
7.6832757,1.6182972,9.811684
8.3243265,-0.21044417,6.520817
8.727401,1.1730226,7.8220024
8.859168,1.4723456,8.726164
10.494489,12.979791,9.608157
13.9484005,8.43699,10.246097
8.3253765,5.353693,12.739901
9.288087,4.887535,8.51881
11.609261,2.0535033,7.7045407
12.694387,10.4187,9.705933
9.061606,1.8741754,8.004899
10.143829,7.035025,9.185222
6.6234946,6.3976727,14.318515
9.02143,8.009839,8.749528
11.742706,10.317126,8.797007
7.074275,5.8417177,13.817012
9.198874,7.5970545,8.436443
6.9990225,4.2780585,12.836105
9.959946,10.471035,9.783688
11.502302,8.313511,9.450097
8.875592,1.4182271,7.450924
9.494538,4.8435073,11.0424795
11.148796,7.113345,9.386015
8.97851,2.4466207,8.977872
11.205122,12.755609,7.49992
7.9044313,5.3039317,12.171984
9.349901,1.9950539,9.486065
9.749232,5.8927197,9.3483
8.966356,6.067859,8.998048
6.4476986,5.4071913,14.797127
10.6382675,11.088854,8.485755
6.7699175,4.9532347,13.900113
7.3100476,7.3539653,14.17097
10.374417,7.859581,7.522699
7.3855486,4.0644994,12.21742
9.40072,3.4396646,11.297521
10.012226,8.601549,7.445254
10.245463,10.922135,6.985879
11.381855,4.4679255,8.96026
9.541711,6.094908,8.53388
10.310814,9.49344,8.639269
6.5375576,5.5058107,14.8843565
9.450833,3.3976262,11.058828
10.122594,9.837477,8.664234
9.306265,1.863107,9.677209
10.1352,9.099604,9.799631
11.553296,1.391521,7.539072
7.321369,5.9786253,14.806216
9.287472,3.8374622,8.741308
10.318029,4.0807824,8.557035
13.003283,10.055009,9.402366
10.597534,1.734195,8.127588
10.721687,9.232705,8.855527
8.533005,6.087292,9.127846
9.852502,4.4061494,11.807464
8.717651,6.4391513,8.960902
10.432005,13.407993,9.255116
10.604366,14.436609,9.243981
13.247272,8.012141,10.0756235
11.223463,1.4130467,7.743194
9.597544,8.738349,9.262895
10.121762,11.359665,7.1572666
12.071319,7.6952,9.604084
7.333281,7.309812,14.108835
10.395291,7.738219,9.628561
9.660021,5.9319177,9.346906
8.952613,4.220433,9.055395
6.9727917,6.267842,14.837092
9.667982,7.8146977,11.256783
