0,1,2
2.8685734,3.6373875,2.2655094
-1.203171,-0.06276826,-0.9152631
0.7702594,2.1309187,3.0026765
4.3830333,4.241248,1.3916528
2.930014,4.081451,1.3819425
0.9824443,6.8737817,-0.76346505
4.918457,4.5221877,1.9126452
0.21618564,3.095199,1.9398125
-0.5855208,-0.102607675,-0.9842714
-0.944951,-1.1804273,-3.093951
-1.3868924,-1.346403,-4.2441416
0.11487029,8.147504,1.1700228
-1.1201022,-0.64373606,-3.1250472
0.8734021,7.264187,-1.5344595
-1.2191297,6.956615,2.4761586
2.8934534,3.8719923,2.2620184
1.8974607,1.8873607,2.3490715
8.015736,4.620293,0.99759746
-1.0439557,-0.38828096,-1.2954528
4.13754,4.329694,2.189113
4.483939,5.6123424,0.65024287
0.3264286,5.294024,0.23984331
0.7614689,6.871769,-1.3178461
0.5858111,1.987354,2.6522994
2.4770947,3.9601748,2.484762
-1.1615288,0.28399888,-2.24397
-0.46029824,-0.28341258,-0.96314615
0.074613,0.7087751,1.1737062
0.988084,3.5551803,0.7684445
0.66318697,3.4564648,0.18694508
-0.1800334,2.1495495,0.8173016
-0.3612262,3.8693848,3.152866
-1.4773039,-0.5574486,-3.596292
-1.2128148,-1.6877575,-4.357749
-1.0796353,0.68169224,2.2328985
-1.0654342,5.645442,3.3518064
3.0585947,5.032456,1.3473551
0.4993527,2.8981204,3.6788461
-0.9608174,1.8520032,3.3997395
0.43637237,4.818597,-0.11212431
1.3259257,1.207951,0.67663217
-0.776915,1.3838544,1.2908925
-1.2023681,8.103302,2.0919547
0.4473716,1.3016691,3.1789234
-0.5148449,1.7192371,3.6095834
-0.7229922,0.2975444,-1.3088003
-1.6417264,-1.0786437,-2.9793568
-0.99945974,-0.37484136,-1.0261519
-0.2870312,-0.61834097,-3.405704
-1.8812703,-0.010933938,1.3917472
-0.94148576,2.2502954,1.467663
1.584525,4.279342,1.8509796
-1.4222254,3.0804543,2.7840965
-0.9671116,2.5389838,1.6182309
-1.404474,-1.5532607,-4.1350865
1.6014206,2.333296,6.45605
2.048212,4.3932,4.237888
-1.4992889,1.15283,1.7529769
-0.83665013,2.890858,4.411323
1.0519315,2.280303,5.953149
-0.55163765,7.7483206,2.1625476
4.0386195,5.363517,1.168725
1.5505883,6.9363556,-0.90595615
-0.50674975,3.798346,1.9455863
0.7717136,4.149338,0.21051662
-2.7452502,-0.6638581,1.6465834
2.7075145,3.8132336,2.1687593
-1.4498973,-1.0882095,-3.3434076
3.2555132,3.3382187,1.397227
0.23173171,6.1871805,-0.46343458
0.5372849,4.981494,0.21268366
-0.71287715,1.4546112,2.4962888
0.4256454,4.346494,-0.050600547
-0.45672092,1.1851484,1.6669512
0.6636959,2.1886437,5.328405
0.19942488,0.6288444,2.162175
-0.082937,1.0011002,2.6443417
-1.5390925,-1.0842216,-3.196276
-1.2856715,-1.6281357,-4.3317065
-2.1282742,3.99146,6.1618576
-0.6351128,0.44888836,1.7442557
-2.2674963,0.19847612,1.4937856
-1.3964425,0.48344722,-1.2718238
-1.1810622,-1.2382233,-3.5890446
2.43074,4.468952,1.3583047
-1.4677043,-1.3531219,-4.164346
-0.29074183,6.6447186,2.304107
0.32050237,7.633968,-0.5414525
0.0018604489,7.5072327,-0.055564687
-1.342662,-0.96060115,-2.802322
-0.7121486,7.103447,2.4264886
-1.4608386,-0.18146202,-2.9605703
0.3945856,3.1519582,3.0517876
0.68812805,1.9606683,0.77430797
2.5089684,5.9317484,1.6200287
-0.6031852,4.8995495,2.565608
-1.5027547,-1.4631711,-4.0548015
3.308131,5.1590114,1.1789067
-0.7859875,0.7943494,2.0237353
5.9310617,4.8312225,1.2378253
0.83205706,5.3767776,1.3073773
1.3323454,5.4289255,1.5284557
1.0193418,1.7184786,0.84172666
0.5446408,4.055439,0.4123919
-1.1658138,1.062052,-2.0027122
0.9518734,1.886091,1.691178
1.0326883,2.3863916,5.8829684
1.9207261,3.1118994,3.0919344
2.043857,6.460014,1.4311177
-1.8913943,0.14978641,1.2719363
-1.126474,2.1080103,2.5947216
0.7521793,1.881421,5.7766743
-1.2548407,1.2651446,2.3014889
2.901557,3.2046359,1.6583843
-1.1241518,-0.85420823,-2.112107
0.2632297,6.0821137,-0.44753185
0.08964224,2.8217926,1.1721963
3.8267157,4.433997,1.1757892
2.2010427,4.30957,1.7108977
0.8502539,1.9538739,0.81428295
-1.3337133,1.5375774,1.1801329
-1.7002608,-0.4182505,-2.3356032
-1.2431524,-1.3877584,-4.1836977
-1.2901659,0.5732885,1.9687489
-2.3654702,-0.09205261,1.53844
-0.4737165,1.0385393,1.683399
1.4526193,2.0176492,3.6641693
0.6458945,0.13980338,2.4192603
-1.0230758,0.17031549,-1.0726339
-0.5918643,7.686196,2.4956474
0.96117884,7.1900315,-1.2381654
-1.5803741,0.14079061,1.8699696
0.9267762,2.0624259,0.68765914
-1.0590904,-0.5737213,-0.9716315
-1.0765226,2.0323331,3.3118618
0.10190003,7.589337,-0.41023612
-2.1998703,0.23232204,1.4218818
0.50854033,6.86692,-0.9570705
-1.2295115,3.1055944,3.435729
0.19712852,5.117474,1.5651906
-1.0078986,1.6127522,3.9227931
0.8015519,6.0252643,1.644431
1.3318864,1.703043,0.8016519
-0.7414439,3.7257943,2.1940165
0.9708173,2.6841574,5.7851305
-1.3084354,-0.54800487,-3.155652
-0.24968374,2.8839355,3.5897162
-0.9351355,4.560806,2.8356552
6.1451178,4.642032,1.244007
-1.9019806,-0.27425933,-2.4820325
3.021982,4.2684765,2.042248
0.6638786,5.0395536,0.13712922
-1.5300866,-0.53429747,-1.1049714
-1.2932885,-1.1203027,-3.9661834
1.1630782,7.7964325,1.0133178
-1.0692917,0.69382435,-1.8228045
-1.2937677,-0.30011502,-0.8406612
1.6313003,5.5315237,2.5806289
-1.2732351,9.877767,1.4172773
-0.9047439,4.8105173,3.2152498
1.5136778,-0.20077631,1.7905018
0.019593256,0.862738,1.1360807
0.45740935,3.5963295,0.031607743
-1.6390398,-1.0296687,-3.8290122
-0.78833985,7.337755,1.6025876
-0.76124847,-0.22560011,-2.6707573
-0.033994228,7.522975,-0.12028624
-0.57218677,2.0017972,3.261008
-1.1094086,3.726381,1.7400807
1.1236534,5.8211665,-0.26356727
0.047791794,5.6594205,2.2860909
1.1125369,4.8664002,1.6577588
0.31057778,8.143427,0.74549735
2.2519996,3.566408,2.346151
-1.1775405,-0.5590205,-3.6481502
0.5966555,4.6654487,0.06727256
0.44070497,5.527388,-0.3117611
-1.8738948,-0.020875216,1.1092691
0.22337098,6.8519955,0.9872391
0.8680444,2.4503543,5.653809
-0.55762964,-0.077778004,-1.189213
1.0765932,1.3701547,1.7867894
-0.6116201,2.18815,1.3243589
-1.278777,0.3175022,-0.8406204
1.864643,4.601529,5.4272666
0.7692021,2.00544,1.8687248
1.0547762,0.75156194,1.4043854
0.56201696,4.6870985,0.07294721
0.2143971,2.725401,2.2330952
2.429898,3.2214186,1.866689
0.8420505,1.0882186,2.2876792
0.4149406,3.1060069,0.7902718
0.2926449,3.0535843,0.37686038
1.207662,1.2240999,2.3140278
-1.3792313,0.24108551,-2.283059
2.0745945,0.79268986,1.7376584
1.0641284,5.5957026,-0.103913456
6.1094413,4.3380013,1.4333163
3.145479,6.1512675,1.3399377
0.5750862,0.32263488,2.5457134
1.1228888,0.3804203,1.4356863
4.121317,5.321265,1.2352848
8.376043,4.526766,0.9789646
3.7104263,4.3279495,1.1080505
0.080335505,2.426359,4.4144225
-1.0255603,7.6524405,2.0937395
4.213305,5.4468117,1.2422191
-0.610789,6.3645124,3.1926634
0.17354636,8.411234,0.06555389
1.4125036,4.813456,2.5457463
0.37145537,6.097558,-0.45948017
6.6454635,4.8693895,1.1883805
4.9593964,3.9343257,1.1340141
-0.18434298,7.7002153,0.07306836
-1.4284543,-0.9199537,-3.2631936
3.3194602,5.8241944,1.1116929
-1.9854457,4.191333,5.7535257
-1.0800813,-0.3058265,-2.1392138
-1.1210462,2.2065735,1.7466681
1.5764446,1.1957701,1.6854869
-1.5819707,0.6992496,-2.5769308
-0.50616455,-0.30002907,-1.8736075
-0.30017817,5.912149,2.9637234
4.4961,5.694959,0.5691553
-0.7652772,2.965735,3.9249728
0.55191004,6.2247934,-0.5398598
0.3391635,8.041831,-1.1295167
5.8357067,5.1839633,1.15527
0.062110167,1.6674976,2.5823534
-1.9508816,3.989876,5.777112
4.3089337,4.2962074,1.9399343
-0.9961324,-0.2194423,-1.1836987
0.88459206,2.6126451,5.7904277
1.0362796,4.494696,1.6824965
2.9935062,2.7258797,1.4404359
-1.325278,-1.2542688,-4.1373477
-1.3068287,-1.6204474,-4.477838
-1.7433537,0.058596812,1.1022414
0.7950223,4.557367,-0.017542792
0.34064385,2.9429393,4.482037
-0.29938805,1.4857566,1.9312755
-0.3542076,2.2311692,4.125733
4.409506,5.3785834,1.1740248
0.058553588,4.496198,0.2387207
-1.2874049,-0.1273418,-0.99502534
-0.7861203,3.523539,3.5090506
5.016786,4.197476,1.7763907
-0.49168208,-0.3175356,-3.0829523
0.5010959,4.978065,0.24909325
0.8600882,3.1988556,3.561873
0.592213,4.953781,-0.4439969
-1.3099251,-1.6921614,-4.806651
-1.2956513,-1.5825374,-4.705144
0.5646225,5.2726626,-0.61958605
-2.082525,0.25724438,1.7300577
0.013657351,1.5674986,2.068155
0.30095962,8.061415,-1.0451297
-1.7635939,0.12684983,1.7280236
-1.3992739,-1.1712312,-4.341087
0.38805053,4.3917136,1.0077251
-0.59150016,3.7646189,1.5955355
-1.3857902,2.6514049,3.9946582
1.8862388,4.601224,5.380346
-0.72697335,-0.31043097,-0.98614556
-1.1137587,-0.92356443,-3.5820963
-0.2471496,5.086154,1.5496407
0.75994194,4.3776884,1.2888972
0.31246117,4.1254783,2.4262753
-0.80750394,1.4065549,2.755057
-0.44247314,2.4940865,3.8795238
-1.5842582,-0.7990225,-3.9226227
-0.803029,7.1443563,1.7565219
-1.8499546,0.020079061,-2.001447
-2.1663873,-0.07497881,1.7491281
-1.5403715,-0.6491373,-2.436802
0.45538703,3.8767097,0.9700093
0.8213187,3.95569,4.2622204
0.9916425,4.593581,2.9647665
0.06509071,5.301843,0.45579228
0.66711426,3.2194784,1.7486854
-0.52596074,3.8065069,1.7380815
0.3651956,5.055886,0.76561505
-1.0238364,1.9727466,1.719304
1.4524201,1.2302368,2.0242083
-1.8871111,4.102879,5.6633887
1.3728112,5.8175116,-0.32487726
-0.21303448,2.8122172,4.182031
4.116309,4.824458,1.8567609
2.8884091,4.908826,2.1329129
0.9466463,4.715604,1.5081758
4.3277745,3.9042628,1.8515548
1.8253707,3.6927292,4.136727
-1.4388331,0.78240985,2.1880846
0.63367224,5.371044,0.022067139
1.2510618,2.9923947,5.446045
-0.48063624,-0.023602203,-2.350435
1.8932624,4.3060246,0.9210233
7.377571,4.9621196,0.8547335
0.8820332,2.6044936,5.2804894
-0.6657904,-0.18910895,-0.9042442
1.046138,3.1640868,5.3135004
-1.2574548,-1.808179,-4.898707
1.1988447,2.8982017,5.1697035
0.32011148,3.8165677,0.75428164
-1.2716244,-1.3168019,-4.1032114
0.5165875,4.724326,-0.26238903
1.4537601,0.9459459,1.9862679
-0.7560775,-0.97453594,-3.7784023
-1.398132,-1.1764463,-4.2402453
0.12867634,4.5009828,2.3635852
1.7212006,6.34097,1.6432967
0.7230203,6.601233,0.24317843
-0.5740122,4.949171,2.560393
-1.2386017,0.7756031,2.458648
5.8461547,5.0751023,1.1178759
1.840182,3.87631,1.9579101
-1.6890268,-1.020958,-3.7875285
0.046112917,0.17161825,-2.2989385
-1.2676985,-1.5182502,-4.4404182
0.7402808,0.8077697,2.5064409
1.2564603,1.2946111,2.5564895
-0.19730982,1.8457541,1.9633172
0.35786626,1.2692182,2.7304244
0.77027196,1.8545338,3.1054688
-0.2613407,3.9535763,1.7564355
2.1834955,1.8964355,1.8513287
-0.1422913,8.002173,0.8529283
-2.0589883,0.06763479,1.5864092
1.3217933,7.7094636,1.4396813
-0.51408917,7.9390345,1.878406
3.5228314,4.329664,1.868837
-0.87407583,0.35877043,1.6753461
-0.47033826,5.4289875,2.979841
6.019314,4.9140396,1.1656861
0.72541386,7.9527383,-0.55647224
0.8837066,1.2948611,2.5937002
-0.17652516,5.6155787,2.6951973
-1.4352719,10.341693,1.5737879
3.7484765,4.7549233,1.895373
0.10730838,5.4028764,1.5254736
-0.36404037,2.7838032,4.850161
-1.031874,0.49730203,-1.9785521
-0.7866244,3.7613351,1.8433996
2.409513,6.3168483,0.10451878
0.0050093983,3.6560538,2.0654254
5.4001646,3.7864838,1.4597404
0.7295106,4.6985235,1.0120993
-0.8323638,-1.2319288,-2.9627547
1.1192932,3.0460029,2.428998
-1.5762436,0.66189885,-1.0268575
2.2328436,1.7703513,1.9414088
1.1351812,2.2304347,1.6560748
0.9186285,5.223778,1.7563908
-0.012372829,1.9380045,1.4311798
0.93224025,5.237071,3.90554
0.8544086,3.2421138,2.7164853
-1.5173337,-1.3628968,-4.147105
3.5607326,4.519825,1.9853812
-2.5710764,4.0533977,6.8196034
-1.1650627,0.8678582,2.6905363
3.8589528,4.2007546,1.3544732
5.2145457,4.218402,1.5374264
-1.8344481,2.462465,1.3064734
2.3254528,4.9477606,6.1770935
0.16250208,6.096253,0.45059228
-0.20423898,2.1111152,0.8732417
1.041177,0.86448956,2.4694397
1.1809366,2.417159,1.1420044
1.7988113,1.7522438,2.9416406
-1.6067879,0.29064566,1.4503367
0.04593408,7.597883,-0.22938643
0.53723484,3.8290083,-0.064518206
6.6007643,4.6574826,1.2850215
1.3007957,1.7353486,0.7303943
3.0233052,5.462901,0.61797947
-1.8718184,0.64515704,1.320942
2.001442,5.065914,1.5656219
0.5779989,1.9712409,0.9151357
0.58622754,5.345524,-0.64789253
-1.4708705,-0.30167174,-2.4809816
0.3852461,2.832656,5.1196003
-1.1237259,9.563713,1.3826016
-0.5443972,-0.13883545,-2.353499
-1.6729108,-0.525749,-2.891606
-0.6680286,-0.053250667,-2.3036113
-1.5344641,-1.128286,-2.753746
1.6541848,2.3597174,6.435599
-2.7549481,-0.6731173,1.644815
-1.4813043,0.46066058,-1.2308624
-1.4046887,-0.97001266,-3.6413157
-0.2885435,-0.20781636,-2.2780316
-1.189433,0.9878241,2.320702
4.9883184,4.75543,1.4294671
-0.10021589,-0.20845185,-2.454334
-1.0664294,7.581724,2.187895
0.22328867,2.181817,3.1171515
0.069453135,5.1020255,0.42841873
2.076117,6.8045726,-0.37317342
-0.8421797,1.5559286,2.5609748
0.9796656,5.097796,2.3972967
-0.676193,6.0591426,2.883144
0.4186094,3.8184726,4.452815
-1.0103399,6.6594324,2.1392205
-0.56654745,-0.13628766,-1.4650244
0.35041907,3.0573118,2.1356137
-1.002199,2.7825544,4.136987
0.99033386,1.4265631,2.9516296
7.274225,4.4551044,1.1456131
1.7698245,3.6004303,2.0919247
4.7382565,3.9954495,1.2575011
3.4498203,3.6114833,2.3216815
-0.2848445,-0.14854775,-1.8068839
-1.3861845,-0.8894074,-2.8738918
1.9985389,4.2924647,0.9521965
4.426907,5.929788,0.8419109
2.8146017,3.5444899,2.027451
0.7911334,3.541455,4.218628
0.3727961,7.9405746,1.166562
-1.1997182,5.8663645,1.3476732
3.4875872,6.079273,0.40892854
0.07330875,4.7706237,1.9323382
1.2171068,2.4291084,6.3201537
0.9842143,6.773031,1.2698457
-0.91331863,3.0251184,3.4895663
2.4419875,3.0897079,2.453323
2.7165785,5.645127,0.7297985
-1.6204044,-0.33264133,-2.7691364
-1.9609207,0.11561261,1.4229304
-0.31517318,4.381059,2.7356403
1.7092867,0.64694184,1.420515
-0.23559901,4.9123874,0.8247539
-0.87617576,3.1696067,1.7609434
0.6020649,2.9051504,2.1934383
-0.73586076,7.9700184,2.3229716
4.3013825,3.7886546,2.0565507
-1.2308688,6.1755047,1.6065058
-0.50520617,8.055986,0.83208203
-1.0185125,6.5740266,2.734211
2.0218134,6.101063,1.5698336
-0.25090563,6.176809,0.74224657
1.933584,-0.43369198,2.0419192
4.7836556,4.6059175,1.4715842
-1.2906443,-0.48057193,-3.6702409
0.21789561,5.5960374,3.8822923
1.8763355,6.6287756,1.6415237
1.1623744,2.9501882,5.260335
-0.43527165,8.835283,0.84023285
0.1992347,1.8912569,3.3561506
0.059414454,6.332808,3.2551208
-0.54929084,3.4843967,2.255638
-2.0766454,0.26533717,1.4833614
-0.37447187,7.575278,2.2057893
2.2269883,4.1235795,2.4991639
-0.67539203,0.27434844,-1.3109225
-0.9837466,9.596801,1.0372348
0.32203192,4.964993,-0.024034569
1.5754914,3.4603992,2.7596111
-0.8478066,7.777221,1.8968903
-1.1435345,5.470176,1.8652399
-0.93599993,8.245017,2.2180085
-2.1651566,-0.008853794,1.5560225
6.219458,4.28314,1.3507335
1.6181654,6.0025673,0.8364643
-0.4564195,8.952626,0.59914726
7.0515437,4.8226786,1.0415621
-1.3618822,-0.1554625,-0.6709849
-1.5625627,0.051637035,-0.5461958
0.66287065,2.282974,4.3532104
-2.1900866,0.17232053,1.6418607
-2.330097,-0.34608853,1.3430276
-0.92930657,2.6879497,3.7398608
-1.3925457,-1.2011565,-4.144223
-2.3400092,3.9996438,6.463184
-1.3218458,-1.144227,-3.1843119
2.9015834,3.9132378,1.7226766
0.39677465,4.9881053,0.61352515
1.5880687,3.580216,2.783215
-1.9197557,3.9240296,5.8724484
-2.5790384,4.0058217,6.865338
-1.3494,-0.31557846,-1.483114
0.84850746,3.048346,2.2859106
-1.4316696,8.530966,1.8158617
0.23722307,7.804551,1.8818506
-1.8662351,-0.005803644,-1.9723891
-1.7523996,-0.4409822,-3.1685731
2.4982295,2.5965605,2.0742943
-0.34671158,4.434949,0.793049
-1.8696722,-0.04038833,1.167812
0.963322,2.066353,2.8703747
0.84775925,6.5587473,1.8436441
-2.264072,4.0145698,6.351651
-0.04703606,4.249566,3.7572618
0.06978781,3.5695133,4.168276
1.381407,0.0716647,1.3711553
1.214323,4.3573985,0.1982478
0.058633864,1.7587608,2.7199597
1.43743,0.70205605,0.9888413
3.7773252,4.1374927,2.3178928
-1.9275424,4.127282,5.724819
1.5695829,0.013827169,2.1664453
0.54651994,7.2536664,-0.986469
-0.40020597,7.430014,0.6261301
-0.8535696,0.6044103,-0.9813883
-1.8626195,-0.2047425,-1.528338
-0.97620124,3.330454,3.5769408
3.0896173,5.1245084,1.4393388
2.1673644,5.8843384,1.2417232
1.1786942,6.3830914,2.1551905
-1.8863727,-0.2853221,-1.5825622
-1.6098614,0.76762843,-2.3018737
3.9587867,5.305343,1.5070423
-2.2351887,3.9894955,6.3284492
0.48127845,1.1417657,3.1864536
-1.2562761,-1.3188396,-3.5550756
3.7574437,3.047681,1.6131967
-0.79348016,-0.24981344,-1.0945001
2.568316,6.142377,1.4999328
1.0090226,7.8887463,1.4016727
-1.9575227,2.4319293,1.2429098
-1.490857,10.108118,1.7582947
0.5284202,7.5103927,0.23025498
-0.48606545,0.0073741884,-1.1490203
4.424959,5.7078495,1.2963252
0.38900337,3.7141347,1.8850472
0.47660193,8.051105,-0.71870977
-0.082915165,5.6332026,1.4700305
-0.36627835,4.0463085,4.2594795
3.8369324,6.0703506,1.2729666
1.3806014,6.779575,-0.16848014
-1.3268156,4.5740213,3.3457634
5.9077263,4.802693,1.3042225
4.227858,4.289551,2.301516
0.37888628,4.4073334,3.2502012
4.400718,5.7327094,1.2421831
5.125261,4.743755,1.5138818
-0.44267672,8.739059,0.69530547
-1.7597948,2.5730984,1.4214686
4.416396,6.1089034,0.9244671
3.2775712,2.9896939,1.612785
2.1940777,5.5907288,2.2204537
-1.3189322,-0.5906266,-1.2576205
-0.09914403,1.725214,2.5976124
6.453342,4.634047,1.227833
1.1139941,1.2857995,2.9714532
-2.0603237,4.0794744,5.9408493
0.24006453,5.7372403,0.21580017
-1.1064296,2.287047,1.3804567
4.2756424,4.28747,1.4456588
2.2028415,4.618621,3.555287
2.0543027,0.35831204,1.8703936
-0.8797532,1.9639169,3.3075783
1.3517358,1.8831929,3.5393057
7.8148785,4.620853,1.0212481
0.6696866,4.145391,2.4348085
-0.17316891,2.1124012,2.992765
-2.1483767,3.975772,6.189728
2.6117072,3.9422457,1.3832779
0.63411415,6.435435,-0.36979684
2.867899,2.6771984,2.1874864
3.5862887,3.3197877,1.7082336
-1.9634728,0.19209193,1.9338485
-1.9591774,3.9318562,5.930603
-0.8253218,0.6343839,-2.7965915
-1.0583292,3.5830977,1.5547261
1.3331103,0.20459531,2.5776663
0.23036034,1.2810895,2.734383
0.84983236,2.7065275,0.96646446
-0.62292707,0.09655443,-2.4473155
-1.0020958,0.87406605,1.4544888
3.6544812,3.4761186,1.98494
-1.1312786,9.037015,1.8913928
2.3534071,3.8608987,2.1898153
-1.2868954,3.2977588,3.8076446
2.423767,4.528131,2.3566918
1.8338931,4.6455574,5.5318327
3.4114954,3.6096826,1.9706961
-1.414601,5.559757,2.8809958
0.44536546,2.0795345,2.4177947
-1.5641419,0.8887732,-2.6024754
2.4410174,4.434397,4.6685734
-1.8966714,0.13131487,-1.8706954
1.0405236,0.7475839,2.201714
1.8181528,6.770268,1.337219
0.2722487,8.199505,0.83579654
1.565983,3.6833897,2.6803613
0.7155414,2.9859366,2.6066616
0.2363522,1.3871797,2.4718447
-1.3402718,0.40447158,-2.0195382
0.7286246,6.858675,-1.2649709
-1.6777742,0.73024595,-2.0227318
2.3146951,4.683044,5.182202
-0.30216414,-0.64430785,-3.4335306
0.2030271,1.5936935,3.202931
4.9512773,3.9416971,1.1327785
-1.2218876,-0.55908287,-0.75461656
-0.26204446,6.3152075,1.7734835
0.23840824,2.8973172,3.4821417
1.2888715,2.0658047,2.7017512
-1.090943,0.81171227,2.6565883
-1.1063908,-0.118265994,-1.5635104
0.15011102,7.5132117,0.07992923
-0.11181356,1.3217616,2.217082
-0.533847,7.113533,1.149674
-0.31233346,-0.63144606,-3.3755844
-1.1077867,2.0812447,2.098252
0.45347074,5.8276362,2.3339949
1.304341,2.8625772,5.51994
-1.4114915,10.255736,1.5537965
-1.2134422,0.4982894,-1.2258536
-0.9933044,9.792026,1.5607752
5.822449,5.088961,1.0323822
-1.294221,-1.2037876,-3.1655204
1.9636775,5.391646,1.5949988
-1.274263,-0.24876596,-2.1737874
5.4293103,4.437163,2.0054457
-2.0397046,3.958265,6.021459
0.74811304,2.9930599,1.9356847
1.5644177,4.4732423,2.0048082
0.57036495,1.304021,2.5182672
-0.8327331,5.938284,2.6664968
6.9088173,4.374381,1.1364644
4.092686,5.756109,0.5466163
4.917271,5.6581903,0.689639
-1.6105719,0.56101257,-1.555229
-0.36649144,5.5238585,0.952329
0.51740104,3.4664583,0.8187864
1.0880266,3.6981006,0.5508924
-0.82532483,-0.8008684,-3.5132625
0.046524882,3.2653697,3.6102116
-0.3691065,0.3513381,-1.7101972
0.109134294,1.4171741,2.40175
-0.35952547,4.905772,1.975075
6.2556677,5.058484,0.9648503
-2.4858072,-0.35778278,1.6048084
0.87416726,6.0723066,-0.5987518
-0.33769035,2.4516127,3.508832
0.076984264,1.9699337,2.5329356
0.86793464,2.0344944,0.91729504
-0.8398783,0.60679686,-2.7199612
2.1740594,4.1429205,3.1130385
1.6930851,4.322802,1.8218037
0.21648087,3.9949377,1.923934
-0.44840154,8.970094,0.21765052
6.515542,4.6843576,1.2788221
-1.5249962,-1.1335493,-2.49265
0.6052206,3.0659359,1.9533225
-0.4754,0.30238616,-1.0246062
1.3904904,3.4106545,1.5148984
6.3755603,4.7096,1.1352963
3.2385192,4.2578273,2.6973615
0.14239231,5.76602,1.2360929
-0.54840434,5.422077,1.4227895
1.5703638,5.253199,3.0827231
-0.35865012,6.516402,3.0553443
0.74002624,5.9997544,-0.7869636
-1.2460642,-1.8281099,-4.924036
1.4239843,7.0027633,-0.59460485
0.40952453,0.436566,2.6798398
-0.6446857,1.127614,3.629233
0.19164848,5.6498866,0.41689852
0.7159557,2.0149803,3.9755597
-2.2681537,0.31045908,1.5188029
-0.30445245,7.930224,0.9246357
-1.3332627,7.4222403,2.3135643
-0.41040117,5.3276877,1.8136417
0.52528286,6.3551393,1.5667917
2.4906816,3.1050115,2.6599436
1.8293464,4.6101384,5.408914
0.9864793,1.8660352,1.5636379
-1.300797,-1.6766862,-4.720236
-1.2541559,-0.9510112,-3.3853579
1.8724036,0.4039182,2.341228
0.27796727,4.2534275,3.611271
-0.1490409,4.238243,3.3753827
0.4784061,0.878956,1.0760672
-0.78483886,3.4277394,2.857207
2.4595137,2.767377,1.7846601
0.5558991,4.028252,0.4415446
-1.796214,1.2042323,1.090274
0.16143914,0.7273321,1.1401994
0.17532593,0.6451337,1.1822795
1.4262469,0.8827822,1.2215075
2.4051511,2.877349,2.1517692
1.5255983,4.9612994,2.37977
-0.59527916,3.789753,3.0492244
-0.37483826,2.9259393,4.386371
-0.35073236,0.29261506,-2.2657266
-1.5325739,-0.41446146,-2.139771
-1.7316062,0.67407864,-1.8407512
-1.311625,-1.0858107,-2.779044
2.0194957,5.8335686,1.613521
-1.0379003,0.5610273,-2.3644373
2.393372,2.8910217,2.1785197
-1.673249,-0.99567103,-3.0902648
0.89771885,5.520287,2.319894
-1.1623574,0.6682835,-1.8251957
2.9938622,4.360213,1.3777859
3.7696314,4.269009,1.2930337
-0.8812099,9.395273,1.2978894
0.7727159,2.0068572,1.9234996
0.70898336,6.808866,-1.2575306
3.4121103,2.6523829,1.8320946
-0.99283564,5.558413,1.3495286
5.703411,4.76385,1.3931521
-1.375245,0.47126752,-2.1046526
4.5301228,5.73383,0.5660814
0.6074469,4.930054,2.7552724
-1.587699,5.8664975,3.140408
2.5663733,6.8583913,1.5298473
1.302382,1.0335994,1.0080277
