-6.1578293,8.578822
-3.9719188,12.627647
14.249222,-0.4557685
1.4923888,0.37680805
13.342131,-0.08103386
-0.8913731,-4.711501
12.780006,9.011914
-0.99161434,13.069261
-0.93102235,13.451386
-0.89616436,13.031914
-1.7634048,-3.3139112
2.8350916,5.891777
0.8007794,15.457265
11.778044,13.269985
-1.9089291,12.308997
-2.8378942,12.375668
12.622755,11.067389
-1.236365,-5.462045
2.7506413,17.105877
12.581216,10.364099
2.8116693,-6.409804
8.339273,4.2217674
12.393025,8.972672
11.808727,8.607465
-0.05210787,15.086115
0.89881074,17.177885
0.024670174,-5.3360357
2.236407,16.697403
-2.4433503,12.46685
12.613186,8.626665
0.09133016,-4.622747
0.80049706,-5.6347837
-5.497054,11.44465
13.020663,11.100517
-2.0337648,12.138506
12.9095,9.028865
-3.7752326,10.847833
-3.6819715,10.853621
-5.898239,10.405044
-4.5494432,11.302621
-1.212298,11.319455
0.81748205,14.044348
6.4889965,-0.8320671
2.4246202,17.783964
11.683452,0.007312255
-1.9399923,-2.1544855
-1.3767859,-3.9494393
-2.540164,-3.6537583
-4.96656,9.764447
3.2690506,5.004619
3.7506175,0.12243276
12.278665,0.06074205
-5.972308,9.802131
11.9781685,10.19471
-0.78997105,11.529552
-5.9769764,-0.48011532
13.150808,11.087693
12.941051,7.3925834
-2.0836189,-3.7042801
11.85045,-0.22260535
12.257092,5.818238
12.805671,7.7967405
2.2350197,0.31347096
-6.0967727,10.007436
1.4509008,6.781794
3.587344,-0.13409711
-4.3889437,9.847269
-0.69834244,15.973031
4.3384533,-6.816222
-1.1826814,12.029836
11.89752,8.069085
2.1700244,6.791188
-6.5370617,7.8385553
-5.8371115,9.843709
12.198613,10.122432
12.143012,12.180706
11.889052,13.768698
-2.132203,-3.0400658
0.44371668,15.782052
12.47684,8.638143
2.6087203,17.04655
-5.2764797,9.0546665
-3.0463328,13.719999
12.387781,11.53188
-3.1515343,0.9805036
1.1782635,-6.7081485
12.712966,12.418404
-2.0741293,-4.2625456
12.174688,10.950282
-5.040208,11.813452
12.062673,5.6556506
8.715263,0.9379528
-3.2965147,3.432383
2.2621958,16.59203
4.164324,-6.822982
6.2499623,1.9398729
5.810603,3.0313456
9.4467945,-2.481435
2.8484602,-6.7394447
2.663371,17.171654
1.9229687,17.764883
0.9864184,13.37776
12.678047,9.417917
12.226295,11.366976
2.7284062,19.085098
-1.7617627,12.13999
-2.1735454,12.115839
11.996251,10.666514
-0.4113358,15.066632
11.962153,10.845522
-4.919153,11.80966
12.463986,6.7492723
1.794553,17.303696
11.994045,9.031154
-0.7589208,13.510838
0.13880542,14.899606
-2.116845,11.666199
-1.8034772,14.5234165
-2.7859104,11.225397
0.81466454,-5.0882
-1.3834481,-4.0148425
-1.3253236,14.178629
12.763461,7.2348604
2.0126138,17.861347
1.319593,-6.5809546
0.10607744,17.156416
3.089224,-0.2447344
2.2203426,16.017546
-4.549742,10.013301
1.8072976,0.27055576
1.6559612,-6.369565
1.560613,16.859879
-2.7515008,12.43823
-0.6636415,11.863931
13.211667,9.137036
0.75282615,-5.863992
3.2976081,0.02110257
9.364002,-2.799705
12.334274,13.210207
1.2217871,-7.0723696
12.062339,7.120171
3.971131,-7.1588607
3.4606073,-7.006445
11.342043,0.0535998
-4.7359114,11.539595
-1.8992933,-2.5109637
12.635062,6.202921
14.624821,-0.3249126
1.1904,14.250611
-0.48073438,13.592606
-3.1793582,10.356581
1.4552032,15.199526
0.94235307,-5.806848
-5.277035,9.675864
0.5764146,13.768928
15.296468,-0.16468869
12.683128,9.9279
12.242788,11.994628
11.715081,13.313266
14.641504,-0.1815294
-0.26590696,15.28503
0.7125128,17.018492
2.3421052,17.132051
12.253781,5.9346204
-0.932757,12.828493
2.0409763,5.740556
-0.011167803,14.979826
2.5004842,0.13098228
-6.7635784,6.813114
1.7241702,6.661798
1.2257863,7.286239
-3.9886756,11.786252
-0.53502697,-6.529101
3.8098922,5.1694674
1.4578689,14.6688795
0.4974703,14.158607
3.0062058,0.15069558
-3.3660924,11.201384
-4.304,12.358388
-0.2354729,-6.294942
12.779294,7.5664964
-2.3701305,14.348438
-2.1249325,-4.217234
-3.2955313,12.728171
-6.3334813,9.120087
1.8937302,16.60727
11.993587,-0.39563677
1.2898221,17.091774
12.196469,10.00634
1.5124172,14.410324
-3.1975288,13.192136
-2.8706257,10.8758745
12.408721,7.320428
12.58967,5.974079
2.015663,15.929176
11.579861,11.793333
1.912952,-7.0610228
11.95597,8.138856
0.34285364,16.785088
1.9120569,15.461554
-3.7744493,10.780218
-1.2013912,12.049566
-4.4772215,9.897782
-1.9020085,-2.934974
12.315461,5.321555
-3.880653,13.165971
0.15795605,14.814145
-5.7074885,10.168564
12.971715,7.7996125
-4.8580904,10.432251
-1.6691929,14.601463
-4.0762644,10.168979
0.22152185,-5.585049
2.7347379,5.303013
4.14111,2.7342122
1.1050657,-6.614575
-4.1070075,12.047757
-3.434405,0.79153705
12.453545,8.843378
12.584486,9.482168
2.2760499,5.7301145
12.251878,13.055265
11.585866,10.714483
13.162136,11.464094
11.829731,12.276775
0.17111415,1.0960959
8.384171,0.07402765
11.818353,13.288858
13.693166,-0.6519466
11.686074,13.679417
2.7009437,18.519476
-1.5043348,11.28766
12.502491,11.853911
1.7155946,-6.7433233
13.124128,7.095187
-3.3372798,12.512426
-6.1766067,7.6784296
0.5941674,17.461023
-4.8974667,10.761333
-2.947475,13.160684
-0.5830341,13.638095
-0.76984215,13.249268
13.112189,10.0990095
0.96784043,16.326366
12.084904,12.947743
12.988314,8.086058
1.5697569,-7.0394993
2.1120112,-7.029168
13.640206,0.053394232
0.6021789,-6.2264156
12.300517,5.7630105
12.3102455,5.728911
-4.9786096,10.632935
6.6171985,-0.2943163
1.5841292,-6.461745
0.04842863,13.59214
-0.8939187,-1.5738404
-2.0550625,-3.0671003
-5.9351554,9.084399
0.12597193,14.846351
-2.637979,10.42943
-5.8859816,8.833811
-0.5694563,-5.4274344
-6.6520677,9.888593
-2.5118701,-4.2824173
12.523931,8.010881
0.59108627,14.83817
-0.14317195,-5.347163
0.23042737,-5.5480113
-1.3764964,13.2170315
2.3342519,18.262718
12.093924,11.197233
-5.202939,9.683139
-1.0213219,12.884274
-2.7348309,12.926841
-1.0749521,-4.3282876
-1.0839496,-4.6229835
2.5709808,5.975906
12.020648,8.048273
-2.913193,13.443203
-1.880092,-5.6379094
12.965744,8.803886
-4.880342,11.30593
12.928737,6.5444927
1.9016869,-7.114919
-4.04445,9.903973
-0.17206267,15.675203
-3.3402493,10.558284
0.72408736,16.589565
1.9591545,-5.4379807
-1.2009572,12.1468525
12.410049,-0.024074905
13.107563,9.96917
2.6945772,5.398854
-3.022681,3.3809676
-2.198725,11.940654
-0.18788,-5.8095393
0.13481463,16.385214
-6.187003,9.166705
0.8818845,-5.890564
-3.771677,11.1780205
1.428643,0.52442783
-6.79337,5.972569
-2.1972327,10.794877
12.255439,11.069983
11.988963,13.706014
0.7548001,14.759519
-0.12348455,15.006294
12.386196,12.7209635
12.883331,10.191621
12.5138645,11.657401
2.661848,18.97464
12.315188,12.845551
-1.2451613,13.180848
-2.378725,13.36222
1.483416,14.726469
1.9183125,17.89112
2.3701794,18.600618
12.990465,8.702886
13.544478,8.773607
12.334236,5.351394
-1.8735967,-5.0488586
12.216601,-0.19339736
12.029633,12.968029
1.7803221,16.647947
-0.28668275,-5.0218596
15.022543,-0.34144104
1.0779289,14.56601
-6.4610972,7.4114394
-0.23802744,16.757559
-4.4543514,12.2438545
-5.4656734,10.004497
-1.8806131,13.208115
12.079373,-0.01748535
-1.6348802,14.008667
-5.2357163,11.48704
-1.6053255,-5.4635606
1.9222811,5.511174
1.2395239,7.123746
-5.888643,9.35216
-4.6537614,10.693617
12.263907,11.37711
12.543176,6.8821626
-5.8683968,8.146133
-3.9899688,10.696535
-2.0325267,10.941543
-3.699757,10.371841
11.763297,10.445759
12.37295,7.781939
-2.099316,-5.15345
11.791911,13.446897
0.9494976,17.255053
11.535856,12.663508
-2.9559627,10.489055
11.566912,10.915582
-2.1619873,-2.3807147
-2.0934374,-2.3295667
-4.1587973,10.249851
-2.3915477,2.4934947
-1.8147964,-2.0973353
12.018493,7.757174
-5.3537908,8.89449
0.27227896,15.269633
5.941323,1.829655
-3.7917929,11.191683
-4.46528,10.784784
0.0057100123,12.876157
-1.7304933,11.17403
11.731852,10.509106
1.5223362,13.765495
0.5174803,13.602435
-5.931023,8.658839
-0.8730807,12.134788
-3.2738664,10.026354
-2.4234471,-3.4889724
-2.4047365,12.662317
4.824333,5.3854465
13.696601,9.506228
-5.802339,8.734636
12.941986,11.831182
12.507399,8.984249
-1.8678871,11.096056
-2.2638075,12.056096
-3.176953,3.4310985
1.8725384,-6.419849
-3.4665456,13.760032
-4.3092356,10.236588
0.17750773,-6.3254423
0.6312242,0.9431698
-2.2994933,-3.6635933
0.003973409,17.020351
2.4605365,0.44500002
-3.0440269,11.713548
12.424114,10.963775
15.280166,-0.050173618
13.285844,10.543649
-1.643072,-2.1691763
0.5555696,0.89392465
13.731349,9.817327
2.4250834,16.661915
12.170469,11.425615
11.970528,8.075596
-1.8849646,-4.203303
-0.97989815,16.190514
-3.4990618,12.527922
-1.7891402,-4.323239
13.124761,8.1378
-4.8914037,12.048855
1.0756122,13.761595
-6.7836304,5.905534
-6.5289006,7.593747
-4.9882016,11.199594
-6.2919765,7.741298
-3.6041431,3.47977
-0.35929555,13.717257
2.5893915,-6.127055
0.9158296,17.15732
12.777484,-0.5704706
-0.31989646,12.187226
12.478857,10.622059
0.23124382,14.839094
-0.9004094,-6.242449
-2.3137932,-4.650535
12.248718,11.611601
2.0825684,17.867926
2.3265147,-5.784962
13.430291,10.506744
-0.60544777,-5.080345
12.440856,7.962577
-0.8999452,11.713917
9.2657,-3.1270158
0.29850996,-5.994746
13.01808,9.354662
11.877535,13.622325
-0.30548295,-5.162841
13.327475,7.849883
1.1859117,14.175213
-4.2838364,3.3256874
13.0433855,9.54169
-3.3125696,10.737036
13.429993,0.0637544
-2.0248005,-2.2749865
9.368845,-2.8004363
-2.7701845,12.550897
12.36725,5.574389
-2.102897,-2.302211
3.9186676,0.5070592
12.997325,12.27231
5.39448,5.150963
4.0606775,0.5175865
12.997357,8.007954
-4.7975397,10.519308
12.387568,13.108209
-2.348753,-5.0021114
2.5992973,18.616995
0.7581882,16.643187
-1.6059532,13.206331
-1.4673382,14.570097
1.2626436,6.1934576
1.9059577,6.8417196
11.569109,0.040744152
5.1675105,5.2823563
12.916729,10.84487
-3.2499533,10.714896
-1.667821,15.348122
-0.7700917,-4.8480377
12.465754,6.8046474
1.91409,17.371328
12.5036335,13.238163
1.9339827,14.9628315
0.9835846,14.107599
-0.90876794,-6.33322
12.1834755,5.5484343
-4.4654346,10.470258
-2.4306314,11.919787
1.3344656,7.7687497
-1.553933,14.482137
14.177187,-0.09657853
13.560588,8.737723
12.872176,7.200701
-1.4137735,13.629163
-1.3728161,-1.8678157
-0.30504993,12.624685
11.952334,10.48287
-6.4640393,8.0718155
13.002853,9.073596
-0.5398112,12.207116
-0.39935026,12.042273
-1.0844291,11.429089
-1.6936187,12.640042
-2.968257,3.3593729
-2.4012375,-4.052103
-4.006958,11.014917
12.383197,5.9185195
12.094416,8.181602
-5.705655,-0.8053991
-2.0165722,15.500228
-1.6902134,-2.5891638
0.24727598,-4.904677
-0.8728244,13.051672
-1.966771,-5.532843
0.07986302,13.243578
-6.290763,9.116224
-1.961465,13.67986
-0.12002078,-6.055671
13.584384,8.737351
-4.405665,10.947185
-3.8736103,12.001947
12.58793,-0.5442635
11.944731,8.118468
6.543122,5.3841667
-5.913186,10.131813
-2.480694,13.834547
-3.6935291,13.7416525
-7.0255547,2.9610264
2.5569773,18.380266
-3.956474,12.246109
1.1950984,-5.783118
9.149691,0.86746573
1.4987242,7.9162436
-0.25959402,15.939839
1.22849,15.193221
-0.4713795,12.925881
-1.0857905,15.484999
-3.2961295,11.619389
12.862657,9.449993
13.030385,10.09723
12.140809,7.129861
12.467412,12.549734
-2.2736688,11.185036
12.664312,-0.581798
12.587054,11.811637
11.715995,7.789706
1.0800264,14.196574
12.811585,7.652294
-0.30837566,13.113997
-0.4386694,12.920967
6.5411763,5.6668777
1.0999122,-5.523288
-7.7784343,0.8607249
1.4962273,15.124056
-3.6954398,3.411835
-2.9106932,10.773573
12.302927,8.152237
-6.844481,6.5596766
-1.121178,14.145632
-4.005255,11.706633
-6.6700783,6.931285
12.175615,5.5725217
12.866705,10.864218
1.4560755,-6.459246
11.58949,0.033521842
-2.4761658,12.480006
-0.35039127,-6.644881
0.8337923,13.130688
-0.3250896,-5.137569
8.795805,0.89648986
8.371297,4.186411
12.410422,5.6651206
1.2149646,15.978618
2.3594377,17.068872
13.175134,11.306754
0.78757054,-5.6028004
2.2348135,-6.980898
11.815338,11.98833
2.1959422,14.951185
6.5827823,0.6543302
-1.8938459,13.407383
2.230002,17.085846
11.724514,13.2947
13.119698,8.149884
1.4011941,14.365528
0.36964256,13.897261
1.325175,13.72526
2.0130556,17.28309
1.5277413,15.908962
11.900456,7.6142173
-2.2335248,-2.541993
9.388827,-2.6476355
-7.1507187,3.1743178
0.371249,-6.752121
-0.29160458,12.059104
13.113444,8.716018
11.960323,12.366831
-2.9803205,10.463112
1.8733352,6.655354
0.5790941,16.164782
12.045139,13.015985
-2.1624122,14.952158
12.05416,10.237738
-4.0426073,10.339953
12.246714,12.423622
0.9757273,16.820337
12.226475,13.096454
11.745162,9.664904
11.880071,9.743798
-0.76922596,-6.249975
0.7280815,-5.8226175
-3.600651,11.8451
2.5589194,-6.0371175
1.6392994,-6.4079185
12.809396,10.192504
0.8600177,16.906082
-4.3908463,11.509729
12.851361,10.0001955
0.68958354,-5.5551887
4.39331,-6.987861
0.078532375,13.067927
11.696973,-0.22904924
-0.90117663,-4.837102
3.622419,5.6021614
-1.9754211,10.983968
-1.8363883,11.335685
13.648052,8.64024
13.148423,-0.17718059
12.321814,5.329093
-0.9036166,11.7384405
12.34768,8.303829
-0.7884868,15.771996
15.591953,-0.085893966
0.5275434,-5.76618
1.4904804,13.941797
-2.006506,11.331866
-2.1878104,14.193537
-1.6689677,-5.2006044
1.0575827,-6.0051947
-2.1891353,-2.4711607
12.968712,8.65416
-6.6132855,9.913411
-0.22933705,-5.777656
-0.17910516,15.358407
11.659643,11.007294
-5.329891,9.442356
11.683562,12.669526
12.610442,7.7530527
1.9417703,15.913732
13.051503,9.019838
1.1459582,-5.5385385
-2.284917,-3.6282005
-3.3142345,10.443037
2.4791465,17.769922
2.5347393,-6.415009
-4.9130445,10.407816
11.627062,13.015648
0.99805623,17.524387
-3.5511827,11.918587
-0.18503538,15.70264
-5.983428,8.178139
1.5295844,7.889444
9.203669,-3.24095
-6.306125,9.980223
1.3795671,14.635307
-6.128703,7.744408
2.6419082,18.522295
-2.1611261,-4.719833
-2.491056,3.1007433
-5.3781343,11.656533
0.92873496,-6.202565
-3.1597383,11.905854
-6.0752015,7.9596562
-3.61636,10.733098
4.5005035,-6.952129
1.7788376,-5.898521
1.2171617,6.5954647
2.7317014,18.250378
13.122175,8.160161
-2.4128237,-3.37409
13.550435,-0.062303424
-1.5481547,14.730182
13.212728,11.771692
11.939782,7.9551587
12.871525,10.748866
13.168279,8.870128
13.453141,8.450812
-2.0879436,1.726111
1.7910342,17.50383
-0.59012306,12.612153
-1.6927088,11.440165
0.8838315,0.7090308
-1.9157597,-5.4533277
-3.1300776,11.816734
-1.100853,13.187844
0.23489456,14.055341
12.937916,8.7154255
0.7418297,15.297786
13.03048,8.5675745
12.450322,11.009757
2.6927767,17.3562
11.388606,0.12241282
12.17718,5.9795165
11.954897,7.7151723
-3.9324672,10.777448
-1.7063986,12.093032
1.8124347,5.312122
6.4413433,5.8604493
-3.612342,12.609134
-2.9839168,3.375529
-6.7627163,6.885259
-0.4071749,15.170701
-4.0998235,12.3331995
-1.8052965,-3.2124524
-2.3239102,-4.106139
11.624514,10.864326
12.170533,5.643428
-2.256554,11.025315
0.9172154,16.17143
-0.059783705,15.529244
1.1347082,13.83389
2.4846141,5.3539653
12.271657,5.685291
1.8926297,6.0211935
-2.0662434,12.981022
-2.1106052,11.328055
-5.584089,8.978942
15.046119,-0.2960754
1.0837835,15.861894
1.9914422,17.480417
-1.0302191,-4.7214947
13.461998,7.814288
11.758346,13.469611
-3.9269364,3.402044
2.0818334,5.7482862
0.4649772,12.827788
11.728168,12.079816
12.480716,6.938673
-2.031713,11.545401
9.400329,-2.595586
-3.1994417,13.842284
-2.6757848,3.2445219
-0.33658403,-1.4462574
-3.3418148,12.378773
-2.38632,-3.3119571
3.5877492,-0.10985251
-6.0498347,9.324726
-4.1779776,12.179195
12.10569,6.482033
-0.5302547,13.079231
6.6192923,-0.31779775
-4.54361,11.320621
3.6012912,5.0643153
-4.227191,9.433604
0.2505106,13.462309
13.261155,7.091077
2.3310478,17.653015
-0.17268786,13.929279
12.539061,8.396268
-0.13061084,16.34121
11.805679,11.111482
13.018646,0.04093546
12.863088,10.974576
4.1478357,-7.089952
14.250541,-0.079630576
11.91592,11.975277
14.724746,-0.064490445
2.197958,16.453516
12.676429,12.809228
11.607477,11.173842
0.3099841,-6.3475227
1.1031156,16.322645
1.5966464,15.299677
13.722401,9.863705
12.5152645,10.669873
2.4525926,17.811346
0.9482689,15.245446
13.27552,10.360667
12.2483835,12.932942
13.273713,11.354553
1.9401506,-0.06739923
2.7957006,19.005434
-0.010838983,-6.076191
-6.688107,7.017929
-0.20630571,-1.3880861
-6.1905336,9.941968
-4.2451158,9.945558
-4.985526,10.552174
-0.05524558,-5.354955
12.319925,7.106449
-3.8105056,10.479438
1.3515925,15.1024065
1.4182501,6.218922
-2.7926307,12.955222
-1.4806166,15.309564
12.255866,9.54779
12.031989,8.418527
12.369149,11.985258
1.7817148,14.734937
1.778951,6.5182667
11.831431,9.992552
12.345909,9.555031
12.185211,11.530638
-5.5229034,11.2064495
12.576944,12.716079
12.22099,10.048255
12.0545435,7.8334403
12.203386,12.199115
13.000533,10.085773
1.75961,18.273256
-2.8539774,10.8614025
-1.6269677,13.965357
-5.7324476,9.734594
-5.6592646,10.264722
-2.3539755,3.0355203
-0.06832713,16.933945
-3.60058,13.37308
12.485599,0.06069847
0.20692691,16.694092
12.724589,10.945935
13.280978,10.5114975
13.5003195,8.585107
12.6663475,11.993353
11.959427,10.980074
11.943321,13.310734
-4.2951317,12.748554
-6.5374026,7.7524757
13.196835,10.032751
0.8242415,0.4050755
12.862174,11.172548
-1.3914201,13.608903
1.3335072,18.08754
2.4689713,5.1569457
4.3727465,0.68493396
-2.2952194,-4.719916
1.8558744,15.742379
-4.1386013,12.272395
11.561109,11.948953
11.983686,12.960149
13.101966,10.766515
0.6010831,0.92518234
3.6019604,-6.8861465
-0.9766649,-4.7935658
-5.4179277,11.626652
14.256349,-0.17138474
-0.6152439,12.286611
0.33536136,0.9341519
3.2970984,-6.4474363
-3.3768332,11.008598
1.34577,17.463242
-2.9581091,3.3888388
-3.3151548,3.4898655
-2.5454974,12.808617
0.5273359,14.084645
-0.24079841,13.463248
12.093204,13.37585
-1.3099153,13.847219
12.249931,10.545108
11.708708,13.839527
-4.6863446,11.822525
0.2551426,14.869026
-1.8574411,13.625994
-1.9287944,-2.1559017
12.989252,8.687229
0.3300447,-4.9708223
15.066235,-0.028824413
12.094579,9.940938
-3.297888,11.884985
-2.0743787,11.752372
-3.8521597,12.586413
6.517759,-0.7480141
-8.503841,0.78599596
-2.824363,10.5088
13.327525,10.607861
-3.1273727,13.690397
-6.5026875,7.3350983
-2.8111026,3.3877754
6.373111,1.6015862
-1.6290761,-5.2345037
-0.5785663,-1.4753039
-2.0727398,-2.3622272
6.2761197,5.2427826
-1.7551304,11.8090925
12.233546,5.6603403
12.579939,9.681398
-1.9515116,13.27489
-1.350255,12.69805
2.606668,17.738504
0.27000734,16.780605
12.017243,10.586632
2.4872031,19.00506
13.694102,-0.545035
13.2334585,11.215459
0.56686217,16.868305
1.8831884,17.48205
-0.010835923,16.948374
2.405051,17.976683
2.8186822,0.18649024
12.461635,0.06200719
13.243454,8.033184
-1.7803003,-4.3255706
4.5358286,0.8086021
1.9259315,6.070249
-3.8836079,11.29034
0.79352945,0.648908
-1.4532356,-1.8207039
-0.4362732,14.962761
-1.8165783,-4.7867303
-4.0340447,9.67636
12.573117,9.703869
-0.45360816,12.982033
-1.8998238,13.28636
2.3941774,18.452631
-2.4844139,10.8220415
-1.8905349,15.704384
-1.783575,15.007437
0.62343657,15.374033
-0.51875085,-5.720823
12.772788,9.149142
-1.6288697,-5.4994526
-4.4527693,10.336909
-0.5423294,16.48824
-5.8784637,-0.60425264
2.8972893,5.075464
1.6852176,16.847635
1.5697416,6.8049207
-0.69299257,15.07852
-3.5210593,10.158488
12.333385,6.0420136
12.122659,11.841293
4.649312,5.4139304
2.7444541,-0.15956004
2.8156688,18.197226
15.100205,-0.0071963156
12.914346,12.065933
0.7532553,15.589303
1.331874,16.06296
0.74036175,-6.498249
0.3268211,13.845091
0.7528358,-5.6227636
-5.338363,11.291432
-4.338281,12.802937
-1.4238064,15.274774
-0.9823169,12.075854
0.722481,14.539673
-0.75986314,12.636629
0.5213468,13.758693
1.5012743,13.713989
-5.123268,10.108837
1.3471943,13.461426
1.1644293,16.929934
-0.99824095,15.84419
-0.70894927,16.763092
-1.4639187,-3.9588063
1.5579108,6.6473856
1.7807097,18.60356
1.6185858,8.1201
1.9920539,14.721962
0.23283836,-5.55926
5.2879143,5.2318335
12.493552,6.0892987
12.288408,6.114979
1.6723294,5.7408805
-1.5338496,-5.599109
3.2134929,4.922618
-5.19541,9.528929
6.5474606,5.3332715
12.212837,12.894174
1.8856988,17.27312
1.9561985,17.696577
2.01618,6.6626143
-6.7561197,6.88064
-3.708971,13.282563
-0.7193331,15.583829
0.6205746,-6.2430496
-3.7301366,13.747476
-2.5074165,13.688337
-4.9261417,9.862218
13.615693,9.2188835
-5.2253575,11.465528
-0.42401165,12.193225
-6.4523406,8.4284
1.1886731,-5.8362956
11.985062,10.186602
12.244949,9.988758
11.854145,11.377718
13.723524,-0.71211135
12.848662,9.179708
3.7854843,-7.1879787
12.530878,6.3880234
14.875126,-0.34044558
13.142343,11.499955
12.1368265,13.04738
12.50965,12.836642
0.6702775,14.454566
-6.6540575,7.030922
12.237436,6.368191
-0.3118827,12.837719
-2.509438,3.1352851
12.222449,5.46244
13.2211685,11.357641
12.239374,13.287038
13.0675125,6.9271073
-1.424186,14.4306555
-0.5711394,13.609187
-1.3302647,-1.791964
13.132447,7.6803265
-0.450451,-4.671825
-3.6512275,13.716444
-2.4458227,13.056533
11.745021,7.7470512
12.546141,8.009623
0.48886436,13.742325
-1.1794188,11.651321
-5.065584,12.0033455
