0,1,2
10.626818,9.888098,7.391391
10.902598,8.083191,1.9685665
13.356147,4.6834326,10.064136
9.299222,6.270628,-1.8205339
2.8028286,-1.9334527,3.8850484
10.2316885,7.14728,0.3620821
6.3243175,-2.949953,11.392529
11.048519,2.5666986,11.533307
0.3910325,12.546232,12.377238
11.855598,12.374981,8.621027
-3.1225421,5.6172066,4.5460277
6.0747776,3.7773387,-2.8951044
5.9795947,-4.340055,10.142058
11.760843,11.743984,9.301997
10.994295,1.885593,12.274953
4.3041096,-3.5868118,5.6792426
11.710002,13.88926,10.960624
11.345632,15.128055,11.546328
13.746659,7.721037,8.811745
0.12996262,5.998978,5.288759
11.35651,11.61133,8.838685
10.166604,0.82849765,12.911579
12.251471,12.5183,10.27015
2.65762,11.206141,12.143616
4.4701047,-3.6891475,6.466116
8.024258,5.385503,3.533272
8.263308,-0.4330062,12.731455
1.0541297,6.9639277,5.320376
5.091177,12.537464,0.3711898
6.0659194,9.264696,6.0374475
-3.7510965,10.1997595,9.823261
7.622661,9.608562,6.5052342
6.062659,-3.4663856,11.112787
12.739872,3.385748,11.15649
4.662732,-3.8008282,6.31172
4.715731,9.583649,10.093236
7.091458,4.6682944,-3.0736082
4.5173883,-3.7669594,6.283865
11.1219845,12.264029,8.561316
6.1313643,-3.558079,10.916839
6.9569335,-2.0007896,12.041356
9.642852,9.95298,7.2674613
4.609857,9.858004,10.911099
3.5839598,-3.3079023,4.6504884
11.741655,12.884616,8.654581
-2.5402489,4.938765,3.8901565
3.7209284,5.592125,1.1640674
11.383668,11.581434,8.091033
8.079196,9.617355,6.6630483
6.997753,-2.2115686,12.175366
1.7483184,-0.46998677,2.9319904
-1.0035841,12.563263,12.024078
5.483531,-4.522734,8.8059225
12.860298,3.4995253,11.140467
10.780236,11.140508,6.826527
4.6454625,9.792068,10.687572
-4.1124377,9.085495,8.554222
12.960162,3.6632872,10.831469
10.921473,15.701582,12.606095
9.572562,0.27622098,13.003881
10.899573,10.898198,6.8485465
13.736517,4.9908323,9.911962
7.0417933,-2.7422817,11.981005
13.112226,4.345413,10.378648
9.639122,1.1239325,12.573837
9.335465,0.9184478,12.652384
