0,1,2
7.3196926,9.519668,11.347013
0.8233116,6.715501,10.077849
-1.8563571,10.1566,9.925249
-2.3214366,10.7354765,11.4718
0.49507993,7.2496524,9.903606
0.5670395,10.868694,9.204569
10.048941,8.547692,9.011045
12.077021,9.121928,7.07616
1.9985363,5.579987,9.220183
2.9344907,9.593617,7.895292
-1.2623872,10.724456,8.3832035
0.5326211,10.64758,8.834242
-0.4529161,10.476546,11.727407
-2.246021,10.687926,9.357384
-2.1338792,10.742969,14.413493
1.3520157,5.798236,9.446273
-0.045002658,11.002866,2.8427289
-1.2196012,10.389963,11.085386
0.17954642,10.951857,11.865987
5.3877244,9.754211,11.152732
9.890441,8.257458,8.752853
5.629558,9.035577,10.134423
8.89992,9.2032795,10.435356
3.2465117,3.016668,8.850573
0.4880703,7.054446,9.123382
-0.53912145,10.770022,8.081113
1.9863645,4.875705,8.614261
0.8598044,6.72286,8.578831
12.020236,9.005004,6.929488
-3.3826182,5.0659027,4.9666123
-0.12653646,8.156278,5.83812
2.4623237,3.559856,8.67644
0.31313258,9.189561,6.684803
-3.1507685,5.554224,5.2495522
-0.20387122,10.761242,3.5378692
-1.7807537,9.631605,6.8089247
-3.6951637,9.928245,6.8808866
-0.6925574,10.183212,8.729591
-2.2406614,10.478947,10.389623
3.3341484,0.6625422,8.681284
0.22287618,11.3037815,9.065528
9.428668,8.091436,8.890375
-1.3681724,11.098523,12.47329
1.4870319,5.4472566,8.722163
-2.4924552,10.124096,8.372336
0.3671443,7.731238,10.116728
-2.425615,10.242868,10.542014
0.80523354,6.8651614,9.941371
1.2431173,4.7627583,8.26841
0.8817341,7.097471,9.956829
1.1272607,7.1130304,9.772965
11.543634,9.192803,8.413688
12.023897,9.106438,7.1870465
0.51462185,8.0099745,7.43554
2.1588593,4.2478857,9.125767
3.0607424,1.8647808,8.647956
5.4832764,9.752102,11.041267
11.38677,9.161092,8.55576
-1.0538453,11.909895,10.520395
11.841416,8.997808,7.4544454
-0.16043456,10.589001,4.5208216
-2.8693995,10.309729,5.5427594
-1.9371258,10.608654,4.9201865
9.994596,8.587184,9.192638
0.9108746,10.668881,3.7362
8.767237,9.012706,9.957941
-0.101897255,11.053739,8.280879
-1.7351122,10.932558,12.192228
-0.42556828,9.961253,4.9290795
-0.45114228,9.858571,6.172476
12.067018,9.058744,6.917177
-0.72060496,11.791018,8.431987
1.4554864,5.9161973,9.428251
-0.58971894,10.835194,7.5329065
-2.5951328,9.486393,7.003231
-2.0254378,9.410655,6.2626233
-1.9039687,10.782626,12.283077
-2.4053118,10.517029,10.523466
2.3993418,5.847457,8.690099
-0.62126994,12.088141,11.620111
-2.9881227,5.8258314,5.348278
1.7023077,10.149591,10.126879
0.5957656,11.873803,5.8071136
2.8766434,3.9335613,8.885935
1.5718799,5.7703643,8.909074
1.2378156,4.6224694,8.230758
2.376864,3.685368,8.783652
2.8990352,10.41229,11.00406
9.315423,8.466787,9.601564
0.5019058,6.820272,9.055403
0.66596794,7.6895337,9.573193
-1.778475,11.019711,11.411184
-1.4795369,10.673464,8.861525
-1.8406663,10.667118,11.978517
1.4615813,5.653296,9.235432
8.665122,8.107251,9.346642
11.6721325,9.015887,7.816709
2.618729,3.6408165,8.901202
3.1493235,1.5920625,8.672138
1.1725065,6.233901,9.433488
-0.123438634,9.95143,10.489405
-1.1162974,10.408314,13.728344
2.3347967,10.22211,11.013926
0.42961854,9.840392,2.9469109
-3.6990983,9.933479,6.8034363
2.3719885,3.8510208,9.069561
-2.0431986,10.6859,12.444957
9.04276,9.162903,10.357334
1.9486473,5.2244396,8.70377
-2.6584048,10.305526,5.40561
2.9787352,2.1510174,8.698128
-3.4147112,9.697856,6.59505
1.9492668,10.0204735,10.571261
-1.4591626,10.189895,7.0924153
0.9105462,10.407582,10.996692
0.111899786,9.883216,4.660686
-1.8851552,10.840002,13.048659
1.9161254,9.877721,9.145035
-2.7366877,6.1724515,5.2612443
9.769154,8.988716,9.791788
0.06184056,9.915685,8.668102
1.5082179,6.090017,8.567072
-0.6773729,11.516362,8.547572
8.455328,8.815525,10.034946
-1.8149196,10.319352,9.820648
-2.8409164,10.128766,8.72789
5.5837107,6.9761333,9.627856
11.524164,9.025605,8.119212
-0.5426465,11.097468,3.1799507
4.8699427,9.581539,10.114932
5.3582244,7.1027484,9.674346
0.22791079,10.864516,5.5712614
0.48946038,10.789754,0.7664443
1.662579,10.04582,7.4077253
-1.6009405,10.589508,14.286776
0.8332837,6.721208,10.041695
0.308486,7.4076924,9.858459
10.913574,8.796956,8.472161
-0.21735646,11.024863,3.6705658
7.6927056,9.503716,11.142597
-2.4751348,10.386576,5.551679
0.7159405,10.870359,10.960668
1.641338,6.012073,8.4074135
-2.3671362,10.440138,8.913355
0.31853262,10.139108,5.1717877
0.21621214,11.166216,7.0727363
-0.41591692,10.473478,2.9186184
-0.5761993,10.586669,8.392909
9.955145,9.019028,9.648597
-2.3411207,10.548171,9.275001
-2.316263,10.721063,8.040335
3.3129451,3.4248946,8.912323
-0.0731131,10.335436,5.0226994
-2.5372932,6.546715,5.6678953
5.6015124,9.825014,11.426068
-0.7716395,11.056025,11.532288
1.274479,6.1005955,9.248394
2.1809628,10.174456,10.152961
4.237399,9.070101,9.11105
0.10002171,10.683449,9.940721
-1.8180364,10.777093,13.843028
-2.4633424,10.39305,10.319603
-0.13440973,10.699443,9.696322
-0.20736367,11.911349,10.803303
0.69924766,10.730768,11.638645
-2.1599047,10.462406,11.457029
0.3300854,7.47237,9.962357
-0.90672237,11.2085495,12.96992
7.281027,9.245991,10.4178295
-1.168555,11.33038,13.448398
1.4984576,5.7988844,8.636324
-0.3804665,11.319005,10.414542
0.40123537,12.303968,4.8179245
-0.33004215,9.673313,12.045186
-0.647686,9.794031,12.534212
-0.86475784,11.341898,6.944903
-0.9561561,12.167666,8.19363
-1.2417879,11.160609,8.361541
-0.33481792,9.805807,9.08787
0.38995788,10.24162,2.6107857
-1.1592515,9.803728,5.802695
0.5697504,9.367773,4.211019
-1.5708598,10.781631,3.7380905
-0.4723176,10.369272,6.6681433
0.3383136,7.02669,9.110376
-0.28762025,10.370611,6.2515626
6.939325,9.102728,10.320785
-1.9274765,10.737513,5.181073
10.695111,9.104075,9.27198
-1.154065,10.156519,5.3536253
0.5644828,7.9694047,7.3249116
8.199417,9.20696,10.661524
2.362994,4.7866774,8.8172865
-0.6124037,12.248071,11.534112
6.758063,9.12493,10.077716
7.62532,9.510417,11.194468
1.6091523,6.030122,7.8363996
-2.4637072,10.543679,7.638915
1.1121547,9.424863,7.743028
-2.936654,10.166189,7.600933
-3.6217954,10.068528,6.255892
-0.18449606,11.592644,5.8198557
-1.4160612,10.648962,12.580822
0.32506704,8.13069,7.789536
0.27022424,10.338862,7.7120705
5.590642,8.945507,10.8205
-2.7751758,5.8714747,5.2336082
-1.1485375,9.846512,8.167091
-1.2839667,11.271199,12.753873
11.61744,9.046453,7.9913163
12.118402,9.074922,6.806869
5.307576,6.6433287,9.561182
-2.487949,10.546153,10.519739
1.2513602,4.6757236,8.227447
1.5402244,10.491309,10.738649
1.0586662,10.580314,9.72447
-1.5109197,10.3059435,6.6111255
0.16852444,7.614708,9.577098
5.0728817,7.146814,9.660608
-2.829305,10.073826,8.581711
-1.0470276,10.816233,9.980516
8.968435,9.072756,10.087655
-2.4165585,10.6895485,9.025591
0.84342563,10.33134,9.038882
-2.7325642,10.436794,10.91519
12.130813,9.061311,6.7268124
11.958018,9.019942,7.1226497
-3.0614588,10.037016,8.9959545
2.9498575,2.2409241,8.656334
0.81576,7.307079,9.426098
-3.1704755,10.167623,5.6496987
2.4577057,3.6533833,9.029225
11.752903,8.912996,7.3362465
-1.4471393,11.017684,8.979077
-0.13597561,11.99852,8.287022
1.4941568,6.611299,8.489253
0.45671305,7.65327,5.3846607
6.828121,9.750626,11.59548
10.831177,8.992944,8.946447
-1.2808145,7.64657,6.2775993
0.09841844,11.947634,7.5404058
0.12641165,12.239201,9.433938
0.9188397,7.654078,9.671352
1.3032472,10.616567,9.861528
11.093131,8.905618,8.516049
-0.36252615,11.069064,4.870444
6.728769,9.337243,10.663188
3.0930858,1.8208702,8.642707
9.058244,8.298003,9.360074
0.090306535,11.717021,8.092513
0.13008177,8.626883,6.288914
-0.041764464,10.249077,6.8629193
-1.9425604,10.410929,7.7589517
0.71275735,10.572426,7.164512
-1.321587,10.860611,9.215588
-2.0725741,10.623893,8.466698
1.7059063,5.1925907,9.030763
2.593602,10.354524,11.240036
0.51400614,8.201607,7.5149384
-2.9275901,10.255085,8.984037
0.45037127,8.639504,7.9033456
-0.11980886,11.588248,7.698976
-0.060991745,11.4490795,6.8331566
-0.11895934,11.858156,8.272085
-0.5780205,10.891279,9.749082
0.21416955,9.109135,7.8540826
2.5020666,3.2634268,8.614473
-2.2827563,9.684973,7.486476
-2.4818244,7.176675,5.70569
7.03738,9.575356,11.242764
-1.7329751,10.718823,10.12889
-1.6641382,11.395858,7.71018
-2.5473292,6.6380243,5.7392325
5.119788,9.599921,10.717657
-2.0421882,7.2107167,5.141594
12.367435,9.172522,6.240682
-2.4120908,6.884665,5.751775
-0.96839607,11.180657,7.6525936
11.138589,8.699682,8.016244
-2.5648394,10.583298,10.97887
-0.9538207,11.440388,12.979831
10.680279,8.921947,8.957872
11.5733595,8.946165,7.8397555
0.4724881,10.569504,7.1639285
0.25496086,11.957924,5.9750004
-1.2541758,10.486177,4.9021297
-0.3748929,9.725846,5.322055
2.4517412,3.5619714,8.797917
0.13955463,11.314126,5.70004
-0.018550515,12.139686,9.273426
11.192793,8.857812,8.249335
6.0565453,9.360427,10.297533
11.879192,9.03774,7.3924265
-0.105328076,10.909893,12.04929
0.06862516,10.616427,11.728395
1.2452477,7.5418935,9.502495
-0.61022496,11.334359,12.293009
-1.1835564,10.414421,10.81407
0.42996645,11.78146,9.8935375
-1.0143034,11.54464,12.5021715
-0.6533487,11.340382,4.3688207
2.936297,2.2275634,8.6545925
0.5224536,11.545951,2.7136893
0.68493485,10.310322,2.4907458
-0.17520712,11.061553,8.635026
1.9798172,4.699268,9.24315
-0.14540686,10.058202,5.677753
-0.6303688,11.392353,7.1401567
-1.6918236,10.748241,3.849868
-0.16036834,11.402729,11.718248
0.42007178,11.231623,6.204846
0.7939885,10.550044,-0.09786688
0.31952566,11.430094,7.0512815
-1.6568924,10.251521,6.361638
0.4810088,8.112666,6.074203
5.5044827,9.735695,10.981668
-1.3108046,10.00942,7.240058
-2.6324465,10.232817,6.925287
-1.5996933,10.521833,9.315203
-1.2649735,11.182267,13.703263
-1.0241128,11.640026,9.284968
11.520766,9.31634,8.551404
-1.0178305,10.799377,10.260901
4.126381,9.207,9.910214
-0.49995813,10.562698,11.545575
-1.4562427,10.553142,11.798387
0.11793697,11.861405,7.630508
1.3737382,7.6724815,9.890449
0.4904765,8.38529,4.929519
0.29449186,10.520563,8.218038
11.803258,8.982247,7.4241676
-0.03185823,11.213732,7.5276575
-1.2136782,3.3758936,9.00418
1.6285741,4.3816423,8.443814
-0.2226277,11.164357,8.120592
0.50587714,9.997702,7.457204
2.3143268,3.7096186,8.383869
0.6870658,6.4222364,4.571914
-1.6865968,9.7274685,6.3383603
2.5653336,9.919373,11.108281
-0.8034438,10.549491,13.019762
-0.5699823,10.218337,10.168966
-1.0282481,10.837216,12.256887
2.1307323,4.738974,9.166646
-2.519473,10.338428,5.436183
0.36268926,7.1280093,9.679893
-0.322772,10.548331,7.653823
-2.1831775,10.747092,13.450995
-2.4135578,10.551454,9.177138
2.5572772,3.2620974,8.804996
-0.5116549,12.047288,8.983667
-2.0467958,10.733516,12.770166
-3.0748153,9.964573,8.775118
8.328246,9.21872,10.623765
-1.9547595,7.4111156,5.8678775
0.39137596,10.724235,1.132226
7.6701665,9.017518,10.497724
9.393194,8.870448,9.758763
6.5620394,9.081201,10.182294
9.89753,8.240673,8.728204
-3.263007,5.297593,5.0927362
3.3276782,0.70615333,8.6801195
4.886229,8.729286,9.872439
10.891998,8.883643,8.729266
7.960299,9.332526,10.895053
1.9949776,4.7025094,8.761625
-0.3233191,12.013273,9.0039625
7.988602,9.312131,10.856712
-0.27490896,9.404858,3.7790449
1.9830599,4.9029593,8.573995
-2.100304,10.894677,9.103876
-2.8064215,10.171763,5.8980584
0.8443347,7.5994673,9.695726
0.50936306,10.17319,6.2200694
0.6844952,10.838261,4.5735793
-1.5350381,7.814493,5.367045
0.8114109,11.175034,5.218398
6.5475845,9.692895,11.418561
1.1770715,7.1688128,8.598668
3.348428,9.58778,9.403148
0.47370687,10.725003,11.67134
-0.8366039,11.847909,9.779928
1.2094712,6.171219,8.267012
5.10814,9.624809,10.477121
0.18365128,9.712891,8.262681
6.683634,9.689694,11.44822
9.465106,8.621343,9.582094
-1.7408308,11.149857,11.136054
-0.6888323,11.090824,5.3215165
0.44516838,11.119034,8.578877
0.50866044,9.904023,7.5665483
-0.73168534,10.536768,3.454378
-1.0805424,12.1273,12.293656
-2.3100467,10.493932,6.367747
-0.2726023,12.085952,9.164456
-3.295792,5.171924,4.9413643
-0.4858872,10.933997,4.2803187
1.5867746,10.821801,8.674311
-0.9200145,10.557344,10.609104
-0.34282523,10.122493,6.2373123
8.602341,8.925483,10.009864
2.9021344,2.336901,8.637273
1.5124227,10.736449,8.216161
-1.7945075,10.94905,14.094676
0.5337456,7.738293,9.146347
0.82873034,7.0276833,8.77827
-1.0075854,10.396311,9.619623
0.62701803,10.175023,2.2985482
-0.07476078,10.861991,10.5525875
0.4834512,12.737974,5.3857393
-0.7761434,10.278769,4.020184
0.98157066,9.957931,4.612122
0.14734635,12.490212,6.784142
-0.973556,10.149245,6.6411643
-1.7481612,10.83908,15.166572
-0.5367176,11.551279,8.454067
9.873809,8.978992,9.615263
0.5065834,9.105855,3.8951602
-0.05213008,10.119192,4.6640596
-2.2231123,6.9808793,5.546196
-0.25957587,10.480714,2.7340117
-1.0312527,10.604407,10.0510025
0.43992284,8.982072,3.7312534
1.375426,7.075928,8.581516
3.0123272,2.0469296,8.688563
0.28635222,10.256011,2.9400148
-0.24516171,10.033126,8.506972
4.4184875,9.80621,10.783792
-0.26640102,11.038392,2.025155
-2.1388881,10.878513,10.255384
0.13373302,10.837899,9.35004
-0.5598118,9.262412,3.8705838
0.3617322,12.323385,8.343682
0.22343329,9.950996,2.3679876
3.0827768,1.8096337,8.674818
-0.7359046,11.396054,11.547168
-1.8448997,11.061773,7.1884823
-0.26488468,10.709933,1.9739928
-0.9339817,12.035254,7.8439817
5.3544645,7.480351,9.795387
5.009167,6.836928,9.590157
-1.7521495,7.727961,6.6011934
3.1113498,1.6974078,8.653343
3.5516725,2.6653686,8.855053
1.4900593,6.6241317,8.4749775
11.337656,8.943084,8.223458
-1.1437722,3.2243333,9.02039
10.906984,9.088564,9.048069
-0.48887637,11.708877,10.6396885
-2.338734,10.121395,8.531996
0.35493627,11.463861,8.98119
0.33628982,8.3932495,8.229552
-1.2806723,3.1919398,9.050787
7.5482926,9.099171,10.730903
-0.50529844,11.204768,9.852133
5.127262,9.527479,9.515555
0.81817657,10.735131,3.220782
7.390366,8.79355,9.965059
9.827896,8.865532,9.367594
0.15553103,10.55616,10.313102
1.8872583,4.878982,8.693114
3.2679374,3.0615034,8.862183
-0.45155457,11.02175,10.976628
-1.0978042,10.203529,5.2168927
-1.135024,3.5688386,8.963585
0.92563224,9.613856,7.6658206
2.2931714,9.381837,7.7777677
-1.6927947,10.620819,14.17627
2.3283572,10.006364,10.687705
-1.6579819,10.679834,12.328858
-2.099171,10.758069,14.413346
-0.28632137,10.22234,8.571623
0.5148173,8.03492,7.431651
-1.2909914,10.882224,13.613858
-3.2370327,10.087546,6.3347244
-1.6353438,10.813697,5.2499514
3.9563093,9.44432,9.671009
7.6543093,9.433051,11.069959
-0.8905502,9.97345,7.077909
0.20867899,12.00172,6.4087725
-0.48667613,11.933226,7.8770247
0.068745025,10.218659,3.8537014
8.05511,9.012624,10.617619
5.09293,9.233099,9.819539
-0.4302292,11.230667,6.6892123
-1.1228278,3.5849144,8.985811
-0.7492633,10.997738,12.560685
11.565661,9.002801,7.96811
-1.2587665,11.507917,13.116257
6.8787403,9.72706,11.556686
-0.7000324,9.143652,4.23897
0.23173146,11.18129,2.5929756
2.018509,4.7825456,8.060711
0.78434354,10.468333,0.10079491
-1.4317182,10.336155,4.2493534
5.620514,9.408492,11.017852
-0.11733122,10.578627,4.663607
0.77571386,10.148947,7.221875
-2.242821,10.553038,4.1668158
0.06760221,9.125918,5.299228
2.2877383,9.521966,7.624582
0.0718419,11.781668,4.775062
-2.4794135,10.197655,5.961492
4.025746,9.600018,9.410725
-0.7276441,10.536433,7.464091
0.5050459,9.79183,7.428895
0.6255141,8.47828,7.134414
-0.0116809495,12.003005,6.1395383
-0.17757899,10.855639,6.6209536
-0.66291136,10.551634,2.8738904
2.4049325,3.53515,8.388636
-0.33614495,11.455882,4.636753
1.7173957,10.643079,11.488339
0.31492743,10.01836,4.9499187
5.428846,6.5162296,9.515954
0.08915733,10.659746,10.022303
-0.5858184,11.729688,7.913214
-0.93414694,10.858119,11.487015
0.5154705,8.031722,7.475996
-1.7750505,10.140283,6.985554
1.4728297,6.1559744,9.120732
-1.5006642,10.964259,10.18196
0.21076386,9.341582,6.4451427
-1.5232832,10.063374,12.0527725
-1.4454638,10.57319,11.78375
-0.17803353,10.341783,10.760246
-1.8992993,8.121228,6.3836555
-0.6015815,10.104794,8.074292
2.955922,10.236925,10.7834425
-1.2327607,3.4214945,8.948653
4.290384,9.7049055,10.755667
-1.8733578,10.03955,4.646292
-0.4189599,10.708976,11.379242
4.0129433,10.061958,11.028675
2.7234402,2.8929076,8.699664
0.35915366,8.266981,8.052686
6.5065093,9.040579,10.719437
-0.2564176,10.504136,6.495908
-1.383353,10.785517,14.443651
-0.35285506,10.564712,12.157681
-2.1231842,10.601981,11.97555
5.3981156,9.248653,10.310952
1.2233897,6.2988286,9.745402
-0.24869503,11.36418,9.8774605
0.6309249,10.538756,1.0869235
0.28583032,11.229508,9.724613
2.458959,9.816102,8.839408
-0.45605114,9.602492,6.586239
0.5134656,7.4568815,5.213984
-1.3843606,10.896737,10.842474
0.077709824,10.305669,5.008192
0.48042005,7.810537,9.449472
6.7279143,9.351039,10.188712
0.6383493,9.22133,7.920698
4.582111,9.182622,9.555853
-0.3409447,10.198049,11.913869
-0.0016223646,10.428502,3.740483
-0.417992,11.590409,3.7169127
2.8222141,10.314211,9.768394
-0.95797664,10.455972,9.66359
-0.1460631,11.068299,12.164124
5.862455,9.291453,10.221057
-3.8790698,9.90627,7.43449
5.453015,9.401783,9.864778
0.3829119,7.859156,5.545276
9.800295,9.193523,10.085408
-0.68825525,11.068903,12.540754
7.492305,9.189621,10.430626
8.502627,8.091009,9.427868
-0.50789386,10.889455,6.380851
-0.60079557,10.968708,9.251193
-0.096179806,10.993041,10.344561
0.7932119,6.752853,9.709646
6.953662,9.475095,11.056257
-1.73448,10.376372,4.704004
1.0531362,7.3868313,9.269391
-0.98159873,9.96595,4.4713755
10.146175,9.211804,9.90425
1.9422492,5.0397315,8.735426
0.4791528,11.542482,6.0496154
-2.5577087,6.459636,5.2577
0.70417047,10.583507,0.16568221
4.5751786,9.596016,10.05377
0.6639343,10.493931,0.44141895
-0.8743004,10.720311,6.5538588
10.867065,9.195149,9.268012
-1.3789881,10.222327,6.898414
7.589674,9.051335,10.384773
-1.9100218,7.6381307,5.8472576
0.4837588,7.9285827,7.4872313
-0.7021596,11.562313,10.675313
0.39932624,11.196757,8.286503
-0.31667462,11.226167,11.476728
0.6953415,9.535812,5.0483174
-0.79595506,11.512827,11.896305
-2.1970937,10.54275,7.2620916
-2.5169868,10.2557,6.7765265
3.0093334,9.354971,8.555934
-0.66725415,10.631506,6.316681
-1.9977651,10.494287,10.894534
-2.4828446,10.432205,10.772023
10.144634,9.276789,9.980851
0.03660215,9.016839,8.118689
4.6126065,9.672695,10.26774
0.030780539,10.637114,10.183892
-0.7940762,11.072145,8.630768
-1.6712395,11.156753,7.7411175
3.2067192,1.4020671,8.679333
-3.157147,10.153578,8.554232
-0.41137573,10.400343,10.963984
1.093649,6.8422647,9.577853
-1.9109336,10.710313,12.380414
6.7646995,9.462555,11.023602
0.26629025,9.188728,6.2154284
-1.3973659,10.695684,8.589466
-1.2995391,11.008532,9.133909
-1.477591,10.645875,3.4281096
-0.51339495,11.504913,7.5837045
9.4731455,8.074412,8.839422
-0.46100706,11.638576,10.153611
2.670904,10.346645,11.251286
-2.0027058,10.242805,9.443537
-0.6012679,12.045173,8.819616
-1.3623009,8.2908125,6.1623387
-0.7014231,9.924833,6.7019844
-0.76102597,10.570817,6.442696
-0.097214796,9.687966,5.261526
0.29051685,9.88819,4.559577
-3.0220609,10.144058,8.563448
12.370815,9.174163,6.232087
-2.7193289,10.352032,6.1795363
-1.337592,10.773411,14.1912565
1.3166269,6.6759925,9.838803
-1.8639965,10.143271,7.2050467
0.3949123,10.598831,11.166966
3.1190038,1.660929,8.644238
-0.7250517,10.663873,3.659207
0.7526913,10.865155,2.881847
-0.13308646,12.265481,8.965441
0.20965762,12.127068,6.095954
1.7039151,10.111117,9.76459
0.48114163,8.058305,5.7549043
-1.4965906,10.713458,12.745719
11.967571,8.986209,6.972971
10.637465,9.040082,9.255438
-1.1836184,11.112009,13.874427
-1.2741026,9.672262,7.3617253
0.7638213,10.155268,7.7626176
0.44244128,7.3720126,10.334169
-0.379248,9.214164,8.809623
-0.23121975,11.104812,10.139171
-2.4589102,10.561576,10.2926855
1.5715693,5.2428074,9.188023
0.9627445,7.006763,10.068602
0.8231516,6.712509,10.07832
-1.9061581,10.869636,14.00642
-0.75075674,11.138277,11.3755865
-0.75662565,10.007665,6.941224
0.18677947,9.563603,7.372293
0.7386192,8.874836,7.1462994
5.541126,9.308529,10.001891
8.43458,8.085272,9.421562
5.029025,8.500249,9.769825
9.514932,8.218012,8.992992
0.29852885,10.923449,5.3557396
6.633621,9.511616,11.09317
-0.2194441,10.695605,9.988055
9.786228,8.244409,8.822876
0.12738024,9.896931,5.2826834
5.3877935,9.568116,10.439461
-0.75574285,11.495768,9.14659
-1.4690052,10.976006,9.921449
0.40419897,10.945085,1.2929734
-0.4804337,11.986233,11.5330715
-3.4758155,9.611405,6.761937
-1.4380094,10.382965,12.381007
-1.0158929,11.874415,10.512765
-0.19051374,10.844806,7.2042875
6.0100503,9.509669,10.956216
-1.7303985,10.849536,6.1100245
0.90943044,10.759788,7.5952373
0.91273606,10.725711,3.8942647
0.20685694,10.754211,2.9989483
-1.8909128,10.975066,13.675471
7.0143127,9.287276,10.813896
-1.1543696,9.373322,5.6968036
2.9228075,9.408149,9.653041
0.5648568,11.721573,8.782832
-2.837482,6.0963893,5.2423477
2.6436007,2.990807,8.571103
1.7986414,5.563945,7.8468437
2.55091,9.835487,9.674628
-1.4133422,7.3399057,5.151731
0.4689223,11.269043,2.1424465
1.5351952,5.601932,9.115532
0.37484962,9.726509,7.0116796
3.3527324,9.639156,9.76126
-0.62804514,8.425295,5.91812
-1.8203535,7.590227,5.489476
2.196435,6.2231803,9.171895
0.4780641,7.2733326,5.053719
0.29236066,7.176264,9.58102
1.0538956,7.1148725,8.73853
0.47542286,10.122547,7.2149744
10.918263,8.584216,8.121523
10.502709,8.425838,8.385747
-1.1337837,10.526145,7.003652
1.4951285,6.6446447,8.312562
0.028513731,11.558441,5.6401787
-0.38766763,11.342733,9.612748
0.9953906,7.2840633,9.247993
10.57874,8.818683,9.023767
-0.24424687,12.012958,6.7084017
10.999219,8.843584,8.462293
-0.7911209,11.449325,9.102075
-0.39919728,11.263646,6.3756957
0.387541,9.484651,6.978073
-0.19522159,12.1972475,9.14524
5.4263616,6.412546,9.498581
-1.6266205,11.333484,7.109538
-1.3874048,10.672383,11.40639
-0.110586576,11.172469,12.219216
4.9838953,6.800285,9.587809
-2.98596,9.8532,8.058398
6.6964345,9.773321,11.614558
-0.38223174,11.1757555,4.633864
8.534089,8.749119,9.84163
-0.029602388,11.367339,9.781066
5.384637,7.266135,9.722729
10.690315,8.949774,9.124559
9.142936,8.276013,9.286666
-3.0675132,9.272862,6.33214
1.0095603,7.497294,8.8021755
-0.0655019,10.910321,8.030845
-0.6936201,10.676895,12.3537855
-1.5018574,10.799954,9.052418
11.638251,8.899484,7.569819
2.434788,3.7685578,8.852624
0.579227,7.108311,5.020846
5.467948,9.259433,10.272532
1.8444715,10.022535,10.041431
-3.507623,9.463247,6.8073425
-0.7816687,11.735563,8.667486
6.35195,9.854956,11.751171
-1.6706808,9.484257,6.298915
-3.0045424,5.675956,5.15541
-2.0937934,10.6006,7.3291473
0.56068665,9.447771,7.422442
3.1677017,10.152218,9.705276
8.74384,8.876391,9.64815
2.5581632,3.153124,8.446327
0.2322084,12.654837,7.6437435
7.714678,9.268011,10.801557
0.7398934,10.7338705,5.4940667
3.056563,9.575049,9.665646
-2.5842803,10.214511,7.4300914
-0.018254349,11.9328,7.967661
