0,1,2
9.543767,12.664186,6.231542
10.253948,0.1401866,-0.3757782
9.310317,13.045493,5.3122754
0.58689606,4.6089005,14.127041
9.018316,0.4546719,11.69716
3.8139963,12.832314,3.4492648
8.069764,12.755079,4.6935883
10.254184,0.13784502,-0.35030645
1.105922,4.7148046,14.621616
-4.988662,13.634786,8.649235
6.236647,12.907007,4.1758437
8.813601,11.345345,6.1029344
11.452413,2.7406836,11.919161
0.43736133,4.944301,14.104676
8.548701,11.601099,4.72524
6.779249,13.522971,4.7733507
3.386927,13.292104,4.4758353
3.7653224,12.922309,3.9212234
0.16795495,14.161454,15.790243
3.9756775,12.111462,3.8254237
-3.9104557,13.728736,9.409025
2.0399673,13.437391,4.062347
8.364992,13.460959,4.986218
-3.8786106,1.087383,10.316985
10.362348,-0.4683103,0.42045718
12.7760725,3.1269453,11.492369
8.334945,12.172488,6.2158318
-4.7249446,13.627996,8.867816
8.066286,14.060087,15.298256
-1.7061063,-1.3266706,3.5997562
0.97043914,5.13059,14.884256
3.4977088,13.328368,4.5754676
12.40892,2.4194179,11.557591
8.874337,0.75594366,12.616517
12.25555,2.9824734,11.834899
10.303191,0.05994556,11.6235895
10.657232,0.18549575,11.161109
9.803576,1.8470389,13.276033
10.238477,1.0926048,12.540474
8.927689,13.080889,5.9492745
5.3234234,12.238552,3.511201
9.413366,1.1481223,13.098576
10.609632,2.444476,12.999954
9.784086,0.49223194,11.420023
0.645609,6.9906545,14.3797655
1.3129683,7.1450872,15.428527
11.843402,1.6390613,11.444771
10.10354,0.43951342,11.959777
10.638844,1.6076566,12.36498
4.4989433,11.671709,4.1178417
11.620134,1.9924605,11.959032
9.847802,0.25930148,12.337481
10.136672,0.9480662,11.977569
-2.6515117,-1.4034915,3.225477
10.437782,0.14927636,11.67411
4.231859,11.882008,3.6047604
6.8404965,10.950079,4.4387813
-1.8433441,-0.75927335,3.281407
5.408725,13.279907,4.3932204
10.831217,0.4504436,12.21441
6.0499783,13.730031,5.0406327
12.726684,3.6698358,11.748195
10.016786,-0.15705048,11.580113
7.419267,12.752935,4.2887344
11.44587,1.4767355,11.780143
11.633128,2.7304533,12.2119255
4.1650944,12.261062,4.05438
-3.3850226,1.5543095,10.438927
12.3014145,3.371011,11.811263
6.8989077,11.264012,6.073337
7.270592,12.226361,3.9338872
7.101973,12.831188,5.6343126
-0.68815196,-4.225475,10.552344
-4.894436,13.544999,8.633434
0.67032486,4.6671267,13.902454
6.9990854,12.224198,4.3554506
6.670968,13.230098,6.1842623
4.0418377,12.769429,3.8670678
10.211699,-0.6890649,0.64414394
10.644924,1.4271023,12.956314
4.672587,13.050888,3.6633344
4.6857877,11.93591,3.677565
5.944401,13.371322,5.052459
10.1939,0.032261934,-0.1604078
11.285639,2.024585,12.807311
9.052533,0.8950946,12.70829
7.708751,11.738124,5.342693
9.406979,1.1996377,13.16529
0.7978566,6.366943,13.942669
7.7448125,13.29034,4.1391773
10.219906,-1.6146723,0.9149874
3.7955792,12.023448,3.6330087
1.2842535,7.3098893,14.773969
2.4742045,7.8291764,15.318551
5.9559746,11.362156,5.4914374
1.1520752,3.8249652,7.6890283
7.6314235,13.61935,4.731957
-3.3981867,0.8609469,10.6336565
10.136411,-0.1182251,0.25623566
10.677065,0.8733642,11.876672
10.117568,-1.0168188,0.6559117
9.992832,0.63108706,12.438781
10.270232,0.1678838,11.912225
10.804126,0.57872176,11.732295
4.465075,11.922886,4.7591734
11.995387,1.8990182,11.450852
0.7109653,6.65147,14.453237
11.352503,2.993169,12.759673
12.10433,1.9425598,11.918466
2.8657289,13.158102,4.5877037
0.59558535,4.8126273,13.560752
2.0191853,13.4463,4.0639963
5.0494084,11.633925,4.765475
3.1924374,12.756294,4.061924
5.2978315,11.386543,4.41326
0.85254997,7.318665,14.851778
9.769911,12.85836,6.160928
11.042837,1.8939105,12.603807
0.90036225,5.5244503,13.882266
12.477162,2.5798368,11.330838
5.9179482,11.056763,4.3852577
6.1826754,11.628582,4.4118185
2.922246,14.747709,7.5959187
-1.2940255,-0.7641357,3.4210432
5.0150414,12.863909,5.3006625
7.3027015,13.525203,4.520069
1.5806895,3.638315,8.495792
10.067187,-1.2016091,0.7234265
4.9021544,12.700459,5.3395715
8.646441,11.663569,5.017755
8.040518,12.5268135,5.759742
11.500962,1.9698032,12.247186
8.827374,12.3552,5.9363484
10.379303,0.87077665,11.4690485
8.821298,13.635608,15.301608
0.7135576,4.8364587,13.815034
10.416624,1.4941082,10.953728
8.841629,12.33124,6.498797
6.291094,12.898004,3.8879457
8.244668,12.407158,4.3226204
-2.371496,-2.8364725,5.987926
-1.3066401,-1.1008383,3.2372587
4.673348,12.491769,3.2625747
6.4834867,12.094026,3.9704401
12.196002,1.6900226,11.496419
12.214758,3.1672883,12.069155
12.135032,2.8883016,11.838054
11.355273,1.9551997,11.932262
5.3251696,11.768181,4.100849
11.25531,0.43543345,11.131431
11.213224,2.7281644,12.944706
10.413863,-0.8861617,-4.30001
-3.9198158,13.752984,9.426715
3.4812279,13.207735,4.157493
6.799454,10.838379,4.66656
-3.646762,-2.8886776,9.384063
5.945849,12.671561,4.6251664
12.432503,2.8962111,11.377691
6.2016907,12.827868,3.9342456
12.470345,2.8753495,11.404925
7.289462,13.238659,5.992775
-1.1813512,-0.9965258,3.2216048
9.855677,1.1869681,12.906588
5.150469,12.330779,5.4988856
11.4601145,0.82701933,11.748537
5.4262505,12.014812,6.210579
10.667071,0.63939583,12.329706
7.9610987,13.7028055,5.4951057
8.18912,13.691121,5.6331716
10.309333,-0.92199486,0.5260043
12.651265,2.8118737,11.3544855
12.301153,2.7512162,11.72263
0.88763696,5.600418,14.756263
1.3671944,6.603881,14.709838
9.602507,1.6437689,13.235534
1.5528822,8.226714,14.646861
4.794474,11.781122,5.3419175
7.7828927,12.904168,4.689338
9.693468,1.189024,11.723048
12.483899,2.598912,11.777319
12.33541,3.3213573,11.868506
6.1157312,10.942356,4.7408066
6.6520877,12.747679,4.924574
4.283204,12.465293,5.948995
6.3654947,12.836949,3.9682972
9.425368,12.577165,6.048036
10.053315,-0.63962114,0.20623086
4.9633446,12.407669,3.5035784
11.221295,1.2134625,12.365352
6.9653697,12.56076,4.4321265
10.568432,1.0324385,11.073529
10.764283,1.7694447,12.469766
5.7667546,12.805485,5.3948336
11.430309,0.5063053,10.987963
-4.0515156,2.2582178,9.551052
6.2106485,11.376596,4.1997733
10.975623,1.1010828,12.319684
8.202501,13.371086,5.839002
11.177685,2.659676,12.598444
-4.57031,13.60747,9.007234
5.8515797,11.759203,4.0942845
2.729211,13.164295,4.041892
5.3201394,13.116754,3.75742
-0.64555186,14.028621,15.912472
5.4815903,12.931899,4.424508
7.9452615,11.396309,6.007335
7.7950997,11.364131,5.815984
0.269823,5.2501607,13.618692
5.0237584,12.827931,5.5148606
6.3650784,12.253944,5.836865
9.316665,13.205291,5.3973794
12.51798,3.5245345,11.8688
2.1990929,8.265421,15.154482
12.113581,2.4988236,11.114866
6.3082685,12.647434,6.284256
12.05092,1.202881,10.9594965
11.799784,0.8876971,11.014025
11.006103,0.6814861,10.848571
7.0585055,10.972311,4.420353
11.304437,1.9616114,11.7118025
8.188901,13.368136,4.4790645
3.2282488,13.294421,5.2810135
3.7599,13.052586,4.872154
8.331044,11.290077,6.166432
3.4909635,12.348561,4.66309
6.157524,11.964251,6.218493
5.041305,12.252134,5.9601088
5.4088445,11.918847,5.7106395
5.503954,12.387035,6.326704
5.9643264,12.51422,5.4118605
2.567957,14.673571,7.276532
10.807323,1.084084,12.357828
-2.0346355,-0.85661197,3.7098293
-2.10595,-1.0131525,3.569335
2.021345,13.445214,4.0630555
-4.2969985,1.6735511,7.3822427
8.65704,-0.20295633,10.969474
-0.4256858,14.161023,15.8595
5.083201,12.111518,5.183163
0.17391677,14.166078,15.791581
3.0676992,12.6927395,3.9840589
6.891519,11.544329,6.2995996
3.7328901,12.895018,5.7004185
11.00337,1.7892705,10.93369
11.925143,2.2678387,11.582721
11.782154,1.6977544,12.35027
9.477039,0.63921064,12.475646
7.915424,11.266641,4.6474276
4.050023,11.819493,3.722925
7.3375897,12.70217,6.213786
4.6114902,13.267384,4.508424
10.2241535,-0.7984134,0.025438592
5.453539,11.603296,3.7449346
6.075951,11.565183,4.6343694
10.686083,0.7902645,11.847876
9.42724,1.2306778,12.427104
1.8820183,5.796162,15.05541
4.8332114,12.515245,5.3252425
8.710777,13.514354,6.0766773
11.639949,1.382692,11.584364
10.812879,2.3302085,13.0310545
10.623882,0.5546333,11.651804
11.21375,0.7875881,11.75772
10.052653,-0.1768971,0.43142518
10.100017,-0.69412476,0.839447
11.335932,0.46399888,11.172275
7.080831,11.861357,4.009018
12.34743,2.6911569,12.00946
9.664743,0.4060705,12.054676
7.5089717,13.257683,4.6593823
10.27152,1.8374326,13.092017
10.935867,0.68257433,11.491516
11.13026,2.0227509,12.916874
10.7366905,13.095345,14.954754
4.701897,12.991304,4.7282314
10.097314,-0.2500129,0.5818723
1.5079492,7.802457,14.971794
4.990287,11.548109,4.4112973
5.382176,12.226709,4.4533806
8.4685955,11.891032,5.409927
10.637599,1.8429879,11.424094
13.606652,-1.3907088,3.9882443
-3.952536,13.70472,9.370169
11.99753,0.9765011,10.939341
-4.985476,13.673832,8.688084
10.596124,0.939236,12.08167
10.394449,-0.66463053,0.48228747
12.338731,3.4411604,12.163406
10.197493,0.12785088,11.73372
10.312049,0.41575933,-0.39317703
10.192403,0.64663047,10.957822
9.8108635,0.21152696,12.342884
1.0654612,5.2858734,15.047572
-1.6783369,4.2663016,3.7212203
0.35481343,5.2208805,13.290282
9.293562,-3.1177623,5.1927614
3.083354,12.989049,4.721186
-1.8171039,4.3735385,3.8241935
12.194749,2.7469501,11.135412
-2.4048831,-1.4141684,3.1052134
10.217241,-1.5078447,0.8732298
10.434057,0.6584942,-0.016577337
6.0974555,12.535053,5.33325
10.365086,0.55269974,-0.22936589
9.533291,1.5281787,12.89736
7.0640197,12.156759,6.01511
1.1181628,4.7312417,14.63878
2.1609676,6.8248043,15.432607
6.4814754,11.108203,5.6737823
7.4509115,10.846016,4.942491
3.3939848,13.192778,4.7140994
8.654802,11.399151,5.2066107
2.7043335,14.691493,7.4088187
4.2543244,12.459523,3.8620288
1.6251869,6.0779824,14.900408
5.149048,11.706654,5.1018033
7.258358,13.797542,5.6148744
12.374041,2.8082404,12.145809
10.220811,-0.876518,0.4812412
12.324449,2.770773,11.249534
4.235957,12.136284,4.548503
7.3461475,11.3455305,4.94467
10.797659,2.052425,13.077784
11.729737,1.7709765,4.614592
12.675537,3.2083611,11.46726
10.064468,-0.19689912,-0.07122828
4.652207,12.753065,6.258262
0.5572046,5.2478333,14.181681
10.466347,1.403762,13.0342865
8.205478,12.077107,5.599555
1.5259368,3.5736856,8.708231
8.329871,12.708815,6.1185393
-4.5074196,13.577914,9.032501
4.380033,13.313564,5.8444967
9.908736,0.2821707,11.351873
7.935668,11.469732,5.9838877
-3.9772346,1.6938672,10.01797
0.7301861,5.3589725,14.068794
-2.6577487,-1.4615104,3.5269828
-3.6707125,2.6760025,9.524167
-0.58738494,-2.3779116,4.1381545
-1.8230997,-1.3085012,2.9758782
-1.740394,-1.5797949,3.6402419
4.734913,12.70109,5.4190893
4.600753,12.285855,5.134936
8.941344,13.119592,5.787728
6.6691194,13.138558,6.6761794
12.54876,2.5284543,11.535289
8.855805,11.305265,5.7344284
-0.29135677,14.245885,15.788627
3.958376,11.998553,4.3848276
-1.8719459,7.010326,6.140371
9.260465,0.13056336,11.63011
11.8615465,1.6428337,4.5926523
6.4612885,13.09253,4.0122895
8.337779,13.298902,5.216318
10.863714,1.3370965,12.517243
-0.49082437,-4.394578,10.563212
10.719189,0.110317886,11.504694
6.722664,12.899552,4.173366
-2.368502,-0.93555206,3.5229642
6.7785563,12.673141,5.965762
-4.511891,13.559583,8.94998
-2.0572586,-1.2592499,3.6703808
11.27748,2.8788748,12.896286
5.929827,13.833304,5.6196694
0.6218942,7.3102875,13.672904
0.78974587,4.5407395,13.357386
-3.0935547,-1.3859113,3.7374408
12.725667,3.5198994,11.66831
3.900981,12.427619,4.60601
0.47400177,6.614356,14.648982
6.8996077,13.137425,5.611149
-4.7775407,13.339129,8.498921
10.245931,-0.02299903,-0.47945476
11.778272,1.7269683,4.614805
6.9071245,12.541167,6.1315894
12.283938,2.0702927,11.223431
7.9019294,12.764657,5.2275133
2.1442673,7.06698,15.367396
6.825553,13.421589,5.1778536
10.506467,2.36686,12.158666
4.1734033,11.790876,4.0650287
6.5465384,11.866616,6.467478
0.59469837,4.9046345,14.322352
11.803351,2.854613,11.343424
6.0230994,12.5751915,5.3348284
9.9009075,1.81343,13.246014
8.401821,13.009405,6.999382
6.984575,12.197827,4.2165723
11.494805,2.378457,12.768063
12.224328,3.4068189,12.144271
6.40507,11.752392,3.6924167
-0.8636944,-4.2197676,10.683954
-0.22402215,-4.5576363,10.4904375
3.6670513,12.5275,4.977952
8.673934,13.467245,6.3388305
10.171322,-1.2942389,0.23314273
10.113021,0.86376274,11.883443
12.653148,3.5419123,11.833642
10.484678,1.5530922,12.283144
8.52827,11.568809,5.0812774
6.352237,10.8070965,4.7760944
-1.6415458,-0.6410221,3.405715
-1.833858,4.40768,3.8267283
5.470522,12.490273,3.4244437
10.165467,-0.8787008,0.13573891
8.184005,12.6716795,4.9865184
3.7881627,12.47404,5.2119627
6.5569735,11.147869,5.7029185
11.988496,1.9644798,12.092899
2.7485485,13.130034,4.326325
8.132348,13.238683,5.2334733
10.647702,0.55645496,11.293734
7.321946,13.707446,4.51142
4.3609037,12.142529,4.179229
12.279463,2.4361484,11.412928
12.382561,1.6808676,10.926215
11.742079,2.8725343,11.511232
1.1832597,7.168434,15.204989
12.489761,3.588901,11.88958
8.522869,13.068967,5.2907825
9.637422,0.86658233,11.030572
8.469037,13.146961,4.835454
12.532539,2.2871985,11.341497
5.090765,11.707996,3.603949
9.276793,12.868844,5.2634172
-3.373248,13.9223,9.454026
10.957587,1.6162342,12.584295
11.469356,3.073632,12.834938
7.7685323,11.3491,5.1215696
4.658839,11.518372,4.7982917
3.9149644,12.528131,4.538872
10.721265,1.7498722,12.522755
9.307881,0.7850468,12.254497
0.41742638,6.1033216,14.751125
10.556252,0.84152573,-0.20825914
8.360976,12.852005,5.4353976
5.133804,12.836171,3.9484758
10.467082,1.0435717,11.657202
9.976979,1.133151,12.794133
10.204021,0.8102685,12.113403
3.9213579,12.923198,3.7690005
1.8590016,7.7361917,14.806698
5.6859217,11.962574,5.152424
11.194621,2.1575704,12.930098
-5.0212355,13.614401,8.597928
7.4631586,12.020325,5.9879594
7.2232356,13.23362,4.42645
7.622883,11.9943285,4.9695563
0.80294484,4.3980775,14.082109
3.8687615,12.151,4.4680824
0.3876466,6.0363727,13.396547
7.73046,12.613911,4.0816393
11.453718,2.393388,11.277878
10.093208,-1.045082,0.6234795
-2.124146,-0.6890153,3.5720582
6.480907,13.2592325,5.879828
8.867382,11.639365,5.191853
12.070402,3.423617,12.386335
-5.006634,13.649621,8.60815
-4.08816,1.8478695,9.809599
3.9940798,12.529082,5.3859234
11.401588,0.71274835,11.0438385
5.399157,11.25149,3.7249687
-0.3908709,-1.7242916,3.4210618
1.6250088,7.774599,14.781837
7.538956,11.610106,6.5935287
11.412664,2.3589938,12.859369
11.703854,2.958308,12.737639
7.0301485,12.554821,5.8826547
-2.9485557,-0.82850045,3.7115924
2.1114833,8.526127,14.911649
11.857215,1.6543239,4.6044326
3.1968238,13.09235,4.3436937
9.064458,0.07255924,11.716978
3.5980184,13.191669,4.4507604
6.926068,13.6944895,5.4612107
2.0704942,13.461548,4.124275
-0.22624993,-4.560871,10.490535
12.222693,1.4883041,11.278607
10.58474,13.036175,15.039395
2.3136816,7.4072456,15.366772
10.373139,-0.11435306,0.7359849
5.9158826,12.825334,6.693867
-0.7221714,-1.3928022,3.151145
9.86455,0.93605167,12.048396
10.051467,-0.16197483,0.34513468
8.93194,13.049486,4.8759065
10.235518,0.13211603,12.051961
7.2103524,11.607969,6.1701264
-0.15768725,-2.3700159,4.0179086
8.103278,12.785671,5.089193
5.886132,12.13747,5.3397274
7.273486,11.914751,5.844911
6.5818744,12.154605,6.724701
10.240332,0.19476357,11.629267
12.387576,2.7468376,12.102392
11.730773,2.5676236,12.656737
5.474007,12.548445,3.5718646
9.420683,1.0215644,13.06651
4.9348755,12.718445,3.955855
11.58932,1.9077718,4.6255207
6.527917,13.033645,3.9532306
9.99696,-0.52759576,0.30009326
10.120227,-0.17279863,0.18393596
2.752472,13.091265,3.9022515
7.8162513,13.045072,5.6800227
7.913929,13.42053,4.2812643
-1.7975837,-1.0399367,3.231435
-0.81201965,-1.3227175,3.5158455
-3.906834,2.1326702,9.795932
0.99923164,7.455394,14.881491
3.241557,12.866555,4.940545
3.29681,1.3784472,4.1416044
10.272179,-1.4254702,0.7028247
5.2044387,11.41861,4.539591
4.5969505,12.841363,3.619263
7.868783,13.3394575,6.1031013
11.044702,0.44043666,11.092022
9.275355,12.673953,5.1867514
0.239826,4.911363,13.413091
0.7190021,6.3805733,14.747309
-3.806507,2.1848779,9.850172
6.083445,12.462992,4.8045764
9.000868,0.9366213,12.64225
10.736001,1.7194558,12.475947
9.791852,0.31303155,12.392782
9.507117,0.20715512,12.163764
11.612075,2.5263882,11.838538
12.6129675,3.5575392,11.722738
-4.36289,2.0001688,7.247781
4.221582,12.936831,4.5136714
4.6665583,11.805179,3.7577748
0.7517518,6.4023204,15.053434
10.323008,0.25715894,-0.4709122
7.5347066,11.498072,4.724277
11.52058,2.494269,11.521151
10.092804,1.5156356,12.823536
9.720198,1.4834486,12.83237
10.110014,-0.77297944,0.60862994
11.535785,2.3076289,11.279805
12.458237,3.4761548,11.931468
12.525548,2.7465487,11.819878
8.365364,13.173437,6.808204
4.305085,12.599193,5.503541
10.211664,-0.32365063,0.27727872
7.49122,11.525285,5.000741
7.453198,13.69493,5.434841
10.0704,0.5859634,11.257757
2.7728608,13.132932,4.4590235
6.5940733,12.95358,5.7802176
4.81518,12.145297,5.5646267
11.524862,1.9983155,4.76735
7.6260962,12.474787,4.358283
8.813889,12.076033,4.871837
11.377275,1.8741478,11.105246
11.544992,1.9515619,4.6675153
7.8727403,11.704852,4.4670916
-2.5221395,-1.1847646,3.7533965
3.653117,12.495429,4.335127
6.9980245,11.794211,4.8677044
5.655237,11.785103,3.924121
6.8240843,13.234123,4.556196
12.35829,2.715799,11.537225
10.288642,0.61862254,11.625027
-1.6833551,-1.3371618,2.9610615
11.504549,0.42703366,11.180473
7.802685,12.24516,5.3025575
10.333006,-0.13515821,11.338193
7.085211,12.679529,6.7022314
11.168557,2.2315087,12.922941
9.929238,-0.092965536,11.267624
10.483832,0.60022163,-0.3831582
1.0137433,4.9729433,14.966285
11.079393,0.20760924,10.871557
1.2839674,6.817465,14.250502
-3.761184,0.8202781,10.445051
12.173881,2.602962,12.242838
10.4959,0.62449235,-0.40184367
10.998803,1.3789977,11.012325
10.041425,0.3103456,11.418337
1.5838085,4.8079977,14.276885
6.8625727,13.634827,6.357699
3.7135656,12.632159,5.2021003
7.4975243,12.229089,4.089784
8.138406,12.474871,6.9303656
9.0008135,0.59473306,11.74914
1.1836607,6.8003306,15.071872
1.0072545,7.974923,14.076944
-1.8888677,-1.4760531,3.1856573
-0.82201475,-2.4709349,4.3593974
0.6065029,4.36344,13.762993
4.8708286,12.402221,3.2648144
4.271859,11.709708,4.127955
8.666911,-0.19279124,10.996063
9.417145,11.775376,6.14634
8.865456,13.441184,6.064741
-3.5695186,0.57625556,10.581842
-4.353312,3.620871,7.405538
7.6143956,13.1301775,4.3793507
7.4136057,12.277274,5.0399346
10.6609955,0.95308214,12.373119
5.1480913,13.164501,4.047719
8.041104,13.36827,6.925247
10.17885,-1.000601,0.02841339
0.78760034,5.420755,14.615406
4.3632016,12.924676,3.7998242
1.0856953,4.3971663,14.0211525
-3.6224494,0.5609682,10.548434
7.2191944,13.379534,6.3537116
7.335096,12.035472,4.7074766
-0.35422647,-1.6648728,3.3531203
0.3841653,8.081523,11.640095
11.631916,1.9053594,4.7757277
10.84309,1.1213065,11.006299
5.631666,11.352528,4.521185
1.0625601,4.7108874,14.244387
10.042316,-0.09090723,11.53513
6.6952767,13.303415,4.926257
10.197473,1.7605648,13.045193
5.9335394,13.775996,4.932712
10.986828,0.35589862,11.528016
10.343217,0.59894377,-0.27476332
-1.7994903,-0.8267104,3.1623085
10.545053,13.091754,15.133398
12.765987,3.6308472,11.719807
4.2290716,11.857288,4.4536004
11.115624,2.7201307,11.697053
8.31896,12.502172,6.0015516
1.2145845,6.6138167,15.344667
9.516561,0.32282874,11.68567
9.710305,0.9264091,12.719201
10.424853,0.70136255,0.0005836333
7.41322,12.22846,6.0424213
-0.92610645,-2.4838383,4.4247427
3.5120206,12.323384,4.0927224
11.624014,3.2528245,12.489691
-1.8219639,4.3822083,3.8242836
10.60431,0.17673312,11.826532
5.679992,12.17463,3.340359
9.234553,12.291445,6.646643
-3.340331,1.091792,10.591831
3.5701668,0.81059253,3.5867226
1.3358766,4.9696274,14.594474
3.3960888,13.055583,3.5784595
-3.9169347,13.721445,9.401299
2.571585,14.665538,7.2698298
2.766065,13.111611,4.023465
-1.191572,-3.9846292,10.639032
12.082513,2.6941307,11.957941
10.760269,0.8557686,0.22900917
5.3992805,12.009385,4.4166064
11.494906,0.8787204,11.775467
6.916708,11.264951,5.280377
7.750843,12.279282,6.14337
9.188706,0.25131798,12.236483
8.469285,13.592154,4.8612313
9.024482,11.764871,5.626699
9.785305,1.1485897,12.860533
6.2507834,11.57058,5.8292603
-4.7745643,13.585758,8.830261
7.610074,11.002257,4.770925
-4.5982885,13.600476,8.970957
11.211431,2.4840508,12.57443
11.618758,1.7529516,12.539452
8.003806,13.025844,5.0697613
5.9660163,13.825758,5.8375077
7.0267158,11.504677,4.9878573
4.3128242,11.960693,3.3080308
9.292567,0.23397243,11.21012
7.794544,13.524797,4.9286137
8.0864935,11.136595,5.9690337
6.396176,12.297314,6.3454237
6.4689827,11.854706,5.427261
4.2880826,11.832255,3.9030092
-3.5066204,-3.0301476,9.078735
-4.8495417,13.670595,8.82939
3.3899221,12.871077,3.4270177
-1.9889411,-0.8753874,3.1529806
0.52390075,7.1710997,14.295801
10.541167,0.82782525,12.472666
10.876353,0.6943355,11.774638
9.356486,0.6168244,12.532734
10.508588,1.1635911,10.980255
9.627846,0.83220273,11.253451
9.260634,0.85343057,11.988747
9.855465,12.426378,6.6324115
10.482691,1.62638,12.803439
7.2874866,13.353335,4.603634
9.455195,12.349702,6.035508
10.664074,0.5518009,11.812608
9.245111,0.31295636,11.731412
9.352612,0.2096196,11.919686
2.7787406,13.127234,4.251553
11.202728,2.344053,11.103711
8.917748,13.347622,6.060311
9.927801,0.15930746,11.02601
5.3872304,11.487643,4.9952583
9.276112,0.91629124,12.425887
9.410215,1.2814068,13.086957
10.26547,-1.4045378,0.4108574
0.7501315,6.7134457,14.563705
12.171485,1.9015886,11.493955
6.5106006,11.621455,6.3029985
4.1702867,12.294316,5.323743
8.814547,-1.8862638,4.9233956
10.210901,-0.37354305,-0.07080981
12.348093,1.990045,11.251421
0.3853944,6.3689713,13.729822
9.763727,1.7775807,13.172921
9.64064,12.276926,5.923921
5.0856805,12.32893,5.6998143
11.117423,1.4476421,10.913494
9.69773,1.8684844,12.524234
-4.3947124,13.55962,9.109873
3.3280554,12.704872,4.717923
9.9484415,1.6865244,13.1406555
9.985154,-0.7206474,0.5472461
8.488805,12.2136345,4.7358427
12.002051,0.96328664,11.231727
8.124453,14.008237,15.331295
10.210742,-0.7565974,-0.040537126
-4.9753227,13.283076,8.232415
10.343904,-0.28221548,0.62776744
7.5380797,11.944533,5.302083
6.096182,12.299388,4.7487106
1.9839454,7.848932,15.390855
8.173765,13.647367,4.6787343
8.359857,13.693967,5.065916
9.9028,0.97174346,12.032564
10.83395,1.2028981,12.787285
9.594606,13.0118065,6.0128274
8.250637,13.39923,5.8232627
6.0658865,12.00524,3.8371017
10.295319,1.1437739,11.640743
9.835164,12.568434,6.595198
-1.59596,-1.0099815,3.5354834
6.872176,10.909942,4.534159
-0.91559327,-4.0293107,10.507688
0.42516887,6.2030907,13.520781
6.7826777,12.929849,6.9942255
7.9545116,13.371672,6.9469543
3.3466783,1.3245155,4.091541
3.8669875,12.211413,3.7852445
1.8950537,8.416604,14.971246
10.63091,2.6376295,12.712539
7.14011,11.955266,6.745384
1.3054963,5.273916,15.0760145
4.3333774,12.011761,3.9231296
11.578498,2.7199943,12.014907
6.977207,11.915231,6.707764
5.722374,11.592984,3.9027276
0.14043514,6.1520987,13.468163
7.513099,12.958059,4.1898856
11.4224615,1.4591087,12.496365
11.354282,1.4565047,11.24765
9.851075,12.4189825,6.8090243
6.7375793,11.510257,4.327698
5.076118,13.12093,6.182965
4.675282,12.50262,3.2796314
-0.87701166,-4.124647,10.604411
10.825693,0.80193937,10.93228
6.50548,11.809513,3.7290194
-1.3366144,-0.9602549,3.6162465
9.803304,0.72907996,11.048671
9.92878,1.8479836,13.251037
5.9886036,11.0723715,4.4055037
-1.3503048,-1.5381105,2.9551442
5.556237,13.55305,4.3138785
-2.7411327,-1.5023285,3.2766137
1.0014923,5.239218,14.134676
1.2218412,5.0828557,14.457101
5.8139462,13.744825,5.831629
10.893202,1.9601601,11.677583
1.3359355,7.985944,14.329467
5.7054796,13.049367,6.390067
12.066872,2.2448785,11.728391
11.019427,0.4605262,11.591764
7.01915,12.293745,4.787101
5.010506,12.888982,4.112573
10.285356,0.8153797,12.66199
10.99498,0.119387895,10.946486
6.936544,12.107485,5.77054
1.1166159,7.4096904,14.541648
5.381865,13.141349,4.356627
10.275518,1.2724673,11.511159
7.4869566,11.604856,6.5004506
9.381929,12.804034,5.796958
10.282755,0.004623927,11.284245
9.730196,1.2707698,12.549808
4.871212,12.188887,4.503881
7.5597696,11.984188,6.244523
8.211347,12.252026,6.0221143
5.429051,12.549289,6.5337734
12.055193,1.3256378,11.226173
4.2723885,12.60754,5.9131083
6.983101,11.515153,5.5574183
-3.965689,2.6228044,9.299689
7.27564,11.973971,6.809884
9.164873,12.1108885,6.4427443
6.400075,11.48846,4.4198713
8.559411,13.742448,6.017428
6.1553974,13.280493,4.703322
-1.7832897,-1.0293195,3.7641141
6.033605,12.737696,6.800109
0.993492,4.727992,14.642126
0.6911416,5.7230453,13.526275
3.9145317,12.488096,4.8304534
7.9927835,11.248933,4.7602572
-3.072939,-0.82653457,3.8058543
6.7518597,12.822234,5.1210318
8.55123,13.636443,5.1678715
4.355904,12.9449835,3.459436
-0.29310015,-1.5871367,3.187784
5.6534815,12.573134,4.717889
12.00202,2.8806016,11.843292
7.1318226,11.418717,4.145829
0.38799387,6.9295907,13.832815
3.8036044,12.020319,3.6101944
10.301479,-0.84845495,0.39594588
-0.6550466,-1.5502971,3.3065789
-2.9677532,-1.3815432,3.6094882
11.93751,1.7386137,12.034236
7.5718107,12.138354,6.238923
3.067912,12.927464,4.713191
-3.4739041,-2.8409278,7.0331607
1.6572143,7.0691667,15.050223
1.370963,3.5920193,8.242101
5.274524,11.568039,5.2597985
1.2903858,4.9956074,14.835542
-3.0324826,-2.7499888,6.5709367
4.37054,11.88966,4.1587873
7.114352,12.912775,6.248998
8.897682,13.545115,5.485162
-4.82428,13.610564,8.781734
5.008173,12.25242,3.5865955
11.484462,1.9051132,10.860015
3.3980374,12.507486,4.5849886
3.740799,12.993262,5.2605047
10.197033,0.1389373,-0.08167273
12.578592,3.5085065,11.787171
-0.6394129,-1.5846802,3.0318344
-2.2223752,-2.8029995,5.8195386
10.3737755,2.4366646,12.817659
-2.2342365,-2.8008432,5.8297043
-4.540804,13.552692,8.981361
